Time, Moving Output, Moving Baseline
372.267,0.103203,0.102969
372.467,0.105763,0.107468
372.667,0.101412,0.103039
372.867,0.0947166,0.095095
373.067,0.0887507,0.090366
373.267,0.0802057,0.0794214
373.467,0.0818523,0.0823712
373.667,0.0645399,0.0661553
373.867,0.0476646,0.0480196
374.067,0.048878,0.0499393
374.267,0.0462092,0.0472432
374.467,0.0518317,0.0534783
374.667,0.0518239,0.052218
374.867,0.041129,0.0420928
375.067,0.0489834,0.0493658
375.267,0.0349329,0.0360606
375.467,0.0258105,0.0236567
375.667,0.0299854,0.0289281
375.867,0.0363844,0.0364937
376.067,0.0289749,0.0306722
376.267,0.0304068,0.0319715
376.467,0.0325723,0.0325723
376.667,0.0335673,0.0335673
376.867,0.0323148,0.0323148
377.067,0.0310741,0.0310741
377.267,0.0304849,0.0304849
377.467,0.0247297,0.0247297
377.667,0.0244371,0.0244371
377.867,0.0198446,0.0198446
378.067,0.0140387,0.0140387
378.267,0.0180147,0.0180147
378.467,0.0169768,0.0169768
378.667,0.0236411,0.0239103
378.867,0.024995,0.024995
379.067,0.029447,0.0289007
379.267,0.0322524,0.0324826
379.467,0.0257013,0.0259393
379.667,0.0265401,0.0267118
379.867,0.013313,0.013313
380.067,0.0132701,0.0132701
380.267,0.0144211,0.0144211
380.467,0.00399936,0.00506846
380.667,0.00958676,0.0107066
380.867,0.00796751,0.00796751
381.067,0.00657846,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00582151,0.00582151
382.267,0.00476412,0.00476412
382.467,0.0017207,0.0017207
