Time, Moving Output, Moving Baseline
368.467,0.0500589,0.0459946
368.667,0.0460056,0.041609
368.867,0.0435172,0.0393732
369.067,0.0455398,0.0458853
369.267,0.0492845,0.044945
369.467,0.0520734,0.0536031
369.667,0.0584715,0.054801
369.867,0.0579219,0.0612117
370.067,0.0648453,0.0682037
370.267,0.0661233,0.0703107
370.467,0.0708292,0.0698542
370.667,0.0713031,0.0727884
370.867,0.0676992,0.0694601
371.067,0.0699438,0.0759254
371.267,0.0773221,0.079281
371.467,0.0857754,0.0907796
371.667,0.0910309,0.0940142
371.867,0.0912638,0.0952316
372.067,0.0954471,0.100398
372.267,0.104282,0.102969
372.467,0.107472,0.107468
372.667,0.102915,0.103039
372.867,0.106039,0.095095
373.067,0.0973695,0.090366
373.267,0.0778095,0.0794214
373.467,0.0809098,0.0823712
373.667,0.0680431,0.0661553
373.867,0.058347,0.0480196
374.067,0.0556718,0.0499393
374.267,0.0507358,0.0472432
374.467,0.0520219,0.0534783
374.667,0.0527313,0.052218
374.867,0.0451987,0.0420928
375.067,0.0512936,0.0493658
375.267,0.0404034,0.0360606
375.467,0.0272416,0.0236567
375.667,0.0282976,0.0289281
375.867,0.0349394,0.0364937
376.067,0.0285467,0.0306722
376.267,0.0304474,0.0319715
376.467,0.0349042,0.0325723
376.667,0.0336018,0.0335673
376.867,0.0322886,0.0323148
377.067,0.0314709,0.0310741
377.267,0.0328654,0.0304849
377.467,0.0266513,0.0247297
377.667,0.027618,0.0244371
377.867,0.0225817,0.0198446
378.067,0.0142666,0.0140387
378.267,0.0183984,0.0180147
378.467,0.014865,0.0169768
378.667,0.0240926,0.0239103
378.867,0.0276586,0.024995
379.067,0.0304285,0.0289007
379.267,0.0337616,0.0324826
379.467,0.0299384,0.0259393
379.667,0.0301686,0.0267118
379.867,0.0182387,0.013313
380.067,0.02546,0.0132701
380.267,0.021783,0.0144211
380.467,0.0143613,0.00506846
380.667,0.0142124,0.0107066
380.867,0.00980437,0.00796751
381.067,0.0110201,0.00657846
381.267,0.00368239,0
381.467,0.00147837,0.0017207
381.667,0,0
381.867,0.00305693,0.00328143
382.067,0.00499289,0.00582151
382.267,0.00401814,0.00476412
382.467,0.00293508,0.0017207
