Time, Queue Output, Queue Baseline
190.467,0.214323,0.217538
190.667,0.213983,0.217674
190.867,0.207132,0.212864
191.067,0.209703,0.213172
191.267,0.208919,0.211892
191.467,0.207561,0.211287
191.667,0.208095,0.210589
191.867,0.205512,0.208333
192.067,0.204869,0.207596
192.267,0.215103,0.217909
192.467,0.216726,0.221818
192.667,0.226247,0.230835
192.867,0.226477,0.231748
193.067,0.223512,0.229778
193.267,0.226095,0.230523
193.467,0.228178,0.231358
193.667,0.227179,0.230558
193.867,0.230223,0.233543
194.067,0.225306,0.22835
194.267,0.223488,0.22826
194.467,0.22515,0.230273
194.667,0.223133,0.228108
194.867,0.229653,0.234858
195.067,0.227031,0.231448
195.267,0.224503,0.229536
195.467,0.232716,0.23766
195.667,0.234948,0.239103
195.867,0.231557,0.236754
196.067,0.232763,0.23725
196.267,0.237667,0.242584
196.467,0.253376,0.259291
196.667,0.268113,0.273907
196.867,0.279596,0.285117
197.067,0.291161,0.296358
197.267,0.309874,0.314888
197.467,0.335107,0.339735
197.667,0.349962,0.354913
197.867,0.365569,0.369912
198.067,0.378133,0.382729
198.267,0.392347,0.397505
198.467,0.39841,0.403182
198.667,0.404314,0.409663
198.867,0.414767,0.420296
199.067,0.434171,0.440815
199.267,0.438595,0.445778
199.467,0.451943,0.45897
199.667,0.461401,0.467828
199.867,0.477645,0.484246
200.067,0.495093,0.501688
200.267,0.509347,0.515059
200.467,0.527798,0.535415
200.667,0.540062,0.548154
200.867,0.55947,0.568814
201.067,0.573848,0.584948
201.267,0.589354,0.599073
201.467,0.604972,0.615137
201.667,0.620872,0.63076
201.867,0.632824,0.642816
202.067,0.640089,0.649847
202.267,0.648599,0.658665
202.467,0.651868,0.663359
202.667,0.645333,0.654682
202.867,0.65108,0.66053
203.067,0.65362,0.665962
203.267,0.663351,0.672337
203.467,0.657163,0.667811
203.667,0.657865,0.671932
203.867,0.659188,0.672025
204.067,0.658146,0.669079
204.267,0.668318,0.679286
204.467,0.673258,0.684429
204.667,0.675607,0.686868
204.867,0.685061,0.69407
205.067,0.692439,0.703107
205.267,0.701464,0.711238
205.467,0.705667,0.715144
205.667,0.706841,0.717477
205.867,0.714153,0.724704
206.067,0.72706,0.736569
206.267,0.730299,0.741165
206.467,0.732488,0.743253
206.667,0.729924,0.741013
206.867,0.7331,0.743097
207.067,0.73422,0.74408
207.267,0.730084,0.741899
207.467,0.727138,0.738141
207.667,0.72491,0.737185
207.867,0.722085,0.732519
208.067,0.722893,0.733276
208.267,0.725082,0.736756
208.467,0.721972,0.731387
208.667,0.725082,0.735664
208.867,0.72475,0.734751
209.067,0.718785,0.731204
209.267,0.719054,0.730283
209.467,0.725515,0.736233
209.667,0.724754,0.735777
209.867,0.725749,0.736479
210.067,0.723252,0.733689
210.267,0.722183,0.733116
210.467,0.722862,0.733764
210.667,0.723502,0.734189
210.867,0.721348,0.731785
211.067,0.72049,0.730611
211.267,0.723357,0.733557
211.467,0.724528,0.733705
211.667,0.722355,0.731508
211.867,0.721309,0.72907
212.067,0.723318,0.731305
212.267,0.724157,0.731052
212.467,0.726354,0.737221
212.667,0.720271,0.732523
212.867,0.723584,0.734704
213.067,0.725445,0.736686
213.267,0.723588,0.735102
213.467,0.726514,0.73788
213.667,0.727033,0.739589
213.867,0.729526,0.742215
214.067,0.729639,0.739476
214.267,0.730845,0.740283
214.467,0.729101,0.739979
214.667,0.729612,0.740326
214.867,0.729483,0.739804
215.067,0.732055,0.741571
215.267,0.7374,0.746893
215.467,0.736963,0.746324
215.667,0.735328,0.744681
215.867,0.731145,0.741899
216.067,0.732016,0.74232
216.267,0.731867,0.741992
216.467,0.730825,0.741973
216.667,0.731758,0.741856
216.867,0.726046,0.737435
217.067,0.723568,0.734907
217.267,0.723233,0.734154
217.467,0.726331,0.735336
217.667,0.726089,0.73607
217.867,0.725964,0.73619
218.067,0.728523,0.739402
218.267,0.729156,0.740112
218.467,0.731672,0.742984
218.667,0.729273,0.739343
218.867,0.727825,0.737743
219.067,0.727993,0.735867
219.267,0.724602,0.732375
219.467,0.725624,0.733288
219.667,0.727497,0.735562
219.867,0.726471,0.734583
220.067,0.725648,0.73383
220.267,0.725656,0.733998
220.467,0.724606,0.732944
220.667,0.723755,0.732012
220.867,0.726842,0.736468
221.067,0.727275,0.73639
221.267,0.72587,0.73495
221.467,0.719998,0.72882
221.667,0.720712,0.729604
221.867,0.718309,0.72708
222.067,0.718375,0.72642
222.267,0.714832,0.724173
222.467,0.717552,0.726225
222.667,0.71722,0.725843
222.867,0.717477,0.725726
223.067,0.717477,0.725624
223.267,0.712542,0.72168
223.467,0.711258,0.719951
223.667,0.708784,0.718273
223.867,0.712819,0.721555
224.067,0.710048,0.720349
224.267,0.710961,0.720373
224.467,0.711195,0.721426
224.667,0.710048,0.720115
224.867,0.706568,0.715858
225.067,0.704656,0.712179
225.267,0.703185,0.711613
225.467,0.703517,0.711238
225.667,0.703532,0.70965
225.867,0.701141,0.710228
226.067,0.699467,0.709693
226.267,0.69727,0.705245
226.467,0.69617,0.704176
226.667,0.70219,0.711878
226.867,0.711769,0.720884
227.067,0.719651,0.729405
227.267,0.715932,0.725671
227.467,0.713751,0.723061
227.667,0.711625,0.719264
227.867,0.712815,0.720735
228.067,0.711305,0.71921
228.267,0.711976,0.719939
228.467,0.712042,0.720029
228.667,0.708964,0.716732
228.867,0.709639,0.717434
229.067,0.714762,0.723155
229.267,0.714656,0.722952
229.467,0.714215,0.72287
229.667,0.71601,0.724903
229.867,0.714481,0.723673
230.067,0.716038,0.725464
230.267,0.716877,0.726686
230.467,0.716795,0.72637
230.667,0.715203,0.724973
230.867,0.719959,0.728785
231.067,0.720681,0.728878
231.267,0.714914,0.724231
231.467,0.711391,0.720435
231.667,0.707013,0.716053
231.867,0.707781,0.716225
232.067,0.709061,0.717661
232.267,0.707688,0.716225
232.467,0.704598,0.714684
232.667,0.705706,0.714863
232.867,0.702026,0.712097
233.067,0.705366,0.715729
233.267,0.702494,0.712768
233.467,0.707239,0.716198
233.667,0.704785,0.714083
233.867,0.704207,0.713685
234.067,0.702393,0.712862
234.267,0.702319,0.712776
234.467,0.704551,0.714684
234.667,0.704379,0.714859
234.867,0.70322,0.713736
235.067,0.7021,0.712518
235.267,0.701,0.711387
235.467,0.701855,0.711816
235.667,0.70258,0.712546
235.867,0.705152,0.715246
236.067,0.703244,0.713158
236.267,0.704664,0.71434
236.467,0.70775,0.718258
236.667,0.708827,0.719143
236.867,0.71047,0.720603
237.067,0.710821,0.720817
237.267,0.710064,0.7204
237.467,0.704808,0.713759
237.667,0.710536,0.719436
237.867,0.710595,0.719491
238.067,0.713825,0.722604
238.267,0.714137,0.72287
238.467,0.715581,0.724696
238.667,0.715936,0.724563
238.867,0.716455,0.725035
239.067,0.715125,0.724169
239.267,0.71459,0.723572
239.467,0.715378,0.72438
239.667,0.71871,0.728719
239.867,0.719233,0.729386
240.067,0.711039,0.721231
240.267,0.708199,0.718492
240.467,0.707169,0.716998
240.667,0.708971,0.719058
240.867,0.713915,0.724032
241.067,0.717852,0.727946
241.267,0.717715,0.72779
241.467,0.730264,0.742059
241.667,0.728168,0.740346
241.867,0.728157,0.739445
242.067,0.728001,0.738809
242.267,0.727782,0.738969
242.467,0.72713,0.737985
242.667,0.728652,0.739132
242.867,0.732144,0.741973
243.067,0.731579,0.741204
243.267,0.730623,0.740034
243.467,0.731181,0.740572
243.667,0.729163,0.738255
243.867,0.728508,0.73795
244.067,0.727841,0.737088
244.267,0.726705,0.735906
244.467,0.725246,0.734302
244.667,0.723108,0.732722
244.867,0.720376,0.729511
245.067,0.71944,0.728808
245.267,0.719889,0.729304
245.467,0.719003,0.728328
245.667,0.719584,0.72873
245.867,0.717715,0.726791
246.067,0.718016,0.726799
246.267,0.715897,0.724891
246.467,0.708851,0.718472
246.667,0.710583,0.72008
246.867,0.709584,0.7199
247.067,0.709018,0.718219
247.267,0.70862,0.718055
247.467,0.709873,0.718398
247.667,0.709034,0.718149
247.867,0.708449,0.716705
248.067,0.708503,0.716014
248.267,0.70729,0.716084
248.467,0.708043,0.71688
248.667,0.707391,0.716217
248.867,0.706209,0.715273
249.067,0.705655,0.715647
249.267,0.708168,0.718254
249.467,0.708628,0.718102
249.667,0.707754,0.717606
249.867,0.7026,0.712155
250.067,0.702007,0.711531
250.267,0.704496,0.713786
250.467,0.70315,0.712503
250.667,0.702069,0.710915
250.867,0.700797,0.709526
251.067,0.701152,0.710294
251.267,0.699283,0.708374
251.467,0.705514,0.715355
251.667,0.707758,0.717965
251.867,0.706697,0.716998
252.067,0.709206,0.718367
252.267,0.706494,0.716662
252.467,0.708211,0.718394
252.667,0.707664,0.717969
252.867,0.706626,0.717715
253.067,0.712682,0.72244
253.267,0.714247,0.723272
253.467,0.712737,0.721488
253.667,0.711515,0.7204
253.867,0.708507,0.717989
254.067,0.70974,0.719085
254.267,0.710279,0.720177
254.467,0.711164,0.721172
254.667,0.718995,0.729725
254.867,0.717704,0.728711
255.067,0.722011,0.73294
255.267,0.71974,0.730724
255.467,0.717247,0.728207
255.667,0.717212,0.728274
255.867,0.715608,0.72685
256.067,0.717754,0.728843
256.267,0.717399,0.728625
256.467,0.721648,0.731961
256.667,0.719268,0.730474
256.867,0.722959,0.733869
257.067,0.720689,0.731789
257.267,0.720415,0.732086
257.467,0.720868,0.732371
257.667,0.722897,0.734829
257.867,0.723112,0.734544
258.067,0.726436,0.737306
258.267,0.725968,0.737228
258.467,0.723459,0.735063
258.667,0.722776,0.733982
258.867,0.722538,0.733038
259.067,0.721609,0.732347
259.267,0.720989,0.732191
259.467,0.721473,0.732628
259.667,0.728122,0.738758
259.867,0.728414,0.739199
260.067,0.727006,0.737619
260.267,0.725472,0.736405
260.467,0.724372,0.735129
260.667,0.724817,0.735476
260.867,0.725523,0.735863
261.067,0.72548,0.736089
261.267,0.72587,0.736253
261.467,0.721808,0.732741
261.667,0.72173,0.732417
261.867,0.722491,0.73333
262.067,0.722628,0.733471
262.267,0.720318,0.731126
262.467,0.722097,0.732862
262.667,0.721426,0.732562
262.867,0.723225,0.73399
263.067,0.71628,0.727396
263.267,0.716857,0.727294
263.467,0.717719,0.72866
263.667,0.718145,0.729062
263.867,0.717177,0.727782
264.067,0.715831,0.726643
264.267,0.717267,0.728043
264.467,0.718172,0.72896
264.667,0.727583,0.737548
264.867,0.725601,0.736054
265.067,0.725593,0.735851
265.267,0.726104,0.736058
265.467,0.72326,0.733916
265.667,0.719834,0.731071
265.867,0.71944,0.730264
266.067,0.722612,0.733167
266.267,0.723018,0.733631
266.467,0.719955,0.730677
266.667,0.718941,0.729799
266.867,0.718543,0.729491
267.067,0.717224,0.728281
267.267,0.718691,0.729304
267.467,0.71706,0.72795
267.667,0.715772,0.726596
267.867,0.717056,0.727923
268.067,0.727688,0.738461
268.267,0.727376,0.738571
268.467,0.725952,0.737825
268.667,0.726225,0.737825
268.867,0.728726,0.740182
269.067,0.728059,0.739729
269.267,0.72786,0.739507
269.467,0.725765,0.737443
269.667,0.725796,0.736202
269.867,0.725371,0.735738
270.067,0.722749,0.733982
270.267,0.720872,0.732195
270.467,0.722799,0.734029
270.667,0.721325,0.732702
270.867,0.720923,0.732179
271.067,0.720759,0.732012
271.267,0.720575,0.732148
271.467,0.72415,0.734985
271.667,0.724068,0.73527
271.867,0.724391,0.735258
272.067,0.725273,0.735761
272.267,0.723045,0.734115
272.467,0.723073,0.734247
272.667,0.721344,0.73255
272.867,0.72269,0.73374
273.067,0.729237,0.739608
273.267,0.734033,0.744275
273.467,0.734602,0.74502
273.667,0.732558,0.742984
273.867,0.728988,0.739394
274.067,0.727216,0.737646
274.267,0.725999,0.735874
274.467,0.724243,0.734497
274.667,0.728434,0.739253
274.867,0.725527,0.736698
275.067,0.723954,0.73566
275.267,0.724758,0.736187
275.467,0.724629,0.736737
275.667,0.725757,0.73774
275.867,0.725656,0.737829
276.067,0.72532,0.737681
276.267,0.726732,0.738969
276.467,0.728547,0.74145
276.667,0.731099,0.743834
276.867,0.735714,0.748747
277.067,0.738828,0.750818
277.267,0.745137,0.757198
277.467,0.747541,0.759313
277.667,0.750436,0.762188
277.867,0.756975,0.769531
278.067,0.766391,0.779146
278.267,0.772754,0.7835
278.467,0.781061,0.792162
278.667,0.78302,0.795268
278.867,0.79345,0.806021
279.067,0.81146,0.822027
279.267,0.824949,0.836167
279.467,0.840841,0.851899
279.667,0.846389,0.859277
279.867,0.85957,0.871654
280.067,0.864884,0.877549
280.267,0.864307,0.876258
280.467,0.86099,0.872481
280.667,0.864669,0.878291
280.867,0.870983,0.882516
281.067,0.878821,0.889536
281.267,0.892212,0.901128
281.467,0.899021,0.909189
281.667,0.90297,0.914262
281.867,0.902892,0.914484
282.067,0.907172,0.917071
282.267,0.898717,0.908971
282.467,0.894628,0.906446
282.667,0.865481,0.87904
282.867,0.823291,0.834657
283.067,0.819412,0.831984
283.267,0.785435,0.796368
283.467,0.790344,0.801628
283.667,0.755953,0.770374
283.867,0.747268,0.756546
284.067,0.721001,0.729784
284.267,0.718652,0.727154
284.467,0.71372,0.724938
284.667,0.72713,0.738177
284.867,0.740588,0.749375
285.067,0.748423,0.758493
285.267,0.746671,0.755142
285.467,0.747045,0.75861
285.667,0.75435,0.766192
285.867,0.760752,0.770601
286.067,0.760085,0.770761
286.267,0.742211,0.755504
286.467,0.737829,0.749437
286.667,0.742258,0.753866
286.867,0.747455,0.759129
287.067,0.75614,0.768739
287.267,0.762965,0.773344
287.467,0.767729,0.777507
287.667,0.764791,0.774643
287.867,0.759145,0.77183
288.067,0.745863,0.75479
288.267,0.74543,0.756031
288.467,0.746327,0.75909
288.667,0.755614,0.766952
288.867,0.754018,0.765657
289.067,0.741427,0.753132
289.267,0.731075,0.741809
289.467,0.728067,0.740003
289.667,0.710333,0.72182
289.867,0.698257,0.712097
290.067,0.695237,0.704309
290.267,0.692053,0.703864
290.467,0.687086,0.696548
290.667,0.687593,0.69521
290.867,0.675455,0.685791
291.067,0.675459,0.685642
291.267,0.670929,0.681233
291.467,0.678475,0.688549
291.667,0.678732,0.688116
291.867,0.672353,0.680067
292.067,0.672529,0.682673
292.267,0.665864,0.673266
292.467,0.655739,0.665447
292.667,0.651537,0.665751
292.867,0.662446,0.67366
293.067,0.653648,0.661678
293.267,0.642605,0.650124
293.467,0.623393,0.634412
293.667,0.608461,0.619624
293.867,0.584266,0.5918
294.067,0.56897,0.580153
294.267,0.579209,0.590068
294.467,0.58281,0.593958
294.667,0.591546,0.599444
294.867,0.596416,0.606151
295.067,0.599291,0.608394
295.267,0.619659,0.631743
295.467,0.630904,0.640596
295.667,0.6352,0.644802
295.867,0.641739,0.650444
296.067,0.63758,0.645703
296.267,0.628785,0.639308
296.467,0.622218,0.631052
296.667,0.621368,0.630303
296.867,0.603779,0.615644
297.067,0.586408,0.598968
297.267,0.592947,0.597582
297.467,0.573848,0.585635
297.667,0.571698,0.579369
297.867,0.566497,0.574886
298.067,0.568377,0.577687
298.267,0.567566,0.575108
298.467,0.566263,0.575276
298.667,0.564596,0.571643
298.867,0.553449,0.56073
299.067,0.529621,0.540573
299.267,0.546894,0.553683
299.467,0.528942,0.539484
299.667,0.535103,0.541392
299.867,0.525005,0.533421
300.067,0.529465,0.540534
300.267,0.556625,0.565158
300.467,0.583669,0.592139
300.667,0.6263,0.63504
300.867,0.650815,0.664202
301.067,0.681998,0.692385
301.267,0.691347,0.703743
301.467,0.701195,0.710072
301.667,0.696708,0.711531
301.867,0.714633,0.724707
302.067,0.740057,0.749016
302.267,0.745157,0.754252
302.467,0.735699,0.750198
302.667,0.732464,0.743932
302.867,0.727552,0.73834
303.067,0.703766,0.713357
303.267,0.68128,0.69368
303.467,0.653909,0.666368
303.667,0.644244,0.653698
303.867,0.609179,0.620755
304.067,0.613549,0.625984
304.267,0.626226,0.634552
304.467,0.625886,0.637178
304.667,0.613861,0.629932
304.867,0.626507,0.637182
305.067,0.622886,0.636491
305.267,0.619714,0.632578
305.467,0.609881,0.619815
305.667,0.596178,0.606003
305.867,0.584539,0.592132
306.067,0.576263,0.585674
306.267,0.565338,0.576341
306.467,0.565299,0.575865
306.667,0.548334,0.559645
306.867,0.553921,0.561779
307.067,0.545997,0.555412
307.267,0.534763,0.541907
307.467,0.520802,0.529527
307.667,0.50994,0.518438
307.867,0.498402,0.509269
308.067,0.487497,0.49692
308.267,0.481663,0.489701
308.467,0.457632,0.466072
308.667,0.442193,0.449025
308.867,0.440729,0.447175
309.067,0.455576,0.462903
309.267,0.460164,0.468366
309.467,0.472951,0.480243
309.667,0.468307,0.478764
309.867,0.475229,0.484609
310.067,0.477812,0.485862
310.267,0.490766,0.500696
310.467,0.48608,0.494731
310.667,0.493026,0.501059
310.867,0.493989,0.503767
311.067,0.486033,0.49532
311.267,0.479685,0.489249
311.467,0.461542,0.469942
311.667,0.453875,0.464538
311.867,0.437655,0.442719
312.067,0.424744,0.432895
312.267,0.400244,0.408754
312.467,0.409905,0.416655
312.667,0.404872,0.412672
312.867,0.411435,0.419636
313.067,0.4176,0.423971
313.267,0.428673,0.435708
313.467,0.439801,0.446434
313.667,0.437912,0.446937
313.867,0.441857,0.452888
314.067,0.444389,0.452973
314.267,0.454097,0.465424
314.467,0.479229,0.48697
314.667,0.487266,0.496545
314.867,0.50628,0.514345
315.067,0.532051,0.541186
315.267,0.540971,0.551252
315.467,0.541763,0.55167
315.667,0.532247,0.541747
315.867,0.522976,0.53323
316.067,0.516405,0.524556
316.267,0.4958,0.503529
316.467,0.501247,0.508574
316.667,0.498336,0.506315
316.867,0.47869,0.485694
317.067,0.452969,0.461167
317.267,0.427545,0.434065
317.467,0.405953,0.411813
317.667,0.369436,0.374379
317.867,0.339856,0.347445
318.067,0.304537,0.3095
318.267,0.266611,0.269178
318.467,0.231506,0.23565
318.667,0.192992,0.196289
318.867,0.163229,0.165874
319.067,0.139096,0.140902
319.267,0.107944,0.107745
319.467,0.0817508,0.0819186
319.667,0.0568104,0.0582658
319.867,0.0376525,0.0381129
320.067,0.030996,0.0314135
320.267,0.0307112,0.0311755
320.467,0.0310077,0.0317218
320.667,0.031714,0.0323031
320.867,0.0320495,0.0317296
321.067,0.031792,0.0323968
321.267,0.032467,0.0331693
321.467,0.0309882,0.0314876
321.667,0.0344062,0.0348939
321.867,0.034812,0.0353621
322.067,0.0331888,0.0336727
322.267,0.0351671,0.0356899
322.467,0.0342657,0.0345974
322.667,0.03322,0.0336688
322.867,0.0310038,0.0318505
323.067,0.0298957,0.0312145
323.267,0.0274259,0.0287017
323.467,0.0293573,0.029923
323.667,0.0257559,0.0266845
323.867,0.0254593,0.0264153
324.067,0.0218853,0.0214756
324.267,0.019669,0.0201061
324.467,0.0188848,0.0192008
324.667,0.0162394,0.0154824
324.867,0.0180069,0.018358
325.067,0.0181005,0.0185141
325.267,0.01677,0.0178976
325.467,0.0197978,0.0206874
325.667,0.0150688,0.0151625
325.867,0.0140934,0.0134379
326.067,0.0160209,0.0160794
326.267,0.0129111,0.0133403
326.467,0.0205235,0.0208045
326.667,0.0105856,0.0110694
326.867,0.0159935,0.0165515
327.067,0.0201178,0.0209215
327.267,0.0223184,0.0229154
327.467,0.0299464,0.0309336
327.667,0.0289554,0.0300986
327.867,0.0286861,0.0293807
328.067,0.0477348,0.0496662
328.267,0.0628309,0.063861
328.467,0.0761322,0.0769243
328.667,0.0990359,0.100702
328.867,0.12567,0.127106
329.067,0.147762,0.153033
329.267,0.172187,0.174255
329.467,0.177915,0.180794
329.667,0.187662,0.190135
329.867,0.196772,0.198891
330.067,0.191813,0.194556
330.267,0.188255,0.193042
330.467,0.188918,0.19138
330.667,0.172289,0.178672
330.867,0.162074,0.164801
331.067,0.141308,0.143743
331.267,0.119942,0.121733
331.467,0.114456,0.118194
331.667,0.123375,0.124343
331.867,0.150548,0.151804
332.067,0.164781,0.166592
332.267,0.171809,0.175426
332.467,0.171192,0.174396
332.667,0.175472,0.178648
332.867,0.183331,0.188688
333.067,0.191485,0.194256
333.267,0.201829,0.205388
333.467,0.195891,0.200557
333.667,0.187681,0.193265
333.867,0.181317,0.183475
334.067,0.170318,0.172409
334.267,0.146654,0.148074
334.467,0.118732,0.119996
334.667,0.0928788,0.0940103
334.867,0.0746768,0.075149
335.067,0.0623666,0.0632016
335.267,0.0538489,0.0551248
335.467,0.0436379,0.0444729
335.667,0.0433336,0.044668
335.867,0.04562,0.0464199
336.067,0.0488897,0.0494126
336.267,0.0515586,0.0524053
336.467,0.0567636,0.0576649
336.667,0.0769555,0.0781846
336.867,0.103675,0.104998
337.067,0.129216,0.131597
337.267,0.156279,0.158886
337.467,0.183725,0.187127
337.667,0.218779,0.221908
337.867,0.244753,0.247032
338.067,0.27072,0.273911
338.267,0.294829,0.299433
338.467,0.319543,0.323663
338.667,0.303955,0.308481
338.867,0.289179,0.292461
339.067,0.252124,0.25654
339.267,0.244925,0.248311
339.467,0.250742,0.25935
339.667,0.247492,0.25061
339.867,0.231873,0.234206
340.067,0.227148,0.231346
340.267,0.2065,0.209886
340.467,0.182211,0.183682
340.667,0.148569,0.151882
340.867,0.129474,0.132549
341.067,0.116227,0.117445
341.267,0.0894764,0.0903465
341.467,0.0647155,0.0651408
341.667,0.0424986,0.0429161
341.867,0.0248585,0.0250145
342.067,0.022096,0.0225603
342.267,0.023329,0.0237425
342.467,0.0231417,0.0236021
342.667,0.0221389,0.0225993
342.867,0.0221194,0.0225798
343.067,0.0226305,0.0230909
343.267,0.0226266,0.023087
343.467,0.0226266,0.023087
343.667,0.0226032,0.0230636
343.867,0.0225135,0.0229817
344.067,0.0219282,0.0223379
344.267,0.0221077,0.0225603
344.467,0.0220023,0.0224549
344.667,0.0219984,0.022451
344.867,0.022014,0.0224666
345.067,0.0220101,0.0224627
345.267,0.0225876,0.0230402
345.467,0.0228646,0.0232548
345.667,0.0226773,0.0230402
345.867,0.0227203,0.0230792
346.067,0.0227203,0.0230831
346.267,0.0227125,0.0230792
346.467,0.0228685,0.0232977
346.667,0.0228646,0.0232938
346.867,0.0229622,0.0233758
347.067,0.022849,0.0232626
347.267,0.0228724,0.023286
347.467,0.0228724,0.023286
347.667,0.022888,0.0233016
347.867,0.0228529,0.0232821
348.067,0.0225174,0.0228998
348.267,0.0222833,0.0226969
348.467,0.0222833,0.0226969
348.667,0.0222403,0.0226539
348.867,0.0217175,0.0221311
349.067,0.0217175,0.0221311
349.267,0.0217214,0.022135
349.467,0.0217214,0.022135
349.667,0.021815,0.0222364
349.867,0.021815,0.0222325
350.067,0.021815,0.0222286
350.267,0.0218072,0.0222208
350.467,0.0218072,0.0222247
350.667,0.0257013,0.0261187
350.867,0.0482264,0.0486439
351.067,0.0682857,0.0690582
351.267,0.0817001,0.0837407
351.467,0.0882044,0.0895076
351.667,0.0910449,0.0929412
351.867,0.0946151,0.0958871
352.067,0.0957974,0.0984389
352.267,0.100694,0.102871
352.467,0.105084,0.106332
352.667,0.107156,0.108623
352.867,0.123894,0.125326
353.067,0.154231,0.155924
353.267,0.178254,0.182862
353.467,0.200967,0.204213
353.667,0.215934,0.219567
353.867,0.22197,0.225236
354.067,0.225158,0.231819
354.267,0.235697,0.240968
354.467,0.240036,0.243426
354.667,0.238354,0.242681
354.867,0.240726,0.24599
355.067,0.236071,0.242084
355.267,0.23382,0.241905
355.467,0.229571,0.236871
355.667,0.236895,0.243021
355.867,0.241448,0.24869
356.067,0.255506,0.263119
356.267,0.25766,0.265597
356.467,0.257976,0.266517
356.667,0.26198,0.268535
356.867,0.26409,0.270747
357.067,0.274621,0.279717
357.267,0.29056,0.297857
357.467,0.313132,0.319157
357.667,0.328771,0.335256
357.867,0.334725,0.341276
358.067,0.3389,0.349649
358.267,0.34112,0.353949
358.467,0.348787,0.359369
358.667,0.355416,0.36441
358.867,0.357933,0.366575
359.067,0.359435,0.370423
359.267,0.364886,0.373466
359.467,0.376494,0.38585
359.667,0.388976,0.396206
359.867,0.405902,0.414779
360.067,0.410206,0.418735
360.267,0.407049,0.419508
360.467,0.405968,0.414583
360.667,0.407872,0.417408
360.867,0.40859,0.418243
361.067,0.406323,0.415711
361.267,0.40486,0.416195
361.467,0.421529,0.430515
361.667,0.437842,0.447706
361.867,0.444807,0.456372
362.067,0.452571,0.46398
362.267,0.466895,0.477633
362.467,0.471944,0.482108
362.667,0.48118,0.491832
362.867,0.496358,0.506506
363.067,0.505788,0.517642
363.267,0.523421,0.533054
363.467,0.53369,0.544849
363.667,0.528903,0.540503
363.867,0.519226,0.530733
364.067,0.517252,0.529449
364.267,0.52225,0.531533
364.467,0.51438,0.524896
364.667,0.513596,0.5252
364.867,0.51358,0.524548
365.067,0.510498,0.519745
365.267,0.498999,0.508005
365.467,0.498219,0.507259
365.667,0.51596,0.525418
365.867,0.532929,0.542489
366.067,0.544237,0.553948
366.267,0.552872,0.563676
366.467,0.570422,0.580586
366.667,0.576833,0.587005
366.867,0.587933,0.598144
367.067,0.593579,0.603158
367.267,0.609561,0.619148
367.467,0.613143,0.624634
367.667,0.621657,0.631185
367.867,0.621649,0.631489
368.067,0.624825,0.635106
368.267,0.624251,0.63232
368.467,0.629999,0.638009
368.667,0.640424,0.649282
368.867,0.651978,0.65991
369.067,0.660776,0.668888
369.267,0.670219,0.678116
369.467,0.680914,0.688608
369.667,0.691928,0.701281
369.867,0.701152,0.710907
370.067,0.709623,0.722347
370.267,0.718648,0.729378
370.467,0.723201,0.734263
370.667,0.723299,0.734306
370.867,0.722694,0.733483
371.067,0.722253,0.733639
371.267,0.722288,0.733502
371.467,0.729721,0.741146
371.667,0.733662,0.745922
371.867,0.738512,0.750264
372.067,0.743428,0.754166
372.267,0.743382,0.753124
372.467,0.749738,0.758591
372.667,0.750736,0.759867
372.867,0.752012,0.761119
373.067,0.761537,0.771986
373.267,0.759473,0.769305
373.467,0.7568,0.76735
373.667,0.755403,0.764451
373.867,0.753109,0.762625
374.067,0.752367,0.761833
374.267,0.753788,0.763172
374.467,0.752801,0.762988
374.667,0.749016,0.759254
374.867,0.749351,0.759921
375.067,0.748427,0.759906
375.267,0.748926,0.76085
375.467,0.746386,0.756936
375.667,0.747919,0.758704
375.867,0.745727,0.756324
376.067,0.747697,0.758091
376.267,0.739519,0.749792
376.467,0.754849,0.764131
376.667,0.756238,0.765251
376.867,0.745149,0.753054
377.067,0.736522,0.74399
377.267,0.735473,0.744037
377.467,0.732616,0.741091
377.667,0.734009,0.741817
377.867,0.733756,0.742484
378.067,0.742168,0.751158
378.267,0.744568,0.753796
378.467,0.745032,0.754763
378.667,0.741836,0.751076
378.867,0.73575,0.74438
379.067,0.739706,0.749827
379.267,0.739086,0.749051
379.467,0.736358,0.745414
379.667,0.741661,0.751154
379.867,0.739917,0.74861
380.067,0.738177,0.745871
380.267,0.739975,0.748306
380.467,0.738723,0.747744
380.667,0.737728,0.747186
380.867,0.756882,0.766024
381.067,0.772154,0.781608
381.267,0.778798,0.788085
381.467,0.840279,0.848961
381.667,0.838344,0.846994
381.867,0.844247,0.852816
382.067,0.847103,0.85529
382.267,0.846327,0.85479
382.467,0.841789,0.850771
