Time,Queue Density,Moving Density
316.067,0.586279,0.586279
316.4,0.572595,0.572595
316.733,0.55922,0.55922
317.067,0.512933,0.512933
317.4,0.470754,0.470754
317.733,0.413577,0.413577
318.067,0.350886,0.350886
318.4,0.282511,0.282511
318.733,0.224261,0.224261
319.067,0.160872,0.160872
319.4,0.114745,0.114745
319.733,0.0730888,0.0730888
320.067,0.0314135,0.0259159
320.4,0.0313628,0.0062351
320.733,0.0324787,0.0098989
321.067,0.0323968,0.0107105
321.4,0.0331849,0.0109875
321.733,0.0350812,0.0116937
322.067,0.0336727,0.0136642
322.4,0.0354675,0.0354675
322.733,0.0321939,0.0173982
323.067,0.0312145,0.0204221
323.4,0.0272464,0.0198524
323.733,0.0278707,0.0188536
324.067,0.0222442,0.0222442
324.4,0.0204338,0.0204338
324.733,0.0158531,0.0128877
325.067,0.0230324,0.0230324
325.4,0.0209879,0.0209879
325.733,0.0189745,0.0189745
326.067,0.0192633,0.0192633
326.4,0.0206952,0.0206952
326.733,0.0173631,0.0173631
327.067,0.0276405,0.0276405
327.4,0.0307736,0.0307736
327.733,0.030083,0.030083
328.067,0.0496662,0.0480391
328.4,0.0718051,0.0718051
328.733,0.119567,0.119567
329.067,0.17264,0.17264
329.4,0.206866,0.206866
329.733,0.22293,0.22293
330.067,0.229637,0.229637
330.4,0.214081,0.214081
330.733,0.201689,0.201689
331.067,0.173307,0.173307
331.4,0.140352,0.140352
331.733,0.148027,0.148027
332.067,0.194603,0.194603
332.4,0.203913,0.203913
332.733,0.20229,0.20229
333.067,0.227019,0.227019
333.4,0.230441,0.230441
333.733,0.215525,0.215525
334.067,0.199426,0.199426
334.4,0.154098,0.154098
334.733,0.108747,0.108747
335.067,0.0858204,0.0858204
335.4,0.065055,0.065055
335.733,0.0463614,0.0463614
336.067,0.0504192,0.0504192
336.4,0.0525028,0.0512972
336.733,0.0870729,0.0870729
337.067,0.131597,0.126587
337.4,0.176058,0.146966
337.733,0.226645,0.161141
338.067,0.273911,0.212489
338.4,0.31522,0.2623
338.733,0.302492,0.289245
339.067,0.296881,0.296881
339.4,0.298255,0.298255
339.733,0.301025,0.301025
340.067,0.287486,0.287486
340.4,0.243957,0.243957
340.733,0.192636,0.192636
341.067,0.15878,0.15878
341.4,0.108139,0.108139
341.733,0.0629558,0.0629558
342.067,0.0263607,0.0263607
342.4,0.0237621,0.00286393
342.733,0.0226032,0.00254789
343.067,0.0230909,0
343.4,0.023087,0
343.733,0.0229817,0
344.067,0.0223379,0
344.4,0.0224979,0
344.733,0.0224666,0
345.067,0.0224627,0
345.4,0.0232587,0.00212259
345.733,0.0233797,0
346.067,0.0230831,0
346.4,0.0237894,0
346.733,0.023329,0
347.067,0.0232626,0
347.4,0.023286,0
347.733,0.0233016,0
348.067,0.0228998,0
348.4,0.0221311,0.000901319
348.733,0.0221272,0.00122907
349.067,0.0221311,0.000901319
349.4,0.022135,0
349.733,0.0222364,0
350.067,0.0222286,0
350.4,0.0222208,0
350.733,0.0349134,0.0133832
351.067,0.0690582,0.0518512
351.4,0.0872485,0.0864681
351.733,0.11073,0.11073
352.067,0.111174,0.111174
352.4,0.111611,0.111611
352.733,0.117304,0.117304
353.067,0.155924,0.150337
353.4,0.194193,0.194193
353.733,0.236895,0.236895
354.067,0.231819,0.227355
354.4,0.239958,0.21275
354.733,0.244815,0.19108
355.067,0.242084,0.17209
355.4,0.23464,0.128811
355.733,0.244999,0.144906
356.067,0.263119,0.145834
356.4,0.266599,0.15624
356.733,0.270454,0.1642
357.067,0.279717,0.168153
357.4,0.312851,0.195204
357.733,0.339497,0.237765
358.067,0.349649,0.233602
358.4,0.357578,0.235069
358.733,0.366146,0.239431
359.067,0.370423,0.226559
359.4,0.379061,0.228783
359.733,0.403537,0.261812
360.067,0.418735,0.247238
360.4,0.417311,0.249646
360.733,0.417365,0.225178
361.067,0.415711,0.180104
361.4,0.424295,0.172932
361.733,0.453949,0.19248
362.067,0.46398,0.19941
362.4,0.484379,0.222134
362.733,0.49752,0.231292
363.067,0.517642,0.246493
363.4,0.540893,0.256622
363.733,0.536039,0.259662
364.067,0.529449,0.23389
364.4,0.530904,0.205103
364.733,0.522878,0.205196
365.067,0.519745,0.170607
365.4,0.503092,0.15425
365.733,0.536585,0.15738
366.067,0.553948,0.14203
366.4,0.574214,0.135896
366.733,0.588874,0.136883
367.067,0.603158,0.0901085
367.4,0.621419,0.0717505
367.733,0.629999,0.0632757
368.067,0.635106,0.060642
368.4,0.635247,0.0619686
368.733,0.653433,0.0678409
369.067,0.668888,0.0638688
369.4,0.683957,0.0665845
369.733,0.705768,0.0744154
370.067,0.722347,0.0725503
370.4,0.733463,0.0823088
370.733,0.733803,0.0857112
371.067,0.733639,0.0898315
371.4,0.739168,0.10053
371.733,0.748317,0.120699
372.067,0.754166,0.119442
372.4,0.756468,0.12533
372.733,0.760967,0.135553
373.067,0.771986,0.127991
373.4,0.766613,0.102536
373.733,0.767112,0.101342
374.067,0.761833,0.0757225
374.4,0.762719,0.0691363
374.733,0.7598,0.0729093
375.067,0.759906,0.0638766
375.4,0.759867,0.0498808
375.733,0.756847,0.0402004
376.067,0.758091,0.0375511
376.4,0.764584,0.0419289
376.733,0.765774,0.0453703
377.067,0.74399,0.040731
377.4,0.742691,0.0390181
377.733,0.74227,0.0397517
378.067,0.751158,0.0262904
378.4,0.752793,0.0212649
378.733,0.747943,0.0319754
379.067,0.749827,0.0377149
379.4,0.745157,0.034492
379.733,0.750526,0.0397205
380.067,0.745871,0.0281594
380.4,0.747658,0.0209215
380.733,0.753608,0.021062
381.067,0.781608,0.011526
381.4,0.850061,0.00409691
381.733,0.848957,0
382.067,0.85529,0.00445977
382.4,0.854455,0.00524794
