Time, Moving Output, Moving Baseline
371.267,0.075387,0.079281
371.467,0.0880327,0.0907796
371.667,0.0910098,0.0940142
371.867,0.0907133,0.0952316
372.067,0.0965465,0.100398
372.267,0.0943147,0.102969
372.467,0.102645,0.107468
372.667,0.0987237,0.103039
372.867,0.0906157,0.095095
373.067,0.0906938,0.090366
373.267,0.0819186,0.0794214
373.467,0.0801784,0.0823712
373.667,0.0633382,0.0661553
373.867,0.0441022,0.0480196
374.067,0.0500525,0.0499393
374.267,0.0484098,0.0472432
374.467,0.0528111,0.0534783
374.667,0.0516327,0.052218
374.867,0.0413124,0.0420928
375.067,0.046416,0.0493658
375.267,0.0354792,0.0360606
375.467,0.0265636,0.0236567
375.667,0.028452,0.0289281
375.867,0.0334971,0.0364937
376.067,0.0295992,0.0306722
376.267,0.031433,0.0319715
376.467,0.0325294,0.0325723
376.667,0.0336414,0.0335673
376.867,0.0295875,0.0323148
377.067,0.0295562,0.0310741
377.267,0.0301025,0.0304849
377.467,0.0247336,0.0247297
377.667,0.0246751,0.0244371
377.867,0.0227476,0.0198446
378.067,0.0154668,0.0140387
378.267,0.0191306,0.0180147
378.467,0.0178547,0.0169768
378.667,0.0248429,0.0239103
378.867,0.0220999,0.024995
379.067,0.0268328,0.0289007
379.267,0.0312457,0.0324826
379.467,0.0257325,0.0259393
379.667,0.0281204,0.0267118
379.867,0.0141558,0.013313
380.067,0.0128058,0.0132701
380.267,0.0150766,0.0144211
380.467,0.00506846,0.00506846
380.667,0.0106246,0.0107066
380.867,0.00763975,0.00796751
381.067,0.00633265,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00582151,0.00582151
382.267,0.00439735,0.00476412
382.467,0.0017207,0.0017207
