Time, Moving Output, Moving Baseline
182.467,0.111213,0.114452
182.533,0.139283,0.128647
182.867,0.139283,0.125697
183,0.173299,0.125463
183.267,0.173299,0.122057
183.467,0.188766,0.128963
183.667,0.188766,0.12954
183.867,0.188766,0.143844
183.933,0.202574,0.155183
184.267,0.202574,0.147613
184.4,0.218205,0.139104
184.667,0.218205,0.124682
184.867,0.186916,0.135846
185.067,0.186916,0.134972
185.267,0.186916,0.138409
185.333,0.183537,0.137605
185.667,0.183537,0.138003
185.8,0.178375,0.123539
186.067,0.178375,0.113539
186.267,0.159569,0.108845
186.467,0.159569,0.10419
186.667,0.159569,0.0881927
186.733,0.146525,0.0733619
187.067,0.146525,0.0660499
187.2,0.114803,0.0431502
187.467,0.114803,0.032069
187.667,0.0703731,0.0311053
187.867,0.0703731,0.0261305
188.067,0.0703731,0.0169027
188.133,0.0389362,0.0227749
188.467,0.0389362,0.0171173
188.6,0.0324085,0.0175816
188.867,0.0324085,0.0199968
189.067,0.043435,0.0269498
189.267,0.043435,0.023407
189.467,0.043435,0.0228919
189.533,0.0381676,0.0296928
189.867,0.0381676,0.022096
190,0.0397478,0.0237542
190.267,0.0397478,0.0336414
190.467,0.0585545,0.0359201
190.667,0.0585545,0.0330913
190.867,0.0585545,0.0333683
190.933,0.051262,0.0292948
191.267,0.051262,0.0281594
191.4,0.0486907,0.0281087
191.667,0.0486907,0.0247882
191.867,0.0425142,0.0262553
192.067,0.0425142,0.0240781
192.267,0.0425142,0.0311638
192.333,0.043751,0.0463145
192.667,0.043751,0.0581565
192.8,0.077135,0.0669278
193.067,0.077135,0.0591359
193.267,0.0824961,0.0569197
193.467,0.0824961,0.0546449
193.667,0.0824961,0.0493228
193.733,0.0665064,0.0539777
194.067,0.0665064,0.0514454
194.2,0.0734556,0.0472393
194.467,0.0734556,0.0461624
194.667,0.0641809,0.0463497
194.867,0.0641809,0.0472198
195.067,0.0641809,0.0416324
195.133,0.0611492,0.0479728
195.467,0.0611492,0.0508797
195.6,0.0770452,0.0573996
195.867,0.0770452,0.0531115
196.067,0.0775603,0.0427912
196.267,0.0775603,0.050271
196.467,0.0775603,0.0557374
196.533,0.0807403,0.0550858
196.867,0.0807403,0.0691402
197,0.106621,0.0782587
197.267,0.106621,0.0753167
197.467,0.129731,0.082617
197.667,0.129731,0.0780597
197.867,0.129731,0.0815011
197.933,0.111502,0.0826482
198.267,0.111502,0.0871392
198.4,0.118315,0.0905377
198.667,0.118315,0.0903387
198.867,0.129341,0.100604
199.067,0.129341,0.108213
199.267,0.129341,0.126103
199.333,0.183225,0.140243
199.667,0.183225,0.144683
199.8,0.197225,0.152904
200.067,0.197225,0.166576
200.267,0.233434,0.181407
200.467,0.233434,0.193694
200.667,0.233434,0.218229
200.733,0.30106,0.207292
201.067,0.30106,0.222111
201.2,0.329122,0.221682
201.467,0.329122,0.196101
201.667,0.323788,0.181048
201.867,0.323788,0.171793
202.067,0.323788,0.175324
202.133,0.272713,0.176186
202.467,0.272713,0.17701
202.6,0.286335,0.170061
202.867,0.286335,0.170345
203.067,0.268913,0.145631
203.267,0.268913,0.136415
203.467,0.268913,0.133181
203.533,0.178617,0.123013
203.867,0.178617,0.11334
204,0.172757,0.11284
204.267,0.172757,0.11986
204.467,0.182383,0.114226
204.667,0.182383,0.124659
204.867,0.182383,0.135268
204.933,0.212419,0.140356
205.267,0.212419,0.128686
205.4,0.215766,0.117952
205.667,0.215766,0.117882
205.867,0.19172,0.132822
206.067,0.19172,0.123953
206.267,0.19172,0.120258
206.333,0.189176,0.11904
206.667,0.189176,0.115704
206.8,0.16557,0.118873
207.067,0.16557,0.121674
207.267,0.193569,0.114327
207.467,0.193569,0.110905
207.667,0.193569,0.10339
207.733,0.151636,0.0986262
208.067,0.151636,0.0895115
208.2,0.142912,0.0763624
208.467,0.142912,0.084408
208.667,0.121304,0.0691675
208.867,0.121304,0.0664557
209.067,0.121304,0.0420889
209.133,0.094697,0.0464784
209.467,0.094697,0.0345233
209.6,0.0648716,0.0448514
209.867,0.0648716,0.0359474
210.067,0.0485893,0.0146552
210.267,0.0485893,0.0177962
210.467,0.0485893,0.0218541
210.533,0.0309687,0.0143509
210.867,0.0309687,0.0246634
211,0.0450308,0.0153692
211.267,0.0450308,0.0102891
211.467,0.0307658,0.0112879
211.667,0.0307658,0.0239806
211.867,0.0307658,0.0298606
211.933,0.0491121,0.0218658
212.267,0.0491121,0.0287798
212.4,0.0482459,0.0373794
212.667,0.0482459,0.0314837
212.867,0.0593193,0.0328455
213.067,0.0593193,0.0277536
213.267,0.0593193,0.023329
213.333,0.0474734,0.0126887
213.667,0.0474734,0.0175738
213.8,0.0312028,0.0177298
214.067,0.0312028,0.0184244
214.267,0.0235357,0.0109134
214.467,0.0235357,0.00934485
214.667,0.0235357,0.00911464
214.733,0.0239845,0.00443246
215.067,0.0239845,0.00676184
215.2,0.0143938,0.012439
215.467,0.0143938,0.0175621
215.667,0.0332396,0.0183424
215.867,0.0332396,0.0114557
216.067,0.0332396,0.0166998
216.133,0.02265,0.0127355
216.467,0.02265,0.0143938
216.6,0.0247804,0.0133637
216.867,0.0247804,0.0167271
217.067,0.0345037,0.0270045
217.267,0.0345037,0.020902
217.467,0.0345037,0.0156424
217.533,0.0241249,0.00587223
217.867,0.0241249,0.0098989
218,0.0187053,0.0130087
218.267,0.0187053,0.014901
218.467,0.0272464,0.0170978
218.667,0.0272464,0.00513869
218.867,0.0272464,0.0140816
218.933,0.0216317,0.0131686
219.267,0.0216317,0.0130087
219.4,0.0207655,0.00620779
219.667,0.0207655,0.01089
219.867,0.0151351,0.00729249
220.067,0.0151351,0.0121073
220.267,0.0151351,0.0088142
220.333,0.0192633,0.00801043
220.667,0.0192633,0.0149791
220.8,0.0300908,0.020426
221.067,0.0300908,0.0225603
221.267,0.0378476,0.0255374
221.467,0.0378476,0.0323695
221.667,0.0378476,0.0337663
221.733,0.0485971,0.0340784
222.067,0.0485971,0.0355689
222.2,0.0599358,0.0353856
222.467,0.0599358,0.0360684
222.667,0.0638064,0.0498808
222.867,0.0638064,0.0404111
223.067,0.0638064,0.0400053
223.133,0.0663191,0.0349525
223.467,0.0663191,0.0335751
223.6,0.0564085,0.0403994
223.867,0.0564085,0.044149
224.067,0.0723123,0.0425493
224.267,0.0723123,0.0412071
224.467,0.0723123,0.0458463
224.533,0.0558935,0.033025
224.867,0.0558935,0.0349134
225,0.0521165,0.024519
225.267,0.0521165,0.0131413
225.467,0.025514,0.00763195
225.667,0.025514,0.0124273
225.867,0.025514,0.00813138
225.933,0.0174957,0.00954774
226.267,0.0174957,0.00746417
226.4,0.0135198,0.00204845
226.667,0.0135198,0.00603221
226.867,0.0167193,0.0121737
227.067,0.0167193,0.0134261
227.267,0.0167193,0.0135315
227.333,0.0307229,0.0137032
227.667,0.0307229,0.00793629
227.8,0.0248233,0.0034414
228.067,0.0248233,0
228.267,0.0070896,0
228.467,0.0070896,0
228.667,0.0070896,0
228.733,0,0
229.067,0,0.00368722
229.2,0.00582931,0
229.467,0.00582931,0.00223964
229.667,0.00376525,0.00292246
229.867,0.00376525,0.00287954
230.067,0.00376525,0.000901319
230.133,0.00464316,0.00467828
230.467,0.00464316,0.00598538
230.6,0.0135783,0.00381207
230.867,0.0135783,0.0116274
231.067,0.0283194,0.0116586
231.267,0.0283194,0.0122556
231.467,0.0283194,0.0151429
231.533,0.0243044,0.01041
231.867,0.0243044,0.00308243
232,0.012556,0.00506456
232.267,0.012556,0.00588784
232.467,0.00240352,0.0021421
232.667,0.00240352,0.0034492
232.867,0.00240352,0.00271566
232.933,0,0.00139685
233.267,0,0
233.4,0.0023606,0.00277419
233.667,0.0023606,0.00293026
233.867,0.00188848,0.00293026
234.067,0.00188848,0.00188458
234.267,0.00188848,0
234.333,0.00749539,0
234.667,0.00749539,0
234.8,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0,0.00260641
235.733,0.00286003,0.00282882
236.067,0.00286003,0
236.2,0.00310975,0.00273907
236.467,0.00310975,0.00995743
236.667,0.0215653,0.0103866
236.867,0.0215653,0.00469388
237.067,0.0215653,0.00839671
237.133,0.019353,0.0113738
237.467,0.019353,0.0131257
237.6,0.0181551,0.00693352
237.867,0.0181551,0.0017207
238.067,0.0208201,0.00944629
238.267,0.0208201,0
238.467,0.0208201,0
238.533,0.00188458,0.0017207
238.867,0.00188458,0.00417494
239,0.0165593,0.0017207
239.267,0.0165593,0.00374184
239.467,0.0121503,0.00733151
239.667,0.0121503,0.0120527
239.867,0.0121503,0.00814309
239.933,0.0251628,0.0142689
240.267,0.0251628,0.00506065
240.4,0.0158336,0.00311755
240.667,0.0158336,0.00807676
240.867,0.015974,0.0135861
241.067,0.015974,0.0138553
241.267,0.015974,0.0169144
241.333,0.0311209,0.0254515
241.667,0.0311209,0.0305356
241.8,0.0364586,0.0283428
242.067,0.0364586,0.0188536
242.267,0.0287213,0.0167661
242.467,0.0287213,0.0166607
242.667,0.0287213,0.0164305
242.733,0.0250653,0.0159662
243.067,0.0250653,0.0162745
243.2,0.0318583,0.0168285
243.467,0.0318583,0.012517
243.667,0.0258963,0.00910293
243.867,0.0258963,0.00769828
244.067,0.0258963,0.00906001
244.133,0.0149635,0.00798311
244.467,0.0149635,0.0106402
244.6,0.0157945,0.00928632
244.867,0.0157945,0.019392
245.067,0.0295016,0.022014
245.267,0.0295016,0.0214132
245.467,0.0295016,0.0202426
245.533,0.0346832,0.0176908
245.867,0.0346832,0.00872446
246,0.0206055,0.00521673
246.267,0.0206055,0.00423347
246.467,0.0151703,0.00875957
246.667,0.0151703,0.0106988
246.867,0.0151703,0.0236879
246.933,0.039104,0.0204494
247.267,0.039104,0.031472
247.4,0.0453937,0.0246634
247.667,0.0453937,0.0243083
247.867,0.0360528,0.0215536
248.067,0.0360528,0.0258846
248.267,0.0360528,0.0215614
248.333,0.0361659,0.0213858
248.667,0.0361659,0.0239064
248.8,0.0404579,0.0212883
249.067,0.0404579,0.0239454
249.267,0.0479494,0.021659
249.467,0.0479494,0.0180849
249.667,0.0479494,0.0165047
249.733,0.0477387,0.00842792
250.067,0.0477387,0.00930193
250.2,0.0321549,0.00453001
250.467,0.0321549,0
250.667,0.00625461,0
250.867,0.00625461,0.00706228
251.067,0.00625461,0.00802603
251.133,0.016731,0.0189706
251.467,0.016731,0.023286
251.6,0.0360333,0.0361308
251.867,0.0360333,0.0263607
252.067,0.0388621,0.0213039
252.267,0.0388621,0.0197432
252.467,0.0388621,0.0119864
252.533,0.027102,0.00348042
252.867,0.027102,0.0017207
253,0.0113465,0.0055874
253.267,0.0113465,0.0138905
253.467,0.0198954,0.0153107
253.667,0.0198954,0.0197939
253.867,0.0198954,0.0206406
253.933,0.0373794,0.0189784
254.267,0.0373794,0.0127355
254.4,0.034773,0.0116391
254.667,0.034773,0.00364039
254.867,0.0158258,0
255.067,0.0158258,0
255.267,0.0158258,0
255.333,0.0049553,0.0017207
255.667,0.0049553,0
255.8,0.00483825,0.0017207
256.067,0.00483825,0.00317608
256.267,0.00657846,0.00184556
256.467,0.00657846,0.00260251
256.667,0.00657846,0.00248546
256.733,0.011046,0.00372233
257.067,0.011046,0.00585662
257.2,0.0171992,0.00929802
257.467,0.0171992,0.00619608
257.667,0.024878,0.00949312
257.867,0.024878,0.0214405
258.067,0.024878,0.0212805
258.133,0.0270201,0.0126536
258.467,0.0270201,0.0124039
258.6,0.0189784,0.0194427
258.867,0.0189784,0.0230519
259.067,0.0295133,0.024242
259.267,0.0295133,0.0157477
259.467,0.0295133,0.019591
259.533,0.0360528,0.0372974
259.867,0.0360528,0.0448436
260,0.0583985,0.0431502
260.267,0.0583985,0.0448982
260.467,0.0519293,0.0397595
260.667,0.0519293,0.0303327
260.867,0.0519293,0.0223379
260.933,0.0368604,0.0120683
261.267,0.0368604,0.0144913
261.4,0.0210581,0.0151546
261.667,0.0210581,0.017207
261.867,0.0201763,0.0166451
262.067,0.0201763,0.0208708
262.267,0.0201763,0.0201919
262.333,0.0224198,0.0137734
262.667,0.0224198,0.0220804
262.8,0.0292675,0.0278199
263.067,0.0292675,0.0254906
263.267,0.0341916,0.0121385
263.467,0.0341916,0.00853717
263.667,0.0341916,0.00630923
263.733,0.0156424,0.0147098
264.067,0.0156424,0.0261187
264.2,0.0304849,0.0263685
264.467,0.0304849,0.014983
264.667,0.0297435,0.00805335
264.867,0.0297435,0.004729
265.067,0.0297435,0.00652774
265.133,0.0096804,0.0140856
265.467,0.0096804,0.0254164
265.6,0.0334971,0.0254164
265.867,0.0334971,0.028413
266.067,0.0346481,0.0164657
266.267,0.0346481,0.00701936
266.467,0.0346481,0.00297708
266.533,0.00997694,0.00319559
266.867,0.00997694,0
267,0.003656,0.00524794
267.267,0.003656,0.00305512
267.467,0.0036482,0.00377696
267.667,0.0036482,0.00673453
267.867,0.0036482,0.00856839
267.933,0.0188731,0.0178508
268.267,0.0188731,0.0283116
268.4,0.0307892,0.0242381
268.667,0.0307892,0.0259783
268.867,0.0424088,0.0288851
269.067,0.0424088,0.0321939
269.267,0.0424088,0.0383236
269.333,0.0317022,0.0318661
269.667,0.0317022,0.0215887
269.8,0.0300674,0.0113777
270.067,0.0300674,0.00114713
270.267,0.00238791,0.00111202
270.467,0.00238791,0
270.667,0.00238791,0.0045222
270.733,0.0079636,0.00735882
271.067,0.0079636,0.0114869
271.2,0.0167349,0.0139685
271.467,0.0167349,0.0257793
271.667,0.0359279,0.013075
271.867,0.0359279,0.00867373
272.067,0.0359279,0.0109758
272.133,0.0229739,0.0128643
272.467,0.0229739,0.00694523
272.6,0.0229154,0.0182215
272.867,0.0229154,0.0116976
273.067,0.0147723,0.0147957
273.267,0.0147723,0.00443246
273.467,0.0147723,0.0071052
273.533,0.0323538,0.00630143
273.867,0.0323538,0.00541572
274,0.0263958,0.00354285
274.267,0.0263958,0.00355065
274.467,0.0244566,0.00996914
274.667,0.0244566,0.00793239
274.867,0.0244566,0.0113543
274.933,0.0185453,0.00846304
275.267,0.0185453,0.0104413
275.4,0.00997694,0.010609
275.667,0.00997694,0.0142299
275.867,0.0377618,0.0126263
276.067,0.0377618,0.0157711
276.267,0.0377618,0.036997
276.333,0.111303,0.0440983
276.667,0.111303,0.0494438
276.8,0.135295,0.0541533
277.067,0.135295,0.0714695
277.267,0.185231,0.0858243
277.467,0.185231,0.110066
277.667,0.185231,0.130925
277.733,0.212704,0.132205
278.067,0.212704,0.145639
278.2,0.26059,0.149455
278.467,0.26059,0.137531
278.667,0.242708,0.155725
278.867,0.242708,0.175902
279.067,0.242708,0.17786
279.133,0.285508,0.190171
279.467,0.285508,0.183674
279.6,0.308981,0.208856
279.867,0.308981,0.204451
280.067,0.361991,0.241015
280.267,0.361991,0.279093
280.467,0.361991,0.31872
280.533,0.49848,0.376771
280.867,0.49848,0.419527
281,0.594598,0.462989
281.267,0.594598,0.483041
281.467,0.661365,0.496268
281.667,0.661365,0.501239
281.867,0.661365,0.50875
281.933,0.690473,0.517357
282.267,0.690473,0.512351
282.4,0.695518,0.537662
282.667,0.695518,0.556672
282.867,0.759995,0.57981
283.067,0.759995,0.566235
283.267,0.759995,0.567285
283.333,0.754225,0.596002
283.667,0.754225,0.608266
283.8,0.756656,0.604586
284.067,0.756656,0.619581
284.267,0.762044,0.619608
284.467,0.762044,0.613151
284.667,0.762044,0.613923
284.733,0.767499,0.621621
285.067,0.767499,0.623623
285.2,0.753054,0.625781
285.467,0.753054,0.640327
285.667,0.780925,0.635286
285.867,0.780925,0.646328
286.067,0.780925,0.648072
286.133,0.786251,0.64925
286.467,0.786251,0.651513
286.6,0.778295,0.656426
286.867,0.778295,0.650897
287.067,0.793578,0.650472
287.267,0.793578,0.648435
287.467,0.793578,0.646445
287.533,0.766285,0.642048
287.867,0.766285,0.655372
288,0.759761,0.654795
288.267,0.759761,0.657655
288.467,0.772146,0.65735
288.667,0.772146,0.668404
288.867,0.772146,0.675053
288.933,0.784764,0.660901
289.267,0.784764,0.648458
289.4,0.769594,0.639648
289.667,0.769594,0.619581
289.867,0.759418,0.594516
290.067,0.759418,0.586493
290.267,0.759418,0.573063
290.333,0.767869,0.578343
290.667,0.767869,0.585955
290.8,0.72859,0.593423
291.067,0.72859,0.605011
291.267,0.745656,0.602666
291.467,0.745656,0.58354
291.667,0.745656,0.596158
291.733,0.758774,0.604266
292.067,0.758774,0.599483
292.2,0.758251,0.598261
292.467,0.758251,0.595265
292.667,0.773238,0.604894
292.867,0.773238,0.615351
293.067,0.773238,0.623803
293.133,0.771904,0.632312
293.467,0.771904,0.62726
293.6,0.739195,0.609772
293.867,0.739195,0.591542
294.067,0.705745,0.580153
294.267,0.705745,0.590068
294.467,0.705745,0.593958
294.533,0.707298,0.599444
294.867,0.707298,0.59427
295,0.721578,0.608394
295.267,0.721578,0.631743
295.467,0.760546,0.640596
295.667,0.760546,0.644802
295.867,0.760546,0.650444
295.933,0.767869,0.645703
296.267,0.767869,0.639308
296.4,0.732613,0.631052
296.667,0.732613,0.630303
296.867,0.71372,0.615644
297.067,0.71372,0.598968
297.267,0.71372,0.597582
297.333,0.700192,0.585635
297.667,0.700192,0.579369
297.8,0.683056,0.574886
298.067,0.683056,0.577687
298.267,0.695873,0.575108
298.467,0.695873,0.575276
298.667,0.695873,0.571643
298.733,0.690465,0.56073
299.067,0.690465,0.540573
299.2,0.685311,0.553683
299.467,0.685311,0.539484
299.667,0.681452,0.541392
299.867,0.681452,0.530885
300.067,0.681452,0.531767
300.133,0.667109,0.528216
300.467,0.667109,0.539984
300.6,0.667831,0.539496
300.867,0.667831,0.551728
301.067,0.69926,0.568494
301.267,0.69926,0.569259
301.467,0.69926,0.567765
301.533,0.684253,0.553547
301.867,0.684253,0.552559
302,0.678768,0.56055
302.267,0.678768,0.546675
302.467,0.663051,0.536925
302.667,0.663051,0.537268
302.867,0.663051,0.546395
302.933,0.668026,0.557124
303.267,0.668026,0.560203
303.4,0.689275,0.575038
303.667,0.689275,0.587566
303.867,0.748415,0.610216
304.067,0.748415,0.625984
304.267,0.748415,0.634552
304.333,0.777214,0.637178
304.667,0.777214,0.629932
304.8,0.741017,0.637182
305.067,0.741017,0.636491
305.267,0.735937,0.632578
305.467,0.735937,0.619815
305.667,0.735937,0.606003
305.733,0.709779,0.592132
306.067,0.709779,0.585674
306.2,0.687773,0.576341
306.467,0.687773,0.575865
306.667,0.686782,0.559645
306.867,0.686782,0.561779
307.067,0.686782,0.555412
307.133,0.670176,0.541907
307.467,0.670176,0.529527
307.6,0.619429,0.518438
307.867,0.619429,0.509269
308.067,0.588675,0.49692
308.267,0.588675,0.489701
308.467,0.588675,0.466072
308.533,0.561709,0.449025
308.867,0.561709,0.447175
309,0.536363,0.462903
309.267,0.536363,0.468366
309.467,0.572111,0.480243
309.667,0.572111,0.478764
309.867,0.572111,0.484609
309.933,0.597025,0.485862
310.267,0.597025,0.500696
310.4,0.608379,0.494731
310.667,0.608379,0.501059
310.867,0.63438,0.503767
311.067,0.63438,0.49532
311.267,0.63438,0.489249
311.333,0.61319,0.469942
311.667,0.61319,0.464538
311.8,0.561818,0.442719
312.067,0.561818,0.432895
312.267,0.515828,0.408754
312.467,0.515828,0.416655
312.667,0.515828,0.412672
312.733,0.509866,0.419636
313.067,0.509866,0.423971
313.2,0.51186,0.435708
313.467,0.51186,0.446434
313.667,0.542543,0.446937
313.867,0.542543,0.452888
314.067,0.542543,0.452973
314.133,0.555263,0.465424
314.467,0.555263,0.48697
314.6,0.598394,0.496545
314.867,0.598394,0.514345
315.067,0.65293,0.541186
315.267,0.65293,0.551252
315.467,0.65293,0.55167
315.533,0.681296,0.541747
315.867,0.681296,0.53323
316,0.637849,0.524556
316.267,0.637849,0.503529
316.467,0.615964,0.508574
316.667,0.615964,0.506315
316.867,0.615964,0.485694
316.933,0.574757,0.461167
317.267,0.574757,0.434065
317.4,0.50255,0.411813
317.667,0.50255,0.374379
317.867,0.420054,0.347445
318.067,0.420054,0.3095
318.267,0.420054,0.269178
318.333,0.331073,0.23565
318.667,0.331073,0.196289
318.8,0.234164,0.165874
319.067,0.234164,0.140902
319.267,0.163416,0.107745
319.467,0.163416,0.0819186
319.667,0.163416,0.0582658
319.733,0.0936162,0.0292558
320.067,0.0936162,0.0163252
320.2,0.0280033,0.00588784
320.467,0.0280033,0.000944239
320.667,0.00848255,0.00836159
320.867,0.00848255,0.00759683
321.067,0.00848255,0.00375745
321.133,0.010769,0.00972332
321.467,0.010769,0.00599319
321.6,0.011444,0.00737443
321.867,0.011444,0.011007
322.067,0.012599,0.00531427
322.267,0.012599,0.0356899
322.467,0.012599,0.0171056
322.533,0.0357562,0.00978965
322.867,0.0357562,0.0154434
323,0.0219009,0.0183424
323.267,0.0219009,0.00705058
323.467,0.0254359,0.0164461
323.667,0.0254359,0.00895857
323.867,0.0254359,0.0183346
323.933,0.0244371,0.0183854
324.267,0.0244371,0.0104842
324.4,0.0246165,0.0165944
324.667,0.0246165,0.00884541
324.867,0.0198446,0.0151195
325.067,0.0198446,0.0185141
325.267,0.0198446,0.00695303
325.333,0.0210152,0.0206874
325.667,0.0210152,0.00965699
325.8,0.0238908,0.0112294
326.067,0.0238908,0.0160794
326.267,0.0240898,0.00566934
326.467,0.0240898,0.0208045
326.667,0.0240898,0.0103515
326.733,0.0245346,0.0129228
327.067,0.0245346,0.0209215
327.2,0.0298255,0.0207459
327.467,0.0298255,0.0280384
327.667,0.0346988,0.0214366
327.867,0.0346988,0.0223691
328.067,0.0346988,0.037832
328.133,0.0549415,0.0560964
328.467,0.0549415,0.0769243
328.6,0.102735,0.100702
328.867,0.102735,0.127106
329.067,0.180564,0.153033
329.267,0.180564,0.174255
329.467,0.180564,0.180794
329.533,0.234487,0.190135
329.867,0.234487,0.198891
330,0.257851,0.194556
330.267,0.257851,0.193042
330.467,0.242385,0.19138
330.667,0.242385,0.178672
330.867,0.242385,0.164801
330.933,0.206543,0.143743
331.267,0.206543,0.121733
331.4,0.170576,0.118194
331.667,0.170576,0.124343
331.867,0.186987,0.151804
332.067,0.186987,0.166592
332.267,0.186987,0.175426
332.333,0.220398,0.174396
332.667,0.220398,0.178648
332.8,0.234807,0.188688
333.067,0.234807,0.194256
333.267,0.260068,0.205388
333.467,0.260068,0.200557
333.667,0.260068,0.193265
333.733,0.234772,0.183475
334.067,0.234772,0.172409
334.2,0.206328,0.148074
334.467,0.206328,0.119996
334.667,0.144878,0.0940103
334.867,0.144878,0.075149
335.067,0.144878,0.0632016
335.133,0.0932417,0.0551248
335.467,0.0932417,0.0444729
335.6,0.0684612,0.0366536
335.867,0.0684612,0.0397517
336.067,0.0554799,0.0417455
336.267,0.0554799,0.0443831
336.467,0.0554799,0.0501539
336.533,0.0642746,0.0734595
336.867,0.0642746,0.09124
337,0.13336,0.105528
337.267,0.13336,0.120543
337.467,0.178898,0.131714
337.667,0.178898,0.140497
337.867,0.178898,0.154258
337.933,0.210655,0.182414
338.267,0.210655,0.206679
338.4,0.294322,0.238783
338.667,0.294322,0.249217
338.867,0.332298,0.251312
339.067,0.332298,0.24599
339.267,0.332298,0.248311
339.333,0.323004,0.25935
339.667,0.323004,0.25061
339.8,0.343547,0.234206
340.067,0.343547,0.231346
340.267,0.296643,0.209886
340.467,0.296643,0.183682
340.667,0.296643,0.151882
340.733,0.236005,0.132549
341.067,0.236005,0.117445
341.2,0.167661,0.0903465
341.467,0.167661,0.0651408
341.667,0.0981345,0.0396463
341.867,0.0981345,0.0248585
342.067,0.0981345,0.00728079
342.133,0.0330835,0.00220062
342.467,0.0330835,0.000944239
342.6,0.00103008,0.00234499
342.867,0.00103008,0
343.067,0,0
343.267,0,0
343.467,0,0
343.533,0,0
343.867,0,0
344,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
344.933,0,0
345.267,0,0.00103008
345.4,0.00212259,0.00210698
345.667,0.00212259,0
345.867,0,0
346.067,0,0
346.267,0,0
346.333,0,0
346.667,0,0
346.8,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.733,0,0
348.067,0,0
348.2,0.000901319,0
348.467,0.000901319,0.000901319
348.667,0.00169339,0
348.867,0.00169339,0.00103008
349.067,0.00169339,0
349.133,0.00120956,0
349.467,0.00120956,0
349.6,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.533,0,0.00424127
350.867,0,0.0274688
351,0.0417182,0.0500057
351.267,0.0417182,0.0704746
351.467,0.0955593,0.0842948
351.667,0.0955593,0.0907757
351.867,0.0955593,0.0909864
351.933,0.122689,0.0941313
352.267,0.122689,0.0944824
352.4,0.122205,0.0931129
352.667,0.122205,0.0933236
352.867,0.141792,0.108049
353.067,0.141792,0.134753
353.267,0.141792,0.161699
353.333,0.211283,0.18207
353.667,0.211283,0.193694
353.8,0.252931,0.191556
354.067,0.252931,0.183104
354.267,0.260637,0.181138
354.467,0.260637,0.171434
354.667,0.260637,0.153298
354.733,0.220308,0.134254
355.067,0.220308,0.13743
355.2,0.192867,0.105419
355.467,0.192867,0.102871
355.667,0.159787,0.105064
355.867,0.159787,0.111896
356.067,0.159787,0.122915
356.133,0.16967,0.13645
356.467,0.16967,0.137063
356.6,0.175753,0.138483
356.867,0.175753,0.14036
357.067,0.188848,0.148605
357.267,0.188848,0.167497
357.467,0.188848,0.179874
357.533,0.232029,0.190373
357.867,0.232029,0.202184
358,0.267169,0.200066
358.267,0.267169,0.203811
358.467,0.272226,0.200151
358.667,0.272226,0.197405
358.867,0.272226,0.196819
358.933,0.261219,0.196757
359.267,0.261219,0.192781
359.4,0.253193,0.208482
359.667,0.253193,0.218747
359.867,0.282019,0.210983
360.067,0.282019,0.205985
360.267,0.282019,0.192718
360.333,0.284856,0.188551
360.667,0.284856,0.160119
360.8,0.24855,0.150829
361.067,0.24855,0.152268
361.267,0.202602,0.135771
361.467,0.202602,0.149861
361.667,0.202602,0.159604
361.733,0.201989,0.16875
362.067,0.201989,0.16443
362.2,0.224276,0.181559
362.467,0.224276,0.185761
362.667,0.250376,0.196753
362.867,0.250376,0.206219
363.067,0.250376,0.221092
363.133,0.275417,0.226145
363.467,0.275417,0.220772
363.6,0.277431,0.215841
363.867,0.277431,0.206823
364.067,0.27047,0.196312
364.267,0.27047,0.181867
364.467,0.27047,0.172074
364.533,0.223137,0.157372
364.867,0.223137,0.149178
365,0.20433,0.126907
365.267,0.20433,0.115997
365.467,0.180993,0.109789
365.667,0.180993,0.116118
365.867,0.180993,0.11224
365.933,0.177927,0.108396
366.267,0.177927,0.103562
366.4,0.153474,0.106063
366.667,0.153474,0.095454
366.867,0.1523,0.0767682
367.067,0.1523,0.0588589
367.267,0.1523,0.0407974
367.333,0.101104,0.0342228
367.667,0.101104,0.0375667
367.8,0.0696864,0.0296382
368.067,0.0696864,0.0415231
368.267,0.0787893,0.0377032
368.467,0.0787893,0.0459946
368.667,0.0787893,0.041609
368.733,0.0837447,0.0393732
369.067,0.0837447,0.0458853
369.2,0.0771896,0.044945
369.467,0.0771896,0.0536031
369.667,0.0902919,0.054801
369.867,0.0902919,0.0612117
370.067,0.0902919,0.0682037
370.133,0.0817001,0.0703107
370.467,0.0817001,0.0698542
370.6,0.0924652,0.0727884
370.867,0.0924652,0.0694601
371.067,0.100706,0.0759254
371.267,0.100706,0.079281
371.467,0.100706,0.0907796
371.533,0.127109,0.0940142
371.867,0.127109,0.0952316
372,0.126907,0.100398
372.267,0.126907,0.102969
372.467,0.148062,0.107468
372.667,0.148062,0.103039
372.867,0.148062,0.095095
372.933,0.146447,0.090366
373.267,0.146447,0.0794214
373.4,0.12636,0.0823712
373.667,0.12636,0.0661553
373.867,0.10691,0.0480196
374.067,0.10691,0.0499393
374.267,0.10691,0.0472432
374.333,0.0986886,0.0534783
