Time, Moving Output, Moving Baseline
372.267,0.100803,0.102969
372.467,0.107417,0.107468
372.667,0.101568,0.103039
372.867,0.0916419,0.095095
373.067,0.0889731,0.090366
373.267,0.0754338,0.0794214
373.467,0.0760503,0.0823712
373.667,0.062866,0.0661553
373.867,0.0462833,0.0480196
374.067,0.0502749,0.0499393
374.267,0.0449957,0.0472432
374.467,0.0518317,0.0534783
374.667,0.0487493,0.052218
374.867,0.0412968,0.0420928
375.067,0.0490848,0.0493658
375.267,0.0358538,0.0360606
375.467,0.0246048,0.0236567
375.667,0.0277692,0.0289281
375.867,0.0354012,0.0364937
376.067,0.0302703,0.0306722
376.267,0.0281477,0.0319715
376.467,0.0298255,0.0325723
376.667,0.0308829,0.0335673
376.867,0.0305122,0.0323148
377.067,0.0279838,0.0310741
377.267,0.0277926,0.0304849
377.467,0.0227008,0.0247297
377.667,0.0232392,0.0244371
377.867,0.0177298,0.0198446
378.067,0.0127628,0.0140387
378.267,0.0178625,0.0180147
378.467,0.0166607,0.0169768
378.667,0.02265,0.0239103
378.867,0.0252721,0.024995
379.067,0.027816,0.0289007
379.267,0.031355,0.0324826
379.467,0.0267001,0.0259393
379.667,0.02718,0.0267118
379.867,0.0131335,0.013313
380.067,0.0126965,0.0132701
380.267,0.0131608,0.0144211
380.467,0.00506846,0.00506846
380.667,0.0116664,0.0107066
380.867,0.00886102,0.00796751
381.067,0.0055874,0.00657846
381.267,0,0
381.467,0,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00573957,0.00582151
382.267,0.00439735,0.00476412
382.467,0.0017207,0.0017207
