Time, Moving Output, Moving Baseline
180.867,0.0651837,0.0687266
181.067,0.0650315,0.0696591
181.267,0.0647194,0.068711
181.467,0.0784967,0.0787854
181.667,0.0720158,0.0729366
181.867,0.077451,0.0834481
182.067,0.0834559,0.0878181
182.267,0.0980877,0.102551
182.467,0.111026,0.114452
182.667,0.125744,0.128647
182.867,0.123087,0.125697
183.067,0.115435,0.125463
183.267,0.115154,0.122057
183.467,0.122025,0.128963
183.667,0.129088,0.12954
183.867,0.134823,0.143844
184.067,0.147773,0.155183
184.267,0.139252,0.147613
184.467,0.134125,0.139104
184.667,0.11801,0.124682
184.867,0.12956,0.135846
185.067,0.130008,0.134972
185.267,0.13368,0.138409
185.467,0.133485,0.137605
185.667,0.13034,0.138003
185.867,0.117921,0.123539
186.067,0.109142,0.113539
186.267,0.106601,0.108845
186.467,0.0991022,0.10419
186.667,0.0802057,0.0881927
186.867,0.0695928,0.0733619
187.067,0.0651096,0.0660499
187.267,0.0419991,0.0431502
187.467,0.0313901,0.032069
187.667,0.0299464,0.0311053
187.867,0.0240703,0.0261305
188.067,0.0156112,0.0169027
188.267,0.0221974,0.0227749
188.467,0.0155214,0.0171173
188.667,0.016532,0.0175816
188.867,0.0223262,0.0199968
189.067,0.0268406,0.0269498
189.267,0.0220804,0.023407
189.467,0.0213429,0.0228919
189.667,0.0278277,0.0296928
189.867,0.0215263,0.022096
190.067,0.0220101,0.0237542
190.267,0.0323734,0.0336414
190.467,0.0357133,0.0359201
190.667,0.0321119,0.0330913
190.867,0.0327791,0.0333683
191.067,0.0284286,0.0292948
191.267,0.0260017,0.0281594
191.467,0.026825,0.0281087
191.667,0.0225798,0.0247882
191.867,0.0242459,0.0262553
192.067,0.0236762,0.0240781
192.267,0.0300518,0.0311638
192.467,0.0453898,0.0463145
192.667,0.055554,0.0581565
192.867,0.0636464,0.0669278
193.067,0.0552887,0.0591359
193.267,0.054918,0.0569197
193.467,0.0531505,0.0546449
193.667,0.0466891,0.0493228
193.867,0.0494789,0.0539777
194.067,0.0496779,0.0514454
194.267,0.0451713,0.0472393
194.467,0.043751,0.0461624
194.667,0.043236,0.0463497
194.867,0.0440476,0.0472198
195.067,0.0399858,0.0416324
195.267,0.044547,0.0479728
195.467,0.0492019,0.0508797
195.667,0.0557452,0.0573996
195.867,0.0515508,0.0531115
196.067,0.0429824,0.0427912
196.267,0.0469271,0.050271
196.467,0.0547386,0.0557374
196.667,0.052495,0.0550858
196.867,0.0669551,0.0691402
197.067,0.0760386,0.0782587
197.267,0.0733073,0.0753167
197.467,0.0799443,0.082617
197.667,0.0753636,0.0780597
197.867,0.0780909,0.0815011
198.067,0.0808261,0.0826482
198.267,0.084408,0.0871392
198.467,0.0868505,0.0905377
198.667,0.0887546,0.0903387
198.867,0.0953955,0.100604
199.067,0.103585,0.108213
199.267,0.125443,0.126103
199.467,0.134133,0.140243
199.667,0.136813,0.144683
199.867,0.147407,0.152904
200.067,0.161375,0.166576
200.267,0.171844,0.181407
200.467,0.18909,0.193694
200.667,0.209621,0.218229
200.867,0.197412,0.207292
201.067,0.214366,0.222111
201.267,0.21108,0.221682
201.467,0.188458,0.196101
201.667,0.173666,0.181048
201.867,0.162456,0.171793
202.067,0.167064,0.175324
202.267,0.167485,0.176186
202.467,0.171415,0.17701
202.667,0.163974,0.170061
202.867,0.165398,0.170345
203.067,0.147399,0.145631
203.267,0.130192,0.136415
203.467,0.127351,0.133181
203.667,0.117698,0.123013
203.867,0.111217,0.11334
204.067,0.105583,0.11284
204.267,0.109153,0.11986
204.467,0.107245,0.114226
204.667,0.116621,0.124659
204.867,0.128846,0.135268
205.067,0.134765,0.140356
205.267,0.123052,0.128686
205.467,0.11071,0.117952
205.667,0.110507,0.117882
205.867,0.129088,0.132822
206.067,0.121893,0.123953
206.267,0.117222,0.120258
206.467,0.115232,0.11904
206.667,0.108174,0.115704
206.867,0.113332,0.118873
207.067,0.114667,0.121674
207.267,0.108357,0.114327
207.467,0.106219,0.110905
207.667,0.0952238,0.10339
207.867,0.093905,0.0986262
208.067,0.0821449,0.0895115
208.267,0.0748836,0.0763624
208.467,0.0775252,0.084408
208.667,0.0646609,0.0691675
208.867,0.0655934,0.0664557
209.067,0.0418197,0.0420889
209.267,0.0447889,0.0464784
209.467,0.0353153,0.0345233
209.667,0.0435247,0.0448514
209.867,0.0346286,0.0359474
210.067,0.0138749,0.0146552
210.267,0.0178157,0.0177962
210.467,0.0233133,0.0218541
210.667,0.0151976,0.0143509
210.867,0.023922,0.0246634
211.067,0.0140426,0.0153692
211.267,0.00981306,0.0102891
211.467,0.0110382,0.0112879
211.667,0.0224784,0.0239806
211.867,0.0282647,0.0298606
212.067,0.0216824,0.0218658
212.267,0.0292051,0.0287798
212.467,0.0378866,0.0373794
212.667,0.0365093,0.0314837
212.867,0.033341,0.0328455
213.067,0.029486,0.0277536
213.267,0.0222911,0.023329
213.467,0.013551,0.0126887
213.667,0.0170587,0.0175738
213.867,0.0152717,0.0177298
214.067,0.0171056,0.0184244
214.267,0.0103398,0.0109134
214.467,0.00874787,0.00934485
214.667,0.00911464,0.00911464
214.867,0.00443246,0.00443246
215.067,0.00616487,0.00676184
215.267,0.0119708,0.012439
215.467,0.0171251,0.0175621
215.667,0.0176362,0.0183424
215.867,0.0118888,0.0114557
216.067,0.0153302,0.0166998
216.267,0.0126497,0.0127355
216.467,0.013871,0.0143938
216.667,0.0123688,0.0133637
216.867,0.015775,0.0167271
217.067,0.0245346,0.0270045
217.267,0.020028,0.020902
217.467,0.015221,0.0156424
217.667,0.00653164,0.00587223
217.867,0.00957896,0.0098989
218.067,0.0126419,0.0130087
218.267,0.0136173,0.014901
218.467,0.0162667,0.0170978
218.667,0.00620389,0.00513869
218.867,0.0152639,0.0140816
219.067,0.0117718,0.0131686
219.267,0.012599,0.0130087
219.467,0.00606342,0.00620779
219.667,0.0103125,0.01089
219.867,0.00723006,0.00729249
220.067,0.0115377,0.0121073
220.267,0.00852937,0.0088142
220.467,0.00764365,0.00801043
220.667,0.0141597,0.0149791
220.867,0.0204884,0.020426
221.067,0.0204806,0.0225603
221.267,0.0248663,0.0255374
221.467,0.0315657,0.0323695
221.667,0.0321275,0.0337663
221.867,0.0343087,0.0340784
222.067,0.0340004,0.0355689
222.267,0.0337936,0.0353856
222.467,0.0347379,0.0360684
222.667,0.0469388,0.0498808
222.867,0.0394786,0.0404111
223.067,0.038546,0.0400053
223.267,0.0322173,0.0349525
223.467,0.0310428,0.0335751
223.667,0.0373677,0.0403994
223.867,0.040095,0.044149
224.067,0.0405008,0.0425493
224.267,0.0382924,0.0412071
224.467,0.0426351,0.0458463
224.667,0.0308243,0.033025
224.867,0.0315579,0.0349134
225.067,0.0227905,0.024519
225.267,0.0120488,0.0131413
225.467,0.00679696,0.00763195
225.667,0.0109134,0.0124273
225.867,0.00671502,0.00813138
226.067,0.00921609,0.00954774
226.267,0.00721836,0.00746417
226.467,0.00196651,0.00204845
226.667,0.0053767,0.00603221
226.867,0.011046,0.0121737
227.067,0.0136329,0.0134261
227.267,0.0132545,0.0135315
227.467,0.0130204,0.0137032
227.667,0.00748368,0.00793629
227.867,0.00372233,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00179093,0.00223964
229.667,0.0025713,0.00292246
229.867,0.0027937,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00542352,0.00598538
230.667,0.00351944,0.00381207
230.867,0.0108627,0.0116274
231.067,0.0106637,0.0116586
231.267,0.0112333,0.0122556
231.467,0.0147137,0.0151429
231.667,0.0092356,0.01041
231.867,0.00308243,0.00308243
232.067,0.00420616,0.00506456
232.267,0.00525184,0.00588784
232.467,0.00206016,0.0021421
232.667,0.0034492,0.0034492
232.867,0.00271566,0.00271566
233.067,0.00233329,0.00139685
233.267,0,0
233.467,0.00269225,0.00277419
233.667,0.00293026,0.00293026
233.867,0.0030161,0.00293026
234.067,0.00202504,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.00898198,0.00995743
236.667,0.00976234,0.0103866
236.867,0.0049358,0.00469388
237.067,0.00788947,0.00839671
237.267,0.0108627,0.0113738
237.467,0.0124156,0.0131257
237.667,0.00600489,0.00693352
237.867,0.00114713,0.0017207
238.067,0.00863081,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00325021,0.00417494
239.067,0.00188458,0.0017207
239.267,0.00358187,0.00374184
239.467,0.00815479,0.00733151
239.667,0.0106129,0.0120527
239.867,0.00897027,0.00814309
240.067,0.0124936,0.0142689
240.267,0.00539621,0.00506065
240.467,0.00311755,0.00311755
240.667,0.00651213,0.00807676
240.867,0.0119239,0.0135861
241.067,0.0127667,0.0138553
241.267,0.0158375,0.0169144
241.467,0.0242771,0.0254515
241.667,0.0297396,0.0305356
241.867,0.0278238,0.0283428
242.067,0.0191735,0.0188536
242.267,0.015857,0.0167661
242.467,0.0163681,0.0166607
242.667,0.0152561,0.0164305
242.867,0.0166178,0.0159662
243.067,0.0165281,0.0162745
243.267,0.015896,0.0168285
243.467,0.0130711,0.012517
243.667,0.00855668,0.00910293
243.867,0.00776851,0.00769828
244.067,0.00849035,0.00906001
244.267,0.00780753,0.00798311
244.467,0.0101486,0.0106402
244.667,0.00920438,0.00928632
244.867,0.0189979,0.019392
245.067,0.0217097,0.022014
245.267,0.0206406,0.0214132
245.467,0.0190331,0.0202426
245.667,0.0168285,0.0176908
245.867,0.00956725,0.00872446
246.067,0.00435052,0.00521673
246.267,0.00405399,0.00423347
246.467,0.00810407,0.00875957
246.667,0.00971162,0.0106988
246.867,0.02297,0.0236879
247.067,0.0196378,0.0204494
247.267,0.0309726,0.031472
247.467,0.0235475,0.0246634
247.667,0.0236489,0.0243083
247.867,0.0230012,0.0215536
248.067,0.0282843,0.0258846
248.267,0.0248038,0.0215614
248.467,0.0204377,0.0213858
248.667,0.022135,0.0239064
248.867,0.0212376,0.0212883
249.067,0.0230246,0.0239454
249.267,0.0242654,0.021659
249.467,0.0227203,0.0180849
249.667,0.0167154,0.0165047
249.867,0.00765926,0.00842792
250.067,0.0102852,0.00930193
250.267,0.00542742,0.00453001
250.467,0.00296148,0
250.667,0,0
250.867,0.00681647,0.00706228
251.067,0.00872446,0.00802603
251.267,0.018003,0.0189706
251.467,0.0224979,0.023286
251.667,0.0343165,0.0361308
251.867,0.0250379,0.0263607
252.067,0.0209215,0.0213039
252.267,0.0191657,0.0197432
252.467,0.0117796,0.0119864
252.667,0.00312926,0.00348042
252.867,0.00262202,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0147411,0.0153107
253.667,0.0182254,0.0197939
253.867,0.0202387,0.0206406
254.067,0.0175777,0.0189784
254.267,0.0151273,0.0127355
254.467,0.0114674,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0.000944239,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.00296148,0.0017207
256.067,0.00309414,0.00317608
256.267,0.0027898,0.00184556
256.467,0.00350383,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00593856,0.00585662
257.267,0.00936045,0.00929802
257.467,0.00619608,0.00619608
257.667,0.00932924,0.00949312
257.867,0.0202387,0.0214405
258.067,0.0191813,0.0212805
258.267,0.0119122,0.0126536
258.467,0.0127941,0.0124039
258.667,0.0199266,0.0194427
258.867,0.0224393,0.0230519
259.067,0.0227905,0.024242
259.267,0.0142767,0.0157477
259.467,0.0186624,0.019591
259.667,0.0344374,0.0372974
259.867,0.041648,0.0448436
260.067,0.0420889,0.0431502
260.267,0.04141,0.0448982
260.467,0.039065,0.0397595
260.667,0.0306331,0.0303327
260.867,0.0216278,0.0223379
261.067,0.014983,0.0120683
261.267,0.0143509,0.0144913
261.467,0.0143938,0.0151546
261.667,0.0161925,0.017207
261.867,0.0158297,0.0166451
262.067,0.0209137,0.0208708
262.267,0.0195832,0.0201919
262.467,0.0135666,0.0137734
262.667,0.02146,0.0220804
262.867,0.0265089,0.0278199
263.067,0.0245931,0.0254906
263.267,0.0108197,0.0121385
263.467,0.00781924,0.00853717
263.667,0.00720275,0.00630923
263.867,0.0144523,0.0147098
264.067,0.024558,0.0261187
264.267,0.0247024,0.0263685
264.467,0.0135705,0.014983
264.667,0.00756172,0.00805335
264.867,0.00514649,0.004729
265.067,0.00633655,0.00652774
265.267,0.0132779,0.0140856
265.467,0.0241873,0.0254164
265.667,0.0242849,0.0254164
265.867,0.0272698,0.028413
266.067,0.0156346,0.0164657
266.267,0.0064536,0.00701936
266.467,0.00297708,0.00297708
266.667,0.00293807,0.00319559
266.867,0,0
267.067,0.00490848,0.00524794
267.267,0.00280931,0.00305512
267.467,0.00360918,0.00377696
267.667,0.00705838,0.00673453
267.867,0.00830696,0.00856839
268.067,0.0177455,0.0178508
268.267,0.0272269,0.0283116
268.467,0.0230597,0.0242381
268.667,0.0242654,0.0259783
268.867,0.0278824,0.0288851
269.067,0.0303171,0.0321939
269.267,0.0372701,0.0383236
269.467,0.0308165,0.0318661
269.667,0.020902,0.0215887
269.867,0.01089,0.0113777
270.067,0.00114713,0.00114713
270.267,0.000909123,0.00111202
270.467,0,0
270.667,0.00464316,0.0045222
270.867,0.00638727,0.00735882
271.067,0.010968,0.0114869
271.267,0.0151859,0.0139685
271.467,0.0268484,0.0257793
271.667,0.0125365,0.013075
271.867,0.00939557,0.00867373
272.067,0.0106168,0.0109758
272.267,0.0118108,0.0128643
272.467,0.00694523,0.00694523
272.667,0.0159116,0.0182215
272.867,0.0105934,0.0116976
273.067,0.0144328,0.0147957
273.267,0.00358967,0.00443246
273.467,0.00692572,0.0071052
273.667,0.00543523,0.00630143
273.867,0.00653164,0.00541572
274.067,0.00328923,0.00354285
274.267,0.00285223,0.00355065
274.467,0.00910684,0.00996914
274.667,0.00703107,0.00793239
274.867,0.00959456,0.0113543
275.067,0.00785045,0.00846304
275.267,0.011007,0.0104413
275.467,0.0114518,0.010609
275.667,0.0146786,0.0142299
275.867,0.0124624,0.0126263
276.067,0.0148308,0.0157711
276.267,0.0339536,0.036997
276.467,0.0442544,0.0440983
276.667,0.0475124,0.0494438
276.867,0.0568572,0.0541533
277.067,0.0717505,0.0714695
277.267,0.0835964,0.0858243
277.467,0.108443,0.110066
277.667,0.124417,0.130925
277.867,0.132712,0.132205
278.067,0.145963,0.145639
278.267,0.14807,0.149455
278.467,0.132104,0.137531
278.667,0.151656,0.155725
278.867,0.167743,0.175902
279.067,0.174996,0.17786
279.267,0.184649,0.190171
279.467,0.175578,0.183674
279.667,0.198119,0.208856
279.867,0.19758,0.204451
280.067,0.239977,0.241015
280.267,0.269686,0.279093
280.467,0.30733,0.31872
280.667,0.351745,0.376771
280.867,0.397708,0.419527
281.067,0.448143,0.462989
281.267,0.459571,0.483041
281.467,0.474308,0.496268
281.667,0.486357,0.501239
281.867,0.487091,0.50875
282.067,0.496373,0.517357
282.267,0.494676,0.512351
282.467,0.517564,0.537662
282.667,0.536855,0.556672
282.867,0.554873,0.57981
283.067,0.54586,0.566235
283.267,0.546043,0.567285
283.467,0.565471,0.596002
283.667,0.581261,0.608266
283.867,0.58093,0.604586
284.067,0.592928,0.619581
284.267,0.597259,0.619608
284.467,0.58958,0.613151
284.667,0.593446,0.613923
284.867,0.602155,0.621621
285.067,0.601192,0.623623
285.267,0.602834,0.625781
285.467,0.616194,0.640327
285.667,0.61205,0.635286
285.867,0.62429,0.646328
286.067,0.619983,0.648072
286.267,0.620986,0.64925
286.467,0.624864,0.651513
286.667,0.630803,0.656426
286.867,0.625921,0.650897
287.067,0.625398,0.650472
287.267,0.619831,0.648435
287.467,0.622905,0.646445
287.667,0.617326,0.642048
287.867,0.631996,0.655372
288.067,0.633003,0.654795
288.267,0.627264,0.657655
288.467,0.632215,0.65735
288.667,0.640971,0.668404
288.867,0.650694,0.675053
289.067,0.63632,0.660901
289.267,0.619784,0.648458
289.467,0.615382,0.639648
289.667,0.594484,0.619581
289.867,0.57272,0.594516
290.067,0.566918,0.586493
290.267,0.551213,0.573063
290.467,0.548802,0.578343
290.667,0.562817,0.585955
290.867,0.569567,0.593423
291.067,0.580586,0.605011
291.267,0.578994,0.602666
291.467,0.560648,0.58354
291.667,0.572037,0.596158
291.867,0.577671,0.604266
292.067,0.578307,0.599483
292.267,0.574394,0.598261
292.467,0.569583,0.595265
292.667,0.576836,0.604894
292.867,0.594059,0.615351
293.067,0.597469,0.623803
293.267,0.611742,0.632312
293.467,0.605971,0.62726
293.667,0.584371,0.609772
293.867,0.571717,0.591542
294.067,0.56135,0.580153
294.267,0.571842,0.590068
294.467,0.5713,0.593958
294.667,0.576911,0.599444
294.867,0.572396,0.59427
295.067,0.581776,0.608394
295.267,0.608816,0.631743
295.467,0.622086,0.640596
295.667,0.62198,0.644802
295.867,0.631224,0.650444
296.067,0.620069,0.645703
296.267,0.61859,0.639308
296.467,0.612448,0.631052
296.667,0.608465,0.630303
296.867,0.594757,0.615644
297.067,0.579275,0.598968
297.267,0.580633,0.597582
297.467,0.569841,0.585635
297.667,0.562384,0.579369
297.867,0.559907,0.574886
298.067,0.562458,0.577687
298.267,0.55515,0.575108
298.467,0.554323,0.575276
298.667,0.552481,0.571643
298.867,0.536129,0.56073
299.067,0.516909,0.540573
299.267,0.531006,0.553683
299.467,0.515718,0.539484
299.667,0.524412,0.541392
299.867,0.510646,0.530885
300.067,0.514466,0.531767
300.267,0.507088,0.528216
300.467,0.517587,0.539984
300.667,0.517381,0.539496
300.867,0.529866,0.551728
301.067,0.545072,0.568494
301.267,0.545548,0.569259
301.467,0.546539,0.567765
301.667,0.530499,0.553547
301.867,0.530506,0.552559
302.067,0.538427,0.56055
302.267,0.527042,0.546675
302.467,0.516074,0.536925
302.667,0.520178,0.537268
302.867,0.520717,0.546395
303.067,0.536281,0.557124
303.267,0.541396,0.560203
303.467,0.546777,0.575038
303.667,0.564636,0.587566
303.867,0.584301,0.610216
304.067,0.601211,0.625984
304.267,0.609522,0.634552
304.467,0.615425,0.637178
304.667,0.603092,0.629932
304.867,0.615995,0.637182
305.067,0.61292,0.636491
305.267,0.607345,0.632578
305.467,0.597122,0.619815
305.667,0.582666,0.606003
305.867,0.576852,0.592132
306.067,0.561565,0.585674
306.267,0.55627,0.576341
306.467,0.554744,0.575865
306.667,0.541865,0.559645
306.867,0.543008,0.561779
307.067,0.535512,0.555412
307.267,0.523655,0.541907
307.467,0.505948,0.529527
307.667,0.49841,0.518438
307.867,0.492561,0.509269
308.067,0.482358,0.49692
308.267,0.47306,0.489701
308.467,0.450738,0.466072
308.667,0.431736,0.449025
308.867,0.431545,0.447175
309.067,0.447956,0.462903
309.267,0.451038,0.468366
309.467,0.460363,0.480243
309.667,0.461097,0.478764
309.867,0.464632,0.484609
310.067,0.468971,0.485862
310.267,0.480501,0.500696
310.467,0.476119,0.494731
310.667,0.48292,0.501059
310.867,0.489412,0.503767
311.067,0.477118,0.49532
311.267,0.472155,0.489249
311.467,0.451998,0.469942
311.667,0.449949,0.464538
311.867,0.429406,0.442719
312.067,0.422477,0.432895
312.267,0.395457,0.408754
312.467,0.403924,0.416655
312.667,0.397946,0.412672
312.867,0.402457,0.419636
313.067,0.40715,0.423971
313.267,0.422422,0.435708
313.467,0.435228,0.446434
313.667,0.43021,0.446937
313.867,0.436246,0.452888
314.067,0.438728,0.452973
314.267,0.447932,0.465424
314.467,0.469447,0.48697
314.667,0.479303,0.496545
314.867,0.493513,0.514345
315.067,0.525688,0.541186
315.267,0.53165,0.551252
315.467,0.5298,0.55167
315.667,0.525141,0.541747
315.867,0.517119,0.53323
316.067,0.505613,0.524556
316.267,0.486283,0.503529
316.467,0.493841,0.508574
316.667,0.488168,0.506315
316.867,0.471612,0.485694
317.067,0.444791,0.461167
317.267,0.419726,0.434065
317.467,0.398211,0.411813
317.667,0.362432,0.374379
317.867,0.337573,0.347445
318.067,0.299226,0.3095
318.267,0.260684,0.269178
318.467,0.231167,0.23565
318.667,0.190619,0.196289
318.867,0.16221,0.165874
319.067,0.134933,0.140902
319.267,0.105224,0.107745
319.467,0.0793785,0.0819186
319.667,0.0569041,0.0582658
319.867,0.0278199,0.0292558
320.067,0.0164735,0.0163252
320.267,0.00546644,0.00588784
320.467,0.000944239,0.000944239
320.667,0.00778802,0.00836159
320.867,0.00798311,0.00759683
321.067,0.00305902,0.00375745
321.267,0.010172,0.00972332
321.467,0.00506456,0.00599319
321.667,0.00721446,0.00737443
321.867,0.0106324,0.011007
322.067,0.00560301,0.00531427
322.267,0.0342891,0.0356899
322.467,0.0176986,0.0171056
322.667,0.0103476,0.00978965
322.867,0.0142065,0.0154434
323.067,0.0177767,0.0183424
323.267,0.00695694,0.00705058
323.467,0.0155058,0.0164461
323.667,0.00830696,0.00895857
323.867,0.0175777,0.0183346
324.067,0.0169768,0.0183854
324.267,0.00936436,0.0104842
324.467,0.0158141,0.0165944
324.667,0.00781924,0.00884541
324.867,0.0144913,0.0151195
325.067,0.0180108,0.0185141
325.267,0.00590345,0.00695303
325.467,0.0189823,0.0206874
325.667,0.00915756,0.00965699
325.867,0.0107144,0.0112294
326.067,0.0146747,0.0160794
326.267,0.00511528,0.00566934
326.467,0.020266,0.0208045
326.667,0.0107105,0.0103515
326.867,0.0115533,0.0129228
327.067,0.0187833,0.0209215
327.267,0.020625,0.0207459
327.467,0.0268406,0.0280384
327.667,0.0211986,0.0214366
327.867,0.0216043,0.0223691
328.067,0.0369229,0.037832
328.267,0.0551678,0.0560964
328.467,0.0734478,0.0769243
328.667,0.0947907,0.100702
328.867,0.123516,0.127106
329.067,0.148413,0.153033
329.267,0.166545,0.174255
329.467,0.173424,0.180794
329.667,0.183951,0.190135
329.867,0.192465,0.198891
330.067,0.18804,0.194556
330.267,0.186487,0.193042
330.467,0.185964,0.19138
330.667,0.173681,0.178672
330.867,0.159584,0.164801
331.067,0.140559,0.143743
331.267,0.119345,0.121733
331.467,0.114975,0.118194
331.667,0.120722,0.124343
331.867,0.148253,0.151804
332.067,0.162596,0.166592
332.267,0.171048,0.175426
332.467,0.169093,0.174396
332.667,0.173576,0.178648
332.867,0.181251,0.188688
333.067,0.190284,0.194256
333.267,0.199523,0.205388
333.467,0.194825,0.200557
333.667,0.187205,0.193265
333.867,0.176959,0.183475
334.067,0.166174,0.172409
334.267,0.144543,0.148074
334.467,0.117339,0.119996
334.667,0.0914624,0.0940103
334.867,0.0723943,0.075149
335.067,0.0620506,0.0632016
335.267,0.0536461,0.0551248
335.467,0.0434428,0.0444729
335.667,0.0358889,0.0366536
335.867,0.0383275,0.0397517
336.067,0.0403253,0.0417455
336.267,0.0417455,0.0443831
336.467,0.0477309,0.0501539
336.667,0.0708062,0.0734595
336.867,0.0882981,0.09124
337.067,0.102075,0.105528
337.267,0.115548,0.120543
337.467,0.125545,0.131714
337.667,0.134281,0.140497
337.867,0.147313,0.154258
338.067,0.17532,0.182414
338.267,0.200054,0.206679
338.467,0.231124,0.238783
338.667,0.241261,0.249217
338.867,0.242943,0.251312
339.067,0.237285,0.24599
339.267,0.241397,0.248311
339.467,0.248967,0.25935
339.667,0.240449,0.25061
339.867,0.223543,0.234206
340.067,0.223941,0.231346
340.267,0.198844,0.209886
340.467,0.177458,0.183682
340.667,0.146743,0.151882
340.867,0.126239,0.132549
341.067,0.114429,0.117445
341.267,0.0877674,0.0903465
341.467,0.0646414,0.0651408
341.667,0.0376603,0.0396463
341.867,0.0233407,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.000858399,0.00103008
345.467,0.00191189,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000557959,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0268718,0.0274688
351.067,0.0483981,0.0500057
351.267,0.0676263,0.0704746
351.467,0.082379,0.0842948
351.667,0.0883995,0.0907757
351.867,0.0864018,0.0909864
352.067,0.0905923,0.0941313
352.267,0.0916536,0.0944824
352.467,0.0900968,0.0931129
352.667,0.0880757,0.0933236
352.867,0.1046,0.108049
353.067,0.130246,0.134753
353.267,0.157255,0.161699
353.467,0.174044,0.18207
353.667,0.180904,0.193694
353.867,0.182745,0.191556
354.067,0.177158,0.183104
354.267,0.172745,0.181138
354.467,0.161734,0.171434
354.667,0.145202,0.153298
354.867,0.127855,0.134254
355.067,0.134433,0.13743
355.267,0.10696,0.105419
355.467,0.0982204,0.102871
355.667,0.102485,0.105064
355.867,0.106289,0.111896
356.067,0.114998,0.122915
356.267,0.129345,0.13645
356.467,0.132876,0.137063
356.667,0.131772,0.138483
356.867,0.133028,0.14036
357.067,0.137621,0.148605
357.267,0.15846,0.167497
357.467,0.173096,0.179874
357.667,0.178438,0.190373
357.867,0.199472,0.202184
358.067,0.195442,0.200066
358.267,0.194431,0.203811
358.467,0.192687,0.200151
358.667,0.190327,0.197405
358.867,0.18797,0.196819
359.067,0.18788,0.196757
359.267,0.187076,0.192781
359.467,0.198009,0.208482
359.667,0.208501,0.218747
359.867,0.202309,0.210983
360.067,0.195688,0.205985
360.267,0.183061,0.192718
360.467,0.184419,0.188551
360.667,0.153954,0.160119
360.867,0.146755,0.150829
361.067,0.146981,0.152268
361.267,0.130403,0.135771
361.467,0.141281,0.149861
361.667,0.151476,0.159604
361.867,0.162713,0.16875
362.067,0.157313,0.16443
362.267,0.172534,0.181559
362.467,0.178258,0.185761
362.667,0.190018,0.196753
362.867,0.198119,0.206219
363.067,0.215158,0.221092
363.267,0.214928,0.226145
363.467,0.211482,0.220772
363.667,0.208138,0.215841
363.867,0.201677,0.206823
364.067,0.18964,0.196312
364.267,0.177404,0.181867
364.467,0.163931,0.172074
364.667,0.151418,0.157372
364.867,0.142057,0.149178
365.067,0.12423,0.126907
365.267,0.109625,0.115997
365.467,0.108673,0.109789
365.667,0.114085,0.116118
365.867,0.106211,0.11224
366.067,0.104787,0.108396
366.267,0.100733,0.103562
366.467,0.101233,0.106063
366.667,0.091798,0.095454
366.867,0.0735531,0.0767682
367.067,0.0557296,0.0588589
367.267,0.0361698,0.0407974
367.467,0.0305161,0.0342228
367.667,0.0359162,0.0375667
367.867,0.0285106,0.0296382
368.067,0.0456512,0.0415231
368.267,0.037754,0.0377032
368.467,0.0445548,0.0459946
368.667,0.0407388,0.041609
368.867,0.036361,0.0393732
369.067,0.0440827,0.0458853
369.267,0.0446407,0.044945
369.467,0.05198,0.0536031
369.667,0.0527798,0.054801
369.867,0.0576883,0.0612117
370.067,0.065886,0.0682037
370.267,0.0675989,0.0703107
370.467,0.0642746,0.0698542
370.667,0.0677823,0.0727884
370.867,0.0660031,0.0694601
371.067,0.0718402,0.0759254
371.267,0.0728352,0.079281
371.467,0.0856097,0.0907796
371.667,0.0874045,0.0940142
371.867,0.0922038,0.0952316
372.067,0.0958481,0.100398
372.267,0.099309,0.102969
