Time, Moving Output, Moving Baseline
188.867,0.00748115,0.0199968
189.067,0.00764706,0.0269498
189.267,0.00728507,0.023407
189.467,0.00728507,0.0228919
189.667,0.0111765,0.0296928
189.867,0,0.022096
190.067,0.00696833,0.0237542
190.267,0.0102413,0.0336414
190.467,0.0197134,0.0359201
190.667,0.0185973,0.0330913
190.867,0.0250377,0.0333683
191.067,0.02273,0.0292948
191.267,0.0133032,0.0281594
191.467,0.0101508,0.0281087
191.667,0.0211765,0.0247882
191.867,0.0239367,0.0262553
192.067,0.023092,0.0240781
192.267,0.029095,0.0311638
192.467,0.0480845,0.0463145
192.667,0.0631825,0.0581565
192.867,0.0662293,0.0669278
193.067,0.0580694,0.0591359
193.267,0.051267,0.0569197
193.467,0.0395475,0.0546449
193.667,0.0393514,0.0493228
193.867,0.0408597,0.0539777
194.067,0.0463801,0.0514454
194.267,0.0323379,0.0472393
194.467,0.0251735,0.0461624
194.667,0.0336048,0.0463497
194.867,0.0315385,0.0472198
195.067,0.0333635,0.0416324
195.267,0.0336953,0.0479728
195.467,0.0431976,0.0508797
195.667,0.0411011,0.0573996
195.867,0.0357919,0.0531115
196.067,0.0322926,0.0427912
196.267,0.0118854,0.050271
196.467,0.039819,0.0557374
196.667,0.0560633,0.0550858
196.867,0.0745852,0.0691402
197.067,0.0805581,0.0782587
197.267,0.0737406,0.0753167
197.467,0.0780995,0.082617
197.667,0.0831674,0.0780597
197.867,0.0768778,0.0815011
198.067,0.0787783,0.0826482
198.267,0.0737104,0.0871392
198.467,0.0659879,0.0905377
198.667,0.0501056,0.0903387
198.867,0.0508748,0.100604
199.067,0.0652338,0.108213
199.267,0.09546,0.126103
199.467,0.090724,0.140243
199.667,0.104796,0.144683
199.867,0.123243,0.152904
200.067,0.135913,0.166576
200.267,0.15721,0.181407
200.467,0.175038,0.193694
200.667,0.201719,0.218229
200.867,0.207059,0.207292
201.067,0.231719,0.222111
201.267,0.21994,0.221682
201.467,0.183756,0.196101
201.667,0.163182,0.181048
201.867,0.155158,0.171793
202.067,0.16181,0.175324
202.267,0.17359,0.176186
202.467,0.15187,0.17701
202.667,0.174314,0.170061
202.867,0.165777,0.170345
203.067,0.164977,0.145631
203.267,0.161946,0.136415
203.467,0.141689,0.133181
203.667,0.134404,0.123013
203.867,0.0985068,0.11334
204.067,0.0999698,0.11284
204.267,0.100784,0.11986
204.467,0.0768477,0.114226
204.667,0.0903167,0.124659
204.867,0.0855807,0.135268
205.067,0.100347,0.140356
205.267,0.10264,0.128686
205.467,0.101644,0.117952
205.667,0.111569,0.117882
205.867,0.117044,0.132822
206.067,0.128039,0.123953
206.267,0.113952,0.120258
206.467,0.123047,0.11904
206.667,0.121961,0.115704
206.867,0.106772,0.118873
207.067,0.0802564,0.121674
207.267,0.100558,0.114327
207.467,0.0888688,0.110905
207.667,0.0813424,0.10339
207.867,0.075264,0.0986262
208.067,0.0730468,0.0895115
208.267,0.0530015,0.0763624
208.467,0.0566063,0.084408
208.667,0.0443439,0.0691675
208.867,0.0485068,0.0664557
209.067,0.0467873,0.0420889
209.267,0.0479035,0.0464784
209.467,0.022187,0.0345233
209.667,0.0189894,0.0448514
209.867,0.0254902,0.0359474
210.067,0,0.0146552
210.267,0,0.0177962
210.467,0.0118854,0.0218541
210.667,0,0.0143509
210.867,0.0163047,0.0246634
211.067,0.00986425,0.0153692
211.267,0.0150528,0.0102891
211.467,0.00717949,0.0112879
211.667,0.0214781,0.0239806
211.867,0.0133635,0.0298606
212.067,0.0142534,0.0218658
212.267,0.0337557,0.0287798
212.467,0.0251735,0.0373794
212.667,0.0148115,0.0314837
212.867,0.0329864,0.0328455
213.067,0.0293213,0.0277536
213.267,0.00665158,0.023329
213.467,0.0119457,0.0126887
213.667,0.016003,0.0175738
213.867,0.0177074,0.0177298
214.067,0.01,0.0184244
214.267,0.01181,0.0109134
214.467,0.0115535,0.00934485
214.667,0,0.00911464
214.867,0,0.00443246
215.067,0.00633484,0.00676184
215.267,0,0.012439
215.467,0,0.0175621
215.667,0.00624434,0.0183424
215.867,0,0.0114557
216.067,0.00630468,0.0166998
216.267,0.00995475,0.0127355
216.467,0.0122926,0.0143938
216.667,0.00665158,0.0133637
216.867,0.00645551,0.0167271
217.067,0.0247964,0.0270045
217.267,0.0144344,0.020902
217.467,0.00628959,0.0156424
217.667,0,0.00587223
217.867,0.00963801,0.0098989
218.067,0.00828054,0.0130087
218.267,0.0173605,0.014901
218.467,0.0161388,0.0170978
218.667,0,0.00513869
218.867,0.0173303,0.0140816
219.067,0.0053092,0.0131686
219.267,0.00989442,0.0130087
219.467,0,0.00620779
219.667,0,0.01089
219.867,0,0.00729249
220.067,0.00855204,0.0121073
220.267,0,0.0088142
220.467,0,0.00801043
220.667,0,0.0149791
220.867,0.0163047,0.020426
221.067,0.00895928,0.0225603
221.267,0.00918552,0.0255374
221.467,0.0223982,0.0323695
221.667,0.0151584,0.0337663
221.867,0.0224887,0.0340784
222.067,0,0.0355689
222.267,0.0199548,0.0353856
222.467,0.0193062,0.0360684
222.667,0,0.0498808
222.867,0.00886878,0.0404111
223.067,0.0133484,0.0400053
223.267,0.017813,0.0349525
223.467,0.0146606,0.0335751
223.667,0.0231674,0.0403994
223.867,0.0221116,0.044149
224.067,0.0269985,0.0425493
224.267,0.0186425,0.0412071
224.467,0.0287481,0.0458463
224.667,0.019638,0.033025
224.867,0.0352489,0.0349134
225.067,0.0110407,0.024519
225.267,0,0.0131413
225.467,0,0.00763195
225.667,0.00852187,0.0124273
225.867,0,0.00813138
226.067,0,0.00954774
226.267,0,0.00746417
226.467,0,0.00204845
226.667,0.00248869,0.00603221
226.867,0.00431373,0.0121737
227.067,0.0039819,0.0134261
227.267,0,0.0135315
227.467,0,0.0137032
227.667,0,0.00793629
227.867,0,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0,0.00368722
229.267,0,0
229.467,0,0.00223964
229.667,0,0.00292246
229.867,0,0.00287954
230.067,0,0.000901319
230.267,0,0.00467828
230.467,0,0.00598538
230.667,0.00348416,0.00381207
230.867,0,0.0116274
231.067,0,0.0116586
231.267,0,0.0122556
231.467,0,0.0151429
231.667,0,0.01041
231.867,0,0.00308243
232.067,0,0.00506456
232.267,0,0.00588784
232.467,0,0.0021421
232.667,0,0.0034492
232.867,0,0.00271566
233.067,0,0.00139685
233.267,0,0
233.467,0,0.00277419
233.667,0,0.00293026
233.867,0,0.00293026
234.067,0,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0,0.00260641
235.867,0,0.00282882
236.067,0,0
236.267,0,0.00273907
236.467,0,0.00995743
236.667,0,0.0103866
236.867,0,0.00469388
237.067,0,0.00839671
237.267,0,0.0113738
237.467,0,0.0131257
237.667,0,0.00693352
237.867,0,0.0017207
238.067,0,0.00944629
238.267,0,0
238.467,0,0
238.667,0,0.0017207
238.867,0,0.00417494
239.067,0,0.0017207
239.267,0,0.00374184
239.467,0,0.00733151
239.667,0,0.0120527
239.867,0,0.00814309
240.067,0,0.0142689
240.267,0,0.00506065
240.467,0,0.00311755
240.667,0,0.00807676
240.867,0.00790347,0.0135861
241.067,0.00570136,0.0138553
241.267,0.00760181,0.0169144
241.467,0.0164103,0.0254515
241.667,0.0133786,0.0305356
241.867,0.0142534,0.0283428
242.067,0.0197738,0.0188536
242.267,0.0169683,0.0167661
242.467,0.0164706,0.0166607
242.667,0.0157315,0.0164305
242.867,0.0133032,0.0159662
243.067,0.0127903,0.0162745
243.267,0.00760181,0.0168285
243.467,0.00696833,0.012517
243.667,0.00696833,0.00910293
243.867,0.00665158,0.00769828
244.067,0.00586727,0.00906001
244.267,0.00365008,0.00798311
244.467,0,0.0106402
244.667,0.00348416,0.00928632
244.867,0.019638,0.019392
245.067,0.0167722,0.022014
245.267,0.0259729,0.0214132
245.467,0.0263198,0.0202426
245.667,0.0115385,0.0176908
245.867,0.0102866,0.00872446
246.067,0,0.00521673
246.267,0,0.00423347
246.467,0,0.00875957
246.667,0.00942685,0.0106988
246.867,0.0237707,0.0236879
247.067,0.0226998,0.0204494
247.267,0.0300754,0.031472
247.467,0.0176169,0.0246634
247.667,0.0213575,0.0243083
247.867,0.0115988,0.0215536
248.067,0.0129864,0.0258846
248.267,0.0109201,0.0215614
248.467,0.0102413,0.0213858
248.667,0.00992458,0.0239064
248.867,0.00894419,0.0212883
249.067,0.00924585,0.0239454
249.267,0.0105279,0.021659
249.467,0.00696833,0.0180849
249.667,0.00917044,0.0165047
249.867,0.00859729,0.00842792
250.067,0,0.00930193
250.267,0,0.00453001
250.467,0,0
250.667,0,0
250.867,0.00891403,0.00706228
251.067,0.0127903,0.00802603
251.267,0.0281448,0.0189706
251.467,0.0276772,0.023286
251.667,0.0386274,0.0361308
251.867,0.0357919,0.0263607
252.067,0.027089,0.0213039
252.267,0.0113725,0.0197432
252.467,0.0119608,0.0119864
252.667,0,0.00348042
252.867,0,0.0017207
253.067,0.00708899,0.0055874
253.267,0.0193514,0.0138905
253.467,0.0219155,0.0153107
253.667,0.0244646,0.0197939
253.867,0.0109502,0.0206406
254.067,0,0.0189784
254.267,0.00956259,0.0127355
254.467,0,0.0116391
254.667,0,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0,0.0017207
255.667,0,0
255.867,0,0.0017207
256.067,0,0.00317608
256.267,0.00288084,0.00184556
256.467,0.00449472,0.00260251
256.667,0,0.00248546
256.867,0.00361991,0.00372233
257.067,0,0.00585662
257.267,0.00665158,0.00929802
257.467,0,0.00619608
257.667,0,0.00949312
257.867,0.0132278,0.0214405
258.067,0.0160181,0.0212805
258.267,0,0.0126536
258.467,0,0.0124039
258.667,0.0244646,0.0194427
258.867,0.0149774,0.0230519
259.067,0.0173002,0.024242
259.267,0.00696833,0.0157477
259.467,0.00760181,0.019591
259.667,0.0334238,0.0372974
259.867,0.0452338,0.0448436
260.067,0.0294721,0.0431502
260.267,0.0346455,0.0448982
260.467,0.0398039,0.0397595
260.667,0.0160784,0.0303327
260.867,0.0171493,0.0223379
261.067,0.00829563,0.0120683
261.267,0.00923077,0.0144913
261.467,0.00879336,0.0151546
261.667,0.0113122,0.017207
261.867,0.018009,0.0166451
262.067,0.0245701,0.0208708
262.267,0.0313424,0.0201919
262.467,0.00959276,0.0137734
262.667,0.0200151,0.0220804
262.867,0.0268477,0.0278199
263.067,0.0193967,0.0254906
263.267,0.00853695,0.0121385
263.467,0.00894419,0.00853717
263.667,0.00414781,0.00630923
263.867,0.0113424,0.0147098
264.067,0.0246003,0.0261187
264.267,0.0311614,0.0263685
264.467,0.0129864,0.014983
264.667,0,0.00805335
264.867,0,0.004729
265.067,0.00365008,0.00652774
265.267,0.01273,0.0140856
265.467,0.0309351,0.0254164
265.667,0.0380845,0.0254164
265.867,0.0297436,0.028413
266.067,0.0204223,0.0164657
266.267,0,0.00701936
266.467,0.00348416,0.00297708
266.667,0,0.00319559
266.867,0,0
267.067,0,0.00524794
267.267,0,0.00305512
267.467,0,0.00377696
267.667,0,0.00673453
267.867,0,0.00856839
268.067,0.0113725,0.0178508
268.267,0.0281599,0.0283116
268.467,0.0230769,0.0242381
268.667,0.0293364,0.0259783
268.867,0.0273454,0.0288851
269.067,0.0376169,0.0321939
269.267,0.0451885,0.0383236
269.467,0.0335294,0.0318661
269.667,0.0299397,0.0215887
269.867,0.0131825,0.0113777
270.067,0,0.00114713
270.267,0,0.00111202
270.467,0.00365008,0
270.667,0,0.0045222
270.867,0,0.00735882
271.067,0,0.0114869
271.267,0.00696833,0.0139685
271.467,0.0177526,0.0257793
271.667,0.0115385,0.013075
271.867,0.00781297,0.00867373
272.067,0.00856712,0.0109758
272.267,0,0.0128643
272.467,0.00793364,0.00694523
272.667,0.0139367,0.0182215
272.867,0.00696833,0.0116976
273.067,0,0.0147957
273.267,0,0.00443246
273.467,0,0.0071052
273.667,0.00348416,0.00630143
273.867,0,0.00541572
274.067,0,0.00354285
274.267,0.00348416,0.00355065
274.467,0.0133635,0.00996914
274.667,0.0115837,0.00793239
274.867,0.00779789,0.0113543
275.067,0.00757164,0.00846304
275.267,0.00760181,0.0104413
275.467,0,0.010609
275.667,0.00826546,0.0142299
275.867,0,0.0126263
276.067,0,0.0157711
276.267,0.00621418,0.036997
276.467,0.00696833,0.0440983
276.667,0.0256561,0.0494438
276.867,0.0240272,0.0541533
277.067,0.0333937,0.0714695
277.267,0.029819,0.0858243
277.467,0.0577979,0.110066
277.667,0.097994,0.130925
277.867,0.0879487,0.132205
278.067,0.112594,0.145639
278.267,0.0986727,0.149455
278.467,0.121584,0.137531
278.667,0.142172,0.155725
278.867,0.16994,0.175902
279.067,0.156652,0.17786
279.267,0.162021,0.190171
279.467,0.166712,0.183674
279.667,0.154977,0.208856
279.867,0.169367,0.204451
280.067,0.197722,0.241015
280.267,0.222127,0.279093
280.467,0.299653,0.31872
280.667,0.319774,0.376771
280.867,0.375551,0.419527
281.067,0.438597,0.462989
281.267,0.475897,0.483041
281.467,0.490633,0.496268
281.667,0.514827,0.501239
281.867,0.531523,0.50875
282.067,0.530166,0.517357
282.267,0.546003,0.512351
282.467,0.551735,0.537662
282.667,0.559412,0.556672
282.867,0.598658,0.57981
283.067,0.602519,0.566235
283.267,0.612821,0.567285
283.467,0.630181,0.596002
283.667,0.670664,0.608266
283.867,0.652459,0.604586
284.067,0.669186,0.619581
284.267,0.686365,0.619608
284.467,0.684359,0.613151
284.667,0.695777,0.613923
284.867,0.709683,0.621621
285.067,0.719397,0.623623
285.267,0.728688,0.625781
285.467,0.724434,0.640327
285.667,0.729864,0.635286
285.867,0.736471,0.646328
286.067,0.735988,0.648072
286.267,0.744796,0.64925
286.467,0.728748,0.651513
286.667,0.731086,0.656426
286.867,0.716697,0.650897
287.067,0.719231,0.650472
287.267,0.708054,0.648435
287.467,0.68736,0.646445
287.667,0.695837,0.642048
287.867,0.710799,0.655372
288.067,0.721599,0.654795
288.267,0.724977,0.657655
288.467,0.729789,0.65735
288.667,0.737496,0.668404
288.867,0.754992,0.675053
289.067,0.746214,0.660901
289.267,0.722443,0.648458
289.467,0.69822,0.639648
289.667,0.683801,0.619581
289.867,0.669336,0.594516
290.067,0.669804,0.586493
290.267,0.660965,0.573063
290.467,0.652443,0.578343
290.667,0.645008,0.585955
290.867,0.658824,0.593423
291.067,0.652609,0.605011
291.267,0.659653,0.602666
291.467,0.639759,0.58354
291.667,0.641161,0.596158
291.867,0.661041,0.604266
292.067,0.652881,0.599483
292.267,0.659291,0.598261
292.467,0.654419,0.595265
292.667,0.6454,0.604894
292.867,0.659321,0.615351
293.067,0.686305,0.623803
293.267,0.71552,0.632312
293.467,0.697692,0.62726
293.667,0.679894,0.609772
293.867,0.658703,0.591542
294.067,0.657828,0.580153
294.267,0.658808,0.590068
294.467,0.667104,0.593958
294.667,0.677662,0.599444
294.867,0.678793,0.59427
295.067,0.703198,0.608394
295.267,0.715701,0.631743
295.467,0.73451,0.640596
295.667,0.73908,0.644802
295.867,0.750362,0.650444
296.067,0.740799,0.645703
296.267,0.727964,0.639308
296.467,0.712685,0.631052
296.667,0.706365,0.630303
296.867,0.684585,0.615644
297.067,0.659593,0.598968
297.267,0.631689,0.597582
297.467,0.633831,0.585635
297.667,0.635611,0.579369
297.867,0.626968,0.574886
298.067,0.613152,0.577687
298.267,0.604404,0.575108
298.467,0.606033,0.575276
298.667,0.614872,0.571643
298.867,0.610573,0.56073
299.067,0.602866,0.540573
299.267,0.59819,0.553683
299.467,0.616953,0.539484
299.667,0.613756,0.541392
299.867,0.59825,0.530885
300.067,0.600603,0.531767
300.267,0.578235,0.528216
300.467,0.591252,0.539984
300.667,0.624419,0.539496
300.867,0.627632,0.551728
301.067,0.648175,0.568494
301.267,0.64638,0.569259
301.467,0.639894,0.567765
301.667,0.615173,0.553547
301.867,0.649276,0.552559
302.067,0.637587,0.56055
302.267,0.618235,0.546675
302.467,0.62727,0.536925
302.667,0.63356,0.537268
302.867,0.627511,0.546395
303.067,0.656667,0.557124
303.267,0.658009,0.560203
303.467,0.677526,0.575038
303.667,0.687858,0.587566
303.867,0.706606,0.610216
304.067,0.729668,0.625984
304.267,0.732323,0.634552
304.467,0.724872,0.637178
304.667,0.711991,0.629932
304.867,0.718401,0.637182
305.067,0.710347,0.636491
305.267,0.72086,0.632578
305.467,0.698959,0.619815
305.667,0.67994,0.606003
305.867,0.660845,0.592132
306.067,0.67086,0.585674
306.267,0.667828,0.576341
306.467,0.656893,0.575865
306.667,0.635264,0.559645
306.867,0.661719,0.561779
307.067,0.633017,0.555412
307.267,0.616109,0.541907
307.467,0.622911,0.529527
307.667,0.608643,0.518438
307.867,0.600226,0.509269
308.067,0.582187,0.49692
308.267,0.572956,0.489701
308.467,0.552655,0.466072
308.667,0.51724,0.449025
308.867,0.52902,0.447175
309.067,0.535551,0.462903
309.267,0.554223,0.468366
309.467,0.564495,0.480243
309.667,0.557119,0.478764
309.867,0.572866,0.484609
310.067,0.586471,0.485862
310.267,0.593243,0.500696
310.467,0.579382,0.494731
310.667,0.576229,0.501059
310.867,0.578763,0.503767
311.067,0.587919,0.49532
311.267,0.569985,0.489249
311.467,0.551689,0.469942
311.667,0.533891,0.464538
311.867,0.510799,0.442719
312.067,0.502262,0.432895
312.267,0.474449,0.408754
312.467,0.473077,0.416655
312.667,0.469849,0.412672
312.867,0.483288,0.419636
313.067,0.488643,0.423971
313.267,0.497919,0.435708
313.467,0.511735,0.446434
313.667,0.524872,0.446937
313.867,0.53902,0.452888
314.067,0.538824,0.452973
314.267,0.551463,0.465424
314.467,0.569321,0.48697
314.667,0.584766,0.496545
314.867,0.594329,0.514345
315.067,0.62362,0.541186
315.267,0.632413,0.551252
315.467,0.615128,0.55167
315.667,0.598944,0.541747
315.867,0.592685,0.53323
316.067,0.582262,0.524556
316.267,0.566848,0.503529
316.467,0.577451,0.508574
316.667,0.574329,0.506315
316.867,0.549336,0.485694
317.067,0.535762,0.461167
317.267,0.504344,0.434065
317.467,0.46727,0.411813
317.667,0.430784,0.374379
317.867,0.388748,0.347445
318.067,0.355566,0.3095
318.267,0.32083,0.269178
318.467,0.278371,0.23565
318.667,0.228989,0.196289
318.867,0.192549,0.165874
319.067,0.163122,0.140902
319.267,0.132775,0.107745
319.467,0.103137,0.0819186
319.667,0.0730317,0.0582658
319.867,0.0355505,0.0292558
320.067,0.0152489,0.0163252
320.267,0.00348416,0.00588784
320.467,0,0.000944239
320.667,0.00348416,0.00836159
320.867,0.0041629,0.00759683
321.067,0,0.00375745
321.267,0.00348416,0.00972332
321.467,0,0.00599319
321.667,0,0.00737443
321.867,0,0.011007
322.067,0,0.00531427
322.267,0.0498341,0.0356899
322.467,0.0106787,0.0171056
322.667,0,0.00978965
322.867,0.00776772,0.0154434
323.067,0.00613876,0.0183424
323.267,0,0.00705058
323.467,0.011463,0.0164461
323.667,0,0.00895857
323.867,0.00577677,0.0183346
324.067,0.00730015,0.0183854
324.267,0,0.0104842
324.467,0.0149774,0.0165944
324.667,0,0.00884541
324.867,0.00731523,0.0151195
325.067,0.00365008,0.0185141
325.267,0,0.00695303
325.467,0.0101659,0.0206874
325.667,0,0.00965699
325.867,0.00348416,0.0112294
326.067,0.00633484,0.0160794
326.267,0,0.00566934
326.467,0.00840121,0.0208045
326.667,0.00348416,0.0103515
326.867,0.00446456,0.0129228
327.067,0.0101357,0.0209215
327.267,0.00711916,0.0207459
327.467,0.013092,0.0280384
327.667,0.0240272,0.0214366
327.867,0.0226546,0.0223691
328.067,0.0479336,0.037832
328.267,0.0717195,0.0560964
328.467,0.094359,0.0769243
328.667,0.131192,0.100702
328.867,0.158748,0.127106
329.067,0.192821,0.153033
329.267,0.221101,0.174255
329.467,0.230724,0.180794
329.667,0.243122,0.190135
329.867,0.246712,0.198891
330.067,0.23368,0.194556
330.267,0.235656,0.193042
330.467,0.228235,0.19138
330.667,0.217541,0.178672
330.867,0.193544,0.164801
331.067,0.169231,0.143743
331.267,0.144329,0.121733
331.467,0.14368,0.118194
331.667,0.155852,0.124343
331.867,0.192051,0.151804
332.067,0.206455,0.166592
332.267,0.213484,0.175426
332.467,0.211357,0.174396
332.667,0.218446,0.178648
332.867,0.228703,0.188688
333.067,0.231101,0.194256
333.267,0.242217,0.205388
333.467,0.231644,0.200557
333.667,0.227572,0.193265
333.867,0.216923,0.183475
334.067,0.197722,0.172409
334.267,0.171297,0.148074
334.467,0.145581,0.119996
334.667,0.118446,0.0940103
334.867,0.0963801,0.075149
335.067,0.0830618,0.0632016
335.267,0.0754902,0.0551248
335.467,0.0676621,0.0444729
335.667,0.0542836,0.0366536
335.867,0.0540271,0.0397517
336.067,0.056727,0.0417455
336.267,0.0630317,0.0443831
336.467,0.0703318,0.0501539
336.667,0.0939065,0.0734595
336.867,0.116501,0.09124
337.067,0.133635,0.105528
337.267,0.151916,0.120543
337.467,0.167481,0.131714
337.667,0.174284,0.140497
337.867,0.187059,0.154258
338.067,0.213228,0.182414
338.267,0.222866,0.206679
338.467,0.241433,0.238783
338.667,0.265762,0.249217
338.867,0.265279,0.251312
339.067,0.261463,0.24599
339.267,0.25736,0.248311
339.467,0.258401,0.25935
339.667,0.260166,0.25061
339.867,0.249623,0.234206
340.067,0.237285,0.231346
340.267,0.212836,0.209886
340.467,0.184072,0.183682
340.667,0.152398,0.151882
340.867,0.134465,0.132549
341.067,0.137526,0.117445
341.267,0.104751,0.0903465
341.467,0.0822021,0.0651408
341.667,0.0487029,0.0396463
341.867,0.0325038,0.0248585
342.067,0.0118854,0.00728079
342.267,0.00383107,0.00220062
342.467,0,0.000944239
342.667,0.00399698,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0,0.00103008
345.467,0,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0,0.000901319
348.667,0,0
348.867,0,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00781297,0.00424127
350.867,0.03546,0.0274688
351.067,0.0609351,0.0500057
351.267,0.0875415,0.0704746
351.467,0.106983,0.0842948
351.667,0.118175,0.0907757
351.867,0.120347,0.0909864
352.067,0.122655,0.0941313
352.267,0.123062,0.0944824
352.467,0.121538,0.0931129
352.667,0.120226,0.0933236
352.867,0.140498,0.108049
353.067,0.1773,0.134753
353.267,0.205143,0.161699
353.467,0.228069,0.18207
353.667,0.242941,0.193694
353.867,0.226983,0.191556
354.067,0.208431,0.183104
354.267,0.209246,0.181138
354.467,0.188537,0.171434
354.667,0.143801,0.153298
354.867,0.129608,0.134254
355.067,0.143801,0.13743
355.267,0.133982,0.105419
355.467,0.139246,0.102871
355.667,0.140724,0.105064
355.867,0.148326,0.111896
356.067,0.153137,0.122915
356.267,0.165973,0.13645
356.467,0.170724,0.137063
356.667,0.171056,0.138483
356.867,0.167496,0.14036
357.067,0.164012,0.148605
357.267,0.18267,0.167497
357.467,0.191644,0.179874
357.667,0.184299,0.190373
357.867,0.223167,0.202184
358.067,0.235913,0.200066
358.267,0.231282,0.203811
358.467,0.242232,0.200151
358.667,0.243198,0.197405
358.867,0.243801,0.196819
359.067,0.228914,0.196757
359.267,0.228446,0.192781
359.467,0.234781,0.208482
359.667,0.243469,0.218747
359.867,0.223333,0.210983
360.067,0.178824,0.205985
360.267,0.162745,0.192718
360.467,0.156275,0.188551
360.667,0.127662,0.160119
360.867,0.129276,0.150829
361.067,0.143047,0.152268
361.267,0.126425,0.135771
361.467,0.146757,0.149861
361.667,0.155897,0.159604
361.867,0.175158,0.16875
362.067,0.181237,0.16443
362.267,0.210588,0.181559
362.467,0.193394,0.185761
362.667,0.198703,0.196753
362.867,0.221101,0.206219
363.067,0.21816,0.221092
363.267,0.223122,0.226145
363.467,0.195038,0.220772
363.667,0.2073,0.215841
363.867,0.209412,0.206823
364.067,0.188748,0.196312
364.267,0.183605,0.181867
364.467,0.176365,0.172074
364.667,0.144751,0.157372
364.867,0.126169,0.149178
365.067,0.107376,0.126907
365.267,0.0824887,0.115997
365.467,0.0826244,0.109789
365.667,0.0987632,0.116118
365.867,0.100196,0.11224
366.067,0.0980845,0.108396
366.267,0.0962293,0.103562
366.467,0.0842986,0.106063
366.667,0.0600302,0.095454
366.867,0.0488235,0.0767682
367.067,0.0277526,0.0588589
367.267,0.017994,0.0407974
367.467,0.0266365,0.0342228
367.667,0.0193665,0.0375667
367.867,0.0218552,0.0296382
368.067,0.0288084,0.0415231
368.267,0.0336802,0.0377032
368.467,0.038371,0.0459946
368.667,0.0415083,0.041609
368.867,0.0433937,0.0393732
369.067,0.043635,0.0458853
369.267,0.0393062,0.044945
369.467,0.0538763,0.0536031
369.667,0.0669834,0.054801
369.867,0.077994,0.0612117
370.067,0.0868024,0.0682037
370.267,0.0888386,0.0703107
370.467,0.094917,0.0698542
370.667,0.0893967,0.0727884
370.867,0.0887783,0.0694601
371.067,0.103107,0.0759254
371.267,0.110211,0.079281
371.467,0.118899,0.0907796
371.667,0.127466,0.0940142
371.867,0.119095,0.0952316
372.067,0.111825,0.100398
372.267,0.120015,0.102969
372.467,0.110995,0.107468
372.667,0.0890498,0.103039
372.867,0.105083,0.095095
373.067,0.0894118,0.090366
373.267,0.0801508,0.0794214
373.467,0.0592308,0.0823712
373.667,0.0486124,0.0661553
373.867,0.0468929,0.0480196
374.067,0.0535445,0.0499393
374.267,0.053997,0.0472432
374.467,0.0603318,0.0534783
374.667,0.0604977,0.052218
374.867,0.0435747,0.0420928
375.067,0.0384917,0.0493658
375.267,0.0311614,0.0360606
375.467,0.0328356,0.0236567
375.667,0.0344947,0.0289281
375.867,0.0377225,0.0364937
376.067,0.0390649,0.0306722
376.267,0.0392609,0.0319715
376.467,0.0378582,0.0325723
376.667,0.0332278,0.0335673
376.867,0.0279035,0.0323148
377.067,0.0293213,0.0310741
377.267,0.00936652,0.0304849
377.467,0,0.0247297
377.667,0,0.0244371
377.867,0,0.0198446
378.067,0,0.0140387
378.267,0.0135897,0.0180147
378.467,0.0152338,0.0169768
378.667,0.0153846,0.0239103
378.867,0.018371,0.024995
379.067,0.0207391,0.0289007
379.267,0.0271644,0.0324826
379.467,0.0199698,0.0259393
379.667,0.0157164,0.0267118
379.867,0.00597285,0.013313
380.067,0.011267,0.0132701
380.267,0,0.0144211
380.467,0,0.00506846
380.667,0.00665158,0.0107066
380.867,0,0.00796751
381.067,0,0.00657846
381.267,0,0
381.467,0,0.0017207
381.667,0,0
381.867,0,0.00328143
382.067,0.00665158,0.00582151
382.267,0,0.00476412
382.467,0,0.0017207
