Time, Moving Output, Moving Baseline
371.667,0.092512,0.0940142
371.867,0.0929256,0.0952316
372.067,0.0977834,0.100398
372.267,0.0991295,0.102969
372.467,0.104342,0.107468
372.667,0.100046,0.103039
372.867,0.0925979,0.095095
373.067,0.0885283,0.090366
373.267,0.0776032,0.0794214
373.467,0.0809548,0.0823712
373.667,0.0624759,0.0661553
373.867,0.0447538,0.0480196
374.067,0.0506378,0.0499393
374.267,0.0477855,0.0472432
374.467,0.052417,0.0534783
374.667,0.0509811,0.052218
374.867,0.0417377,0.0420928
375.067,0.05015,0.0493658
375.267,0.0344608,0.0360606
375.467,0.0256388,0.0236567
375.667,0.0289281,0.0289281
375.867,0.0364937,0.0364937
376.067,0.0306722,0.0306722
376.267,0.029923,0.0319715
376.467,0.03219,0.0325723
376.667,0.0311521,0.0335673
376.867,0.0323031,0.0323148
377.067,0.0297084,0.0310741
377.267,0.0280228,0.0304849
377.467,0.0228529,0.0247297
377.667,0.0233446,0.0244371
377.867,0.0204377,0.0198446
378.067,0.0148698,0.0140387
378.267,0.0188809,0.0180147
378.467,0.0167934,0.0169768
378.667,0.0244488,0.0239103
378.867,0.0249014,0.024995
379.067,0.0283194,0.0289007
379.267,0.0317061,0.0324826
379.467,0.025393,0.0259393
379.667,0.0275624,0.0267118
379.867,0.013313,0.013313
380.067,0.0132233,0.0132701
380.267,0.014503,0.0144211
380.467,0.00506846,0.00506846
380.667,0.0107066,0.0107066
380.867,0.00763975,0.00796751
381.067,0.00614926,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00259081,0.00328143
382.067,0.0053845,0.00582151
382.267,0.00476412,0.00476412
382.467,0.0017207,0.0017207
