Time,Queue Density,Moving Density
185.467,0.183303,0.136825
185.667,0.188099,0.136427
185.867,0.191532,0.122053
186.067,0.191021,0.112997
186.267,0.188009,0.108127
186.467,0.194892,0.103332
186.667,0.200768,0.0863042
186.867,0.198528,0.0724177
187.067,0.204006,0.0665884
187.267,0.20197,0.0426507
187.467,0.197826,0.0297084
187.667,0.200553,0.0290763
187.867,0.198915,0.0253306
188.067,0.199359,0.0167232
188.267,0.198321,0.0226578
188.467,0.199117,0.0163876
188.667,0.199125,0.0170275
188.867,0.203924,0.0220843
189.067,0.201845,0.0264543
189.267,0.204069,0.0230636
189.467,0.201837,0.0227164
189.667,0.205645,0.0286783
189.867,0.209676,0.0216785
190.067,0.211158,0.022888
190.267,0.213656,0.0325723
190.467,0.216633,0.0359435
190.667,0.214939,0.0329625
190.867,0.211435,0.0332396
191.067,0.210788,0.0290022
191.267,0.209485,0.027223
191.467,0.209648,0.0276561
191.667,0.208962,0.0246517
191.867,0.206835,0.0257013
192.067,0.206152,0.0239259
192.267,0.216371,0.0310623
192.467,0.219945,0.0460453
192.667,0.22913,0.057263
192.867,0.22961,0.0661826
193.067,0.228178,0.0582151
193.267,0.228802,0.0561939
193.467,0.228791,0.0541221
193.667,0.227296,0.0485581
193.867,0.230667,0.0526511
194.067,0.225794,0.0509226
194.267,0.226028,0.0467203
194.467,0.22787,0.0449567
194.667,0.225732,0.0458502
194.867,0.232556,0.0450386
195.067,0.228795,0.0405984
195.267,0.226875,0.0468569
195.467,0.235326,0.0498496
195.667,0.236555,0.0564202
195.867,0.234909,0.0525887
196.067,0.235588,0.042959
196.267,0.240406,0.0494906
196.467,0.257005,0.0564007
196.667,0.27189,0.0542469
196.867,0.283233,0.0687656
197.067,0.293623,0.0776149
197.267,0.312738,0.0747666
197.467,0.337866,0.0820825
197.667,0.352755,0.0774315
197.867,0.367344,0.0801862
198.067,0.379256,0.0820318
198.267,0.394142,0.0862223
198.467,0.399803,0.0890745
198.667,0.406596,0.0893438
198.867,0.417393,0.0992036
199.067,0.437116,0.108186
199.267,0.442739,0.127363
199.467,0.45524,0.138468
199.667,0.463758,0.142693
199.867,0.480317,0.151804
200.067,0.496662,0.165324
200.267,0.509632,0.179386
200.467,0.530748,0.191844
200.667,0.542528,0.214381
200.867,0.56368,0.204638
201.067,0.581058,0.222349
201.267,0.59482,0.219056
201.467,0.610373,0.194962
201.667,0.627658,0.176807
201.867,0.637841,0.169011
202.067,0.644556,0.172409
202.267,0.654135,0.173615
202.467,0.659734,0.176374
202.667,0.649399,0.169819
202.867,0.656055,0.167915
203.067,0.660999,0.145647
203.267,0.667651,0.13423
203.467,0.66062,0.131585
203.667,0.665568,0.120792
203.867,0.665057,0.113305
204.067,0.662157,0.111077
204.267,0.673161,0.116196
204.467,0.678288,0.111053
204.667,0.681304,0.120055
204.867,0.688198,0.13393
205.067,0.698753,0.139763
205.267,0.706107,0.126228
205.467,0.710091,0.11565
205.667,0.712167,0.114495
205.867,0.720829,0.132037
206.067,0.731856,0.124589
206.267,0.738001,0.119247
206.467,0.740112,0.11684
206.667,0.738442,0.114417
206.867,0.740728,0.117663
207.067,0.740931,0.119247
207.267,0.73882,0.111451
207.467,0.735012,0.109739
207.667,0.734361,0.102489
207.867,0.728773,0.0979082
208.067,0.729101,0.086234
208.267,0.733561,0.0751411
208.467,0.728621,0.0820279
208.667,0.732601,0.0681803
208.867,0.731606,0.0657027
209.067,0.726732,0.0432477
209.267,0.726932,0.0460024
209.467,0.7328,0.0362479
209.667,0.732117,0.0440398
209.867,0.732187,0.0359591
210.067,0.730232,0.0146552
210.267,0.729417,0.0177962
210.467,0.729105,0.021222
210.667,0.729581,0.0141207
210.867,0.72738,0.0241678
211.067,0.726362,0.0149127
211.267,0.729694,0.0102891
211.467,0.730248,0.0112879
211.667,0.727638,0.0235396
211.867,0.725511,0.0290022
212.067,0.727447,0.0211478
212.267,0.727743,0.02766
212.467,0.732523,0.0367824
212.667,0.728481,0.030879
212.867,0.729741,0.032108
213.067,0.731138,0.0274063
213.267,0.731337,0.0216004
213.467,0.733666,0.0136329
213.667,0.736296,0.0172187
213.867,0.738614,0.0165476
214.067,0.735726,0.0184244
214.267,0.736241,0.0109134
214.467,0.736339,0.00934485
214.667,0.7371,0.00911464
214.867,0.736409,0.00443246
215.067,0.73774,0.00616487
215.267,0.742984,0.0119708
215.467,0.742324,0.0172421
215.667,0.740287,0.0181942
215.867,0.737572,0.0114557
216.067,0.737927,0.0166998
216.267,0.737365,0.0126497
216.467,0.737942,0.013871
216.667,0.737876,0.012798
216.867,0.733795,0.0167271
217.067,0.731376,0.0267391
217.267,0.729764,0.0202504
217.467,0.732129,0.01494
217.667,0.732839,0.00653164
217.867,0.731372,0.00957896
218.067,0.734688,0.0127238
218.267,0.735949,0.0136876
218.467,0.738692,0.0169651
218.667,0.735543,0.00513869
218.867,0.733568,0.0148191
219.067,0.731813,0.0126965
219.267,0.728648,0.0128409
219.467,0.729323,0.00606342
219.667,0.731778,0.0103125
219.867,0.731106,0.00729249
220.067,0.730392,0.0120215
220.267,0.729955,0.0088142
220.467,0.728863,0.00801043
220.667,0.727813,0.0147645
220.867,0.731208,0.0201334
221.067,0.731356,0.021897
221.267,0.730123,0.0254554
221.467,0.724181,0.0318271
221.667,0.724809,0.0327791
221.867,0.722667,0.0344491
222.067,0.722097,0.0342618
222.267,0.720099,0.0348822
222.467,0.721996,0.0357796
222.667,0.720509,0.049237
222.867,0.721098,0.039701
223.067,0.720962,0.0393342
223.267,0.716475,0.0340316
223.467,0.714383,0.0322329
223.667,0.713014,0.0393615
223.867,0.716424,0.0425805
224.067,0.715351,0.0423035
224.267,0.715526,0.040056
224.467,0.717087,0.0447226
224.667,0.715394,0.0319793
224.867,0.711504,0.0323226
225.067,0.708831,0.0239025
225.267,0.707333,0.0132428
225.467,0.707024,0.00686719
225.667,0.705401,0.0116742
225.867,0.703216,0.00765146
226.067,0.704348,0.00954774
226.267,0.699471,0.00746417
226.467,0.700602,0.00204845
226.667,0.7072,0.00603221
226.867,0.71681,0.0121737
227.067,0.724142,0.0144094
227.267,0.720833,0.0135315
227.467,0.718078,0.0137032
227.667,0.714333,0.00777241
227.867,0.71418,0.0034414
228.067,0.712389,0
228.267,0.713946,0
228.467,0.714262,0
228.667,0.712791,0
228.867,0.713513,0
229.067,0.717407,0.00368722
229.267,0.718039,0
229.467,0.718293,0.00179093
229.667,0.719639,0.0025713
229.867,0.7185,0.0027937
230.067,0.720544,0.000901319
230.267,0.72175,0.00467828
230.467,0.721742,0.00562642
230.667,0.720181,0.00381207
230.867,0.725027,0.0116274
231.067,0.72564,0.0116586
231.267,0.720767,0.0121971
231.467,0.716358,0.0150064
231.667,0.711562,0.01041
231.867,0.712904,0.00308243
232.067,0.71427,0.00506456
232.267,0.712877,0.00588784
232.467,0.710446,0.00206016
232.667,0.710271,0.0034492
232.867,0.708566,0.00271566
233.067,0.712062,0.00139685
233.267,0.709038,0
233.467,0.712635,0.00277419
233.667,0.710497,0.00202894
233.867,0.710154,0.00202894
234.067,0.708406,0.00188458
234.267,0.70832,0
234.467,0.711004,0
234.667,0.711176,0
234.867,0.710091,0
235.067,0.708905,0
235.267,0.707754,0
235.467,0.708168,0
235.667,0.708909,0.00260641
235.867,0.711004,0.00282882
236.067,0.708901,0
236.267,0.710708,0.00273907
236.467,0.713572,0.00979356
236.667,0.71491,0.0101876
236.867,0.716198,0.00390962
237.067,0.716393,0.00839671
237.267,0.715975,0.0113738
237.467,0.708964,0.0124936
237.667,0.71381,0.00627802
237.867,0.713556,0.0017207
238.067,0.717434,0.00944629
238.267,0.718203,0
238.467,0.719612,0
238.667,0.719561,0.0017207
238.867,0.719717,0.00325021
239.067,0.719323,0.000983257
239.267,0.71921,0.00374184
239.467,0.720014,0.00733151
239.667,0.723767,0.0120527
239.867,0.724134,0.00814309
240.067,0.715963,0.0141714
240.267,0.71331,0.00490458
240.467,0.71187,0.00311755
240.667,0.713997,0.00807676
240.867,0.719054,0.0135861
241.067,0.722928,0.0138553
241.267,0.722675,0.0169144
241.467,0.737423,0.0253384
241.667,0.735289,0.0305356
241.867,0.734716,0.0281828
242.067,0.733163,0.0197549
242.267,0.733744,0.0163564
242.467,0.732581,0.0166607
242.667,0.73326,0.0164305
242.867,0.737037,0.0159662
243.067,0.736436,0.0162745
243.267,0.735336,0.0177298
243.467,0.735707,0.0135003
243.667,0.734064,0.00910293
243.867,0.73415,0.00769828
244.067,0.733412,0.00906001
244.267,0.732144,0.00798311
244.467,0.73033,0.0106402
244.667,0.728617,0.00928632
244.867,0.725379,0.0191657
245.067,0.725425,0.0218853
245.267,0.725699,0.0211322
245.467,0.724427,0.0200046
245.667,0.724286,0.0175933
245.867,0.721766,0.00858399
246.067,0.723275,0.00435052
246.267,0.721102,0.00423347
246.467,0.713084,0.00875957
246.667,0.714992,0.010531
246.867,0.714672,0.0234889
247.067,0.71301,0.0204494
247.267,0.713564,0.0312691
247.467,0.714137,0.024679
247.667,0.712241,0.0239649
247.867,0.711781,0.0233172
248.067,0.711765,0.0283506
248.267,0.712304,0.0257598
248.467,0.712994,0.0222989
248.667,0.711816,0.0239064
248.867,0.711172,0.0212883
249.067,0.711547,0.0239454
249.267,0.713521,0.021659
249.467,0.713197,0.0180849
249.667,0.711995,0.0165047
249.867,0.706704,0.00842792
250.067,0.707941,0.0102891
250.267,0.708726,0.00453001
250.467,0.707465,0
250.667,0.705752,0
250.867,0.704047,0.00706228
251.067,0.704843,0.00802603
251.267,0.702615,0.0187677
251.467,0.710599,0.0231456
251.667,0.713423,0.035725
251.867,0.712729,0.0254828
252.067,0.713267,0.0202192
252.267,0.711679,0.019552
252.467,0.713462,0.0111397
252.667,0.713084,0.00312926
252.867,0.712752,0.0017207
253.067,0.717985,0.0055874
253.267,0.718332,0.0138905
253.467,0.716623,0.0153107
253.667,0.715253,0.0197939
253.867,0.713018,0.0206406
254.067,0.714095,0.0189784
254.267,0.716073,0.0137188
254.467,0.717333,0.0116391
254.667,0.724906,0.00364039
254.867,0.72427,0
255.067,0.728676,0.000944239
255.267,0.726073,0
255.467,0.723642,0.0017207
255.667,0.723677,0
255.867,0.722054,0.00296148
256.067,0.725004,0.00309414
256.267,0.723833,0.0027898
256.467,0.727275,0.00260251
256.667,0.72708,0.00248546
256.867,0.730435,0.00372233
257.067,0.727739,0.00503724
257.267,0.728005,0.00929802
257.467,0.72793,0.00619608
257.667,0.730217,0.00949312
257.867,0.729444,0.0211908
258.067,0.733783,0.019829
258.267,0.733167,0.01192
258.467,0.731278,0.0120839
258.667,0.729893,0.0190994
258.867,0.728059,0.0228841
259.067,0.727232,0.0238479
259.267,0.727103,0.0145265
259.467,0.727353,0.0191462
259.667,0.732433,0.0362518
259.867,0.7331,0.0426663
260.067,0.731902,0.0429317
260.267,0.731473,0.0437237
260.467,0.730509,0.0396619
260.667,0.731013,0.0310702
260.867,0.7309,0.0223379
261.067,0.731266,0.0150259
261.267,0.73104,0.0153927
261.467,0.72699,0.0151546
261.667,0.726967,0.0167739
261.867,0.728676,0.0166451
262.067,0.728746,0.0208708
262.267,0.726089,0.0201919
262.467,0.727985,0.0137734
262.667,0.72777,0.0220843
262.867,0.729144,0.0276287
263.067,0.72184,0.0252994
263.267,0.721961,0.0120293
263.467,0.723697,0.00853717
263.667,0.723517,0.00630923
263.867,0.721847,0.0141285
264.067,0.721055,0.0253306
264.267,0.722062,0.025869
264.467,0.724688,0.0144991
264.667,0.732023,0.00799092
264.867,0.73175,0.004729
265.067,0.73106,0.00652774
265.267,0.731286,0.0140856
265.467,0.729222,0.0251628
265.667,0.726705,0.0252525
265.867,0.724746,0.0282062
266.067,0.726928,0.0162511
266.267,0.727447,0.00654334
266.467,0.726116,0.00297708
266.667,0.725593,0.00293807
266.867,0.72642,0
267.067,0.724848,0.00524794
267.267,0.724524,0.00305512
267.467,0.722686,0.00377696
267.667,0.718703,0.00658626
267.867,0.720841,0.00842402
268.067,0.732628,0.0182488
268.267,0.732207,0.0279292
268.467,0.731598,0.0238752
268.667,0.732242,0.0248975
268.867,0.734677,0.0289007
269.067,0.734177,0.0316827
269.267,0.733342,0.0378164
269.467,0.731809,0.0316125
269.667,0.732909,0.0210854
269.867,0.732476,0.0113777
270.067,0.730123,0.00114713
270.267,0.728976,0.000909123
270.467,0.730814,0
270.667,0.729058,0.00486946
270.867,0.728816,0.00665259
271.067,0.728586,0.010968
271.267,0.728785,0.0139685
271.467,0.729737,0.0265323
271.667,0.729936,0.0127901
271.867,0.729998,0.00850596
272.067,0.730693,0.0109524
272.267,0.729249,0.0123102
272.467,0.729569,0.00694523
272.667,0.727887,0.0182215
272.867,0.729097,0.0114947
273.067,0.734376,0.0146123
273.267,0.73932,0.00380427
273.467,0.740529,0.00692572
273.667,0.739292,0.00543523
273.867,0.734739,0.00653164
274.067,0.733089,0.00328923
274.267,0.731594,0.00381988
274.467,0.730392,0.00972332
274.667,0.73518,0.00719104
274.867,0.73262,0.0106793
275.067,0.731844,0.00818601
275.267,0.732328,0.0104413
275.467,0.732913,0.010609
275.667,0.733717,0.0140856
275.867,0.73399,0.0126263
276.067,0.733877,0.0157711
276.267,0.735227,0.0368097
276.467,0.738216,0.0428302
276.667,0.739191,0.0490653
276.867,0.744099,0.0544069
277.067,0.747545,0.0697059
277.267,0.752988,0.0843104
277.467,0.754638,0.110355
277.667,0.758564,0.127788
277.867,0.764518,0.13386
278.067,0.77247,0.148222
278.267,0.778576,0.150754
278.467,0.785466,0.135389
278.667,0.789435,0.153825
278.867,0.799213,0.172304
279.067,0.815733,0.177138
279.267,0.828386,0.18877
279.467,0.844111,0.181185
279.667,0.852523,0.206184
279.867,0.864478,0.202173
280.067,0.873386,0.240508
280.267,0.870066,0.2761
280.467,0.867736,0.318458
280.667,0.871603,0.367059
280.867,0.87648,0.41218
281.067,0.882665,0.457597
281.267,0.896551,0.478675
281.467,0.905322,0.490837
281.667,0.90755,0.497306
281.867,0.908393,0.499889
282.067,0.908858,0.51161
282.267,0.903528,0.504446
282.467,0.901557,0.528692
282.667,0.873265,0.550683
282.867,0.828125,0.572853
283.067,0.824364,0.561842
283.267,0.787133,0.559587
283.467,0.793992,0.585709
283.667,0.76433,0.599744
283.867,0.750194,0.597762
284.067,0.72278,0.611816
284.267,0.719955,0.611844
284.467,0.719218,0.607193
284.667,0.733904,0.610138
284.867,0.74362,0.615761
285.067,0.753643,0.619187
285.267,0.749066,0.618535
285.467,0.751751,0.632024
285.667,0.758037,0.628255
285.867,0.767499,0.641447
286.067,0.764135,0.639882
286.267,0.749566,0.640982
286.467,0.74353,0.644112
286.667,0.746441,0.650343
286.867,0.752582,0.643534
287.067,0.759921,0.643386
287.267,0.766711,0.64314
287.467,0.769602,0.63982
287.667,0.768014,0.63362
287.867,0.765321,0.649082
288.067,0.746811,0.64925
288.267,0.750432,0.650269
288.467,0.753756,0.651147
288.667,0.75918,0.662372
288.867,0.756999,0.66666
289.067,0.746359,0.6541
289.267,0.73461,0.637502
289.467,0.735621,0.632234
289.667,0.717505,0.611418
289.867,0.705702,0.589322
290.067,0.698772,0.580438
290.267,0.698249,0.565654
290.467,0.692486,0.568518
290.667,0.690968,0.58148
290.867,0.678416,0.586767
291.067,0.681401,0.597255
291.267,0.676411,0.595499
291.467,0.684889,0.574714
291.667,0.684296,0.589693
291.867,0.676387,0.598347
292.067,0.676735,0.592974
292.267,0.666204,0.5902
292.467,0.660339,0.585678
292.667,0.658377,0.598273
292.867,0.668849,0.610454
293.067,0.655126,0.615012
293.267,0.646047,0.627139
293.467,0.627412,0.621664
293.667,0.614786,0.601789
293.867,0.586431,0.586431
294.067,0.574203,0.574203
294.267,0.583743,0.583743
294.467,0.588815,0.588815
294.667,0.593774,0.593774
294.867,0.599315,0.587964
295.067,0.600602,0.600602
295.267,0.626226,0.626226
295.467,0.633772,0.633772
295.667,0.635652,0.635652
295.867,0.644841,0.644841
296.067,0.63845,0.63845
296.267,0.633319,0.633319
296.467,0.626354,0.626354
296.667,0.625551,0.625551
296.867,0.609581,0.609581
297.067,0.593341,0.593341
297.267,0.592931,0.592931
297.467,0.581745,0.581745
297.667,0.575026,0.575026
297.867,0.571374,0.571374
298.067,0.575842,0.575842
298.267,0.569899,0.569899
298.467,0.569954,0.569954
298.667,0.565818,0.565818
298.867,0.552965,0.552965
299.067,0.533784,0.533784
299.267,0.545743,0.545743
299.467,0.533956,0.533956
299.667,0.536613,0.536613
299.867,0.526987,0.525766
300.067,0.535118,0.527447
300.267,0.55865,0.522718
300.467,0.589677,0.532637
300.667,0.631068,0.534794
300.867,0.657183,0.544561
301.067,0.686329,0.5624
301.267,0.695424,0.561444
301.467,0.707134,0.563781
301.667,0.703911,0.546184
301.867,0.716521,0.546796
302.067,0.74271,0.55579
302.267,0.748524,0.539914
302.467,0.74353,0.533011
302.667,0.737755,0.532243
302.867,0.728118,0.537167
303.067,0.707824,0.55206
303.267,0.686232,0.554932
303.467,0.659742,0.568147
303.667,0.644931,0.580937
303.867,0.612835,0.601106
304.067,0.6177,0.6177
304.267,0.626261,0.626261
304.467,0.631243,0.631243
304.667,0.62454,0.62454
304.867,0.631431,0.631431
305.067,0.63017,0.63017
305.267,0.624942,0.624942
305.467,0.611309,0.611309
305.667,0.598749,0.598749
305.867,0.587902,0.587902
306.067,0.58226,0.58226
306.267,0.572026,0.572026
306.467,0.56787,0.56787
306.667,0.554549,0.554549
306.867,0.557226,0.557226
307.067,0.551369,0.551369
307.267,0.537206,0.537206
307.467,0.519491,0.519491
307.667,0.51278,0.51278
307.867,0.504692,0.504692
308.067,0.492877,0.492877
308.267,0.484691,0.484691
308.467,0.462365,0.462365
308.667,0.443714,0.443714
308.867,0.442989,0.442989
309.067,0.458596,0.458596
309.267,0.463294,0.463294
309.467,0.474359,0.474359
309.667,0.474234,0.474234
309.867,0.479303,0.479303
310.067,0.481433,0.481433
310.267,0.493704,0.493704
310.467,0.488628,0.488628
310.667,0.494387,0.494387
310.867,0.499861,0.499861
311.067,0.491402,0.491402
311.267,0.483388,0.483388
311.467,0.465159,0.465159
311.667,0.461756,0.461756
311.867,0.439407,0.439407
312.067,0.429781,0.429781
312.267,0.404548,0.404548
312.467,0.411661,0.411661
312.667,0.408376,0.408376
312.867,0.414427,0.414427
313.067,0.419234,0.419234
313.267,0.431802,0.431802
313.467,0.44327,0.44327
313.667,0.443293,0.443293
313.867,0.447905,0.447905
314.067,0.449657,0.449657
314.267,0.460453,0.460453
314.467,0.482413,0.482413
314.667,0.493946,0.493946
314.867,0.506366,0.506366
315.067,0.536125,0.536125
315.267,0.546874,0.546874
315.467,0.544233,0.544233
315.667,0.536765,0.536765
315.867,0.528626,0.528626
316.067,0.519211,0.519211
316.267,0.497516,0.497516
316.467,0.505059,0.505059
316.667,0.502093,0.502093
316.867,0.482104,0.482104
317.067,0.45567,0.45567
317.267,0.428739,0.428739
317.467,0.409808,0.409808
317.667,0.371129,0.371129
317.867,0.345049,0.345049
318.067,0.307658,0.307658
318.267,0.266022,0.266022
318.467,0.234655,0.234655
318.667,0.195785,0.195785
318.867,0.165133,0.165133
319.067,0.138608,0.138608
319.267,0.107343,0.107343
319.467,0.081345,0.081345
319.667,0.0580941,0.0580941
319.867,0.0377696,0.0288461
320.067,0.0311209,0.0165671
320.267,0.0309531,0.00546644
320.467,0.0314876,0.000944239
320.667,0.0320963,0.00793239
320.867,0.0315189,0.00751099
321.067,0.032147,0.00305902
321.267,0.0327323,0.00993792
321.467,0.0309648,0.00582151
321.667,0.0345935,0.00737443
321.867,0.0346442,0.0106481
322.067,0.0334229,0.00531427
322.267,0.0349212,0.0348783
322.467,0.0340941,0.0169729
322.667,0.03338,0.00936436
322.867,0.0314525,0.0150688
323.067,0.0308634,0.0183229
323.267,0.0284169,0.00705058
323.467,0.0290217,0.0155917
323.667,0.0261461,0.00891174
323.867,0.0259393,0.018877
324.067,0.0211556,0.0182254
324.267,0.0199968,0.010172
324.467,0.0185687,0.0164032
324.667,0.0150844,0.00814699
324.867,0.018358,0.014585
325.067,0.0183971,0.0183971
325.267,0.0173748,0.00695303
325.467,0.0206055,0.0206055
325.667,0.0144757,0.00965699
325.867,0.0134379,0.0112294
326.067,0.0149713,0.0149713
326.267,0.0132193,0.00549766
326.467,0.020586,0.020586
326.667,0.0106481,0.010453
326.867,0.0161535,0.0119239
327.067,0.0199149,0.0199149
327.267,0.0230285,0.0207459
327.467,0.0308009,0.0279799
327.667,0.0299659,0.0216434
327.867,0.029248,0.0223067
328.067,0.0495335,0.0377657
328.267,0.0633226,0.0559559
328.467,0.0750319,0.0750319
328.667,0.100007,0.100007
328.867,0.125841,0.125841
329.067,0.151695,0.151695
329.267,0.171575,0.171575
329.467,0.178457,0.178457
329.667,0.188263,0.188263
329.867,0.196609,0.196609
330.067,0.192808,0.192808
330.267,0.191396,0.191396
330.467,0.190135,0.190135
330.667,0.177482,0.177482
330.867,0.162784,0.162784
331.067,0.143119,0.143119
331.267,0.121331,0.121331
331.467,0.11785,0.11785
331.667,0.122907,0.122907
331.867,0.1515,0.1515
332.067,0.165062,0.165062
332.267,0.174134,0.174134
332.467,0.17319,0.17319
332.667,0.177084,0.177084
332.867,0.185254,0.185254
333.067,0.194474,0.194474
333.267,0.203651,0.203651
333.467,0.198673,0.198673
333.667,0.190569,0.190569
333.867,0.18223,0.18223
334.067,0.171126,0.171126
334.267,0.146954,0.146954
334.467,0.119306,0.119306
334.667,0.0937099,0.0937099
334.867,0.074193,0.074193
335.067,0.0632016,0.0632016
335.267,0.05468,0.05468
335.467,0.04411,0.04411
335.667,0.0442778,0.0361386
335.867,0.0461975,0.0395215
336.067,0.0480548,0.0411368
336.267,0.0519488,0.0435013
336.467,0.0571109,0.0497364
336.667,0.077771,0.0729054
336.867,0.10389,0.090409
337.067,0.130726,0.103905
337.267,0.156861,0.119197
337.467,0.185301,0.129548
337.667,0.21952,0.139107
337.867,0.244531,0.152768
338.067,0.270392,0.179308
338.267,0.294353,0.205212
338.467,0.320031,0.237679
338.667,0.30545,0.247039
338.867,0.286783,0.247453
339.067,0.254699,0.243774
339.267,0.245451,0.245451
339.467,0.257375,0.257375
339.667,0.247644,0.247644
339.867,0.230734,0.230734
340.067,0.227187,0.227187
340.267,0.208591,0.208591
340.467,0.182168,0.182168
340.667,0.150173,0.150173
340.867,0.1316,0.1316
341.067,0.116391,0.116391
341.267,0.0898198,0.0898198
341.467,0.0651408,0.0651408
341.667,0.0427522,0.0396463
341.867,0.0248585,0.0248585
342.067,0.0223964,0.00728079
342.267,0.0235865,0.00220062
342.467,0.023446,0.000944239
342.667,0.0224354,0.00234499
342.867,0.0224198,0
343.067,0.022931,0
343.267,0.0229271,0
343.467,0.0229271,0
343.667,0.0229037,0
343.867,0.0228217,0
344.067,0.0221818,0
344.267,0.0224081,0
344.467,0.022295,0
344.667,0.0222911,0
344.867,0.0223067,0
345.067,0.0223028,0
345.267,0.0228802,0.00103008
345.467,0.0230948,0.00210698
345.667,0.0228841,0
345.867,0.0229154,0
346.067,0.0229193,0
346.267,0.0229154,0
346.467,0.0231417,0
346.667,0.0231378,0
346.867,0.0232197,0
347.067,0.0231065,0
347.267,0.02313,0
347.467,0.02313,0
347.667,0.0231378,0
347.867,0.0231183,0
348.067,0.0227476,0
348.267,0.0225447,0
348.467,0.0225408,0.000901319
348.667,0.0224979,0
348.867,0.021975,0.00103008
349.067,0.021975,0
349.267,0.021975,0
349.467,0.021975,0
349.667,0.0220765,0
349.867,0.0220726,0
350.067,0.0220609,0
350.267,0.022057,0
350.467,0.0220609,0
350.667,0.0259549,0.00424127
350.867,0.04848,0.0274688
351.067,0.0688982,0.0500057
351.267,0.083292,0.0702756
351.467,0.0881303,0.0837095
351.667,0.092274,0.0902997
351.867,0.0947634,0.0900461
352.067,0.0973737,0.0930037
352.267,0.102192,0.0934719
352.467,0.104124,0.0916107
352.667,0.107725,0.0918292
352.867,0.124714,0.107046
353.067,0.155,0.133345
353.267,0.181606,0.160513
353.467,0.202282,0.179839
353.667,0.214362,0.188025
353.867,0.223125,0.188208
354.067,0.229481,0.180256
354.267,0.23741,0.178645
354.467,0.240843,0.168629
354.667,0.240598,0.150801
354.867,0.243895,0.131994
355.067,0.237847,0.134066
355.267,0.238795,0.105244
355.467,0.234534,0.101385
355.667,0.241159,0.105263
355.867,0.246798,0.110468
356.067,0.259069,0.119922
356.267,0.263895,0.134012
356.467,0.264633,0.136485
356.667,0.266521,0.136107
356.867,0.267704,0.138854
357.067,0.275499,0.143423
357.267,0.29504,0.164223
357.467,0.318064,0.177849
357.667,0.33327,0.189078
357.867,0.335533,0.199515
358.067,0.345248,0.198165
358.267,0.349353,0.200343
358.467,0.355424,0.197732
358.667,0.360816,0.194576
358.867,0.364383,0.193979
359.067,0.366552,0.194197
359.267,0.370567,0.191263
359.467,0.383747,0.206156
359.667,0.393096,0.215997
359.867,0.411177,0.207768
360.067,0.416054,0.2025
360.267,0.414174,0.18836
360.467,0.412609,0.187748
360.667,0.411466,0.156002
360.867,0.414342,0.149951
361.067,0.411653,0.150528
361.267,0.413034,0.133208
361.467,0.425278,0.145401
361.667,0.443352,0.158078
361.867,0.451186,0.167107
362.067,0.45913,0.163424
362.267,0.471335,0.177002
362.467,0.479194,0.184919
362.667,0.487992,0.19662
362.867,0.502339,0.205395
363.067,0.514154,0.2203
363.267,0.52948,0.223617
363.467,0.541365,0.218966
363.667,0.536546,0.213269
363.867,0.526171,0.208162
364.067,0.52433,0.196144
364.267,0.528142,0.179519
364.467,0.519718,0.168363
364.667,0.520713,0.158636
364.867,0.519609,0.147153
365.067,0.513682,0.125178
365.267,0.50278,0.115025
365.467,0.501293,0.108751
365.667,0.520385,0.118689
365.867,0.537026,0.109021
366.067,0.547378,0.106863
366.267,0.558096,0.103406
366.467,0.574796,0.10277
366.667,0.582194,0.094857
366.867,0.593868,0.0767565
367.067,0.598893,0.0589954
367.267,0.612577,0.0391898
367.467,0.619066,0.0316788
367.667,0.625543,0.0369931
367.867,0.626171,0.0293924
368.067,0.629417,0.0438915
368.267,0.626452,0.0377032
368.467,0.632277,0.0465682
368.667,0.643327,0.0425103
368.867,0.653367,0.0393732
369.067,0.662278,0.0458853
369.267,0.672189,0.044945
369.467,0.682583,0.0536031
369.667,0.693509,0.0548361
369.867,0.70434,0.0589681
370.067,0.715889,0.0679696
370.267,0.722487,0.0701897
370.467,0.725917,0.0676692
370.667,0.726764,0.0705214
370.867,0.726331,0.068867
371.067,0.726565,0.0750124
371.267,0.726108,0.0768657
371.467,0.733155,0.0892657
371.667,0.737736,0.0929451
371.867,0.74248,0.0956023
372.067,0.747217,0.0988486
372.267,0.746004,0.103203
372.467,0.751568,0.105763
372.667,0.751493,0.101412
372.867,0.753616,0.0947166
373.067,0.76307,0.0887507
373.267,0.761088,0.0802057
373.467,0.75941,0.0818523
373.667,0.756858,0.0645399
373.867,0.755134,0.0476646
374.067,0.754213,0.048878
374.267,0.755657,0.0462092
374.467,0.756101,0.0518317
374.667,0.75188,0.0518239
374.867,0.752761,0.041129
375.067,0.753433,0.0489834
375.267,0.754151,0.0349329
375.467,0.750272,0.0258105
375.667,0.751669,0.0299854
375.867,0.749578,0.0363844
376.067,0.751056,0.0289749
376.267,0.74406,0.0304068
376.467,0.758009,0.0325723
376.667,0.759828,0.0335673
376.867,0.746604,0.0323148
377.067,0.738454,0.0310741
377.267,0.738418,0.0304849
377.467,0.735449,0.0247297
377.667,0.736097,0.0244371
377.867,0.736768,0.0198446
378.067,0.745602,0.0140387
378.267,0.748388,0.0180147
378.467,0.74893,0.0169768
378.667,0.745133,0.0236411
378.867,0.738489,0.024995
379.067,0.743456,0.029447
379.267,0.743323,0.0322524
