Time, Queue Output, Queue Baseline
190.467,0.209399,0.217538
190.667,0.209859,0.217674
190.867,0.20218,0.212864
191.067,0.204623,0.213172
191.267,0.205969,0.211892
191.467,0.205052,0.211287
191.667,0.205118,0.210589
191.867,0.203074,0.208333
192.067,0.202754,0.207596
192.267,0.212653,0.217909
192.467,0.215915,0.221818
192.667,0.225213,0.230835
192.867,0.225014,0.231748
193.067,0.221725,0.229778
193.267,0.2235,0.230523
193.467,0.224815,0.231358
193.667,0.224468,0.230558
193.867,0.227562,0.233543
194.067,0.221986,0.22835
194.267,0.221998,0.22826
194.467,0.224772,0.230273
194.667,0.220741,0.228108
194.867,0.226469,0.234858
195.067,0.225135,0.231448
195.267,0.223878,0.229536
195.467,0.232197,0.23766
195.667,0.233965,0.239103
195.867,0.229942,0.236754
196.067,0.230246,0.23725
196.267,0.235943,0.242584
196.467,0.250454,0.259291
196.667,0.267157,0.273907
196.867,0.277692,0.285117
197.067,0.289105,0.296358
197.267,0.308778,0.314888
197.467,0.331147,0.339735
197.667,0.347211,0.354913
197.867,0.360996,0.369912
198.067,0.372928,0.382729
198.267,0.389163,0.397505
198.467,0.394434,0.403182
198.667,0.401204,0.409663
198.867,0.411123,0.420296
199.067,0.427873,0.440815
199.267,0.434167,0.445778
199.467,0.446758,0.45897
199.667,0.455513,0.467828
199.867,0.471835,0.484246
200.067,0.489116,0.501688
200.267,0.504044,0.515059
200.467,0.521653,0.535415
200.667,0.532906,0.548154
200.867,0.553273,0.568814
201.067,0.569825,0.584948
201.267,0.583434,0.599073
201.467,0.600591,0.615137
201.667,0.614075,0.63076
201.867,0.624802,0.642816
202.067,0.633955,0.649847
202.267,0.641521,0.658665
202.467,0.648407,0.663359
202.667,0.635887,0.654682
202.867,0.637787,0.66053
203.067,0.647108,0.665962
203.267,0.654085,0.672337
203.467,0.648809,0.667811
203.667,0.650733,0.671932
203.867,0.651108,0.672025
204.067,0.649071,0.669079
204.267,0.661428,0.679286
204.467,0.667312,0.684429
204.667,0.668236,0.686868
204.867,0.676149,0.69407
205.067,0.68279,0.703107
205.267,0.691214,0.711238
205.467,0.693832,0.715144
205.667,0.696279,0.717477
205.867,0.707949,0.724704
206.067,0.720653,0.736569
206.267,0.722093,0.741165
206.467,0.722386,0.743253
206.667,0.718523,0.741013
206.867,0.723752,0.743097
207.067,0.722585,0.74408
207.267,0.722573,0.741899
207.467,0.719046,0.738141
207.667,0.719444,0.737185
207.867,0.713615,0.732519
208.067,0.714695,0.733276
208.267,0.718277,0.736756
208.467,0.714606,0.731387
208.667,0.717193,0.735664
208.867,0.714481,0.734751
209.067,0.708901,0.731204
209.267,0.709533,0.730283
209.467,0.715265,0.736233
209.667,0.715566,0.735777
209.867,0.715448,0.736479
210.067,0.712136,0.733689
210.267,0.712409,0.733116
210.467,0.713708,0.733764
210.667,0.713619,0.734189
210.867,0.711102,0.731785
211.067,0.711235,0.730611
211.267,0.71461,0.733557
211.467,0.714356,0.733705
211.667,0.710751,0.731508
211.867,0.708339,0.72907
212.067,0.710825,0.731305
212.267,0.709018,0.731052
212.467,0.714266,0.737221
212.667,0.710044,0.732523
212.867,0.713201,0.734704
213.067,0.714551,0.736686
213.267,0.713466,0.735102
213.467,0.717423,0.73788
213.667,0.718718,0.739589
213.867,0.721477,0.742215
214.067,0.721516,0.739476
214.267,0.721781,0.740283
214.467,0.721438,0.739979
214.667,0.721367,0.740326
214.867,0.720263,0.739804
215.067,0.722304,0.741571
215.267,0.727326,0.746893
215.467,0.726522,0.746324
215.667,0.723447,0.744681
215.867,0.720572,0.741899
216.067,0.720626,0.74232
216.267,0.720166,0.741992
216.467,0.720466,0.741973
216.667,0.71999,0.741856
216.867,0.716311,0.737435
217.067,0.713447,0.734907
217.267,0.711785,0.734154
217.467,0.717111,0.735336
217.667,0.716451,0.73607
217.867,0.717333,0.73619
218.067,0.721098,0.739402
218.267,0.720575,0.740112
218.467,0.724391,0.742984
218.667,0.722745,0.739343
218.867,0.72054,0.737743
219.067,0.715515,0.735867
219.267,0.715097,0.732375
219.467,0.712592,0.733288
219.667,0.715164,0.735562
219.867,0.714251,0.734583
220.067,0.713459,0.73383
220.267,0.713892,0.733998
220.467,0.712912,0.732944
220.667,0.713622,0.732012
220.867,0.720033,0.736468
221.067,0.719335,0.73639
221.267,0.71896,0.73495
221.467,0.712986,0.72882
221.667,0.711949,0.729604
221.867,0.710677,0.72708
222.067,0.70793,0.72642
222.267,0.706299,0.724173
222.467,0.70793,0.726225
222.667,0.707344,0.725843
222.867,0.707984,0.725726
223.067,0.706669,0.725624
223.267,0.701585,0.72168
223.467,0.70029,0.719951
223.667,0.699568,0.718273
223.867,0.702857,0.721555
224.067,0.702155,0.720349
224.267,0.699954,0.720373
224.467,0.700005,0.721426
224.667,0.699178,0.720115
224.867,0.696119,0.715858
225.067,0.695569,0.712179
225.267,0.69498,0.711613
225.467,0.693173,0.711238
225.667,0.691842,0.70965
225.867,0.690797,0.710228
226.067,0.691464,0.709693
226.267,0.687336,0.705245
226.467,0.686559,0.704176
226.667,0.693267,0.711878
226.867,0.70276,0.720884
227.067,0.710505,0.729405
227.267,0.707672,0.725671
227.467,0.704656,0.723061
227.667,0.699947,0.719264
227.867,0.700902,0.720735
228.067,0.699326,0.71921
228.267,0.70075,0.719939
228.467,0.700762,0.720029
228.667,0.699353,0.716732
228.867,0.700317,0.717434
229.067,0.70411,0.723155
229.267,0.70354,0.722952
229.467,0.704246,0.72287
229.667,0.706545,0.724903
229.867,0.704399,0.723673
230.067,0.705827,0.725464
230.267,0.706166,0.726686
230.467,0.706669,0.72637
230.667,0.705198,0.724973
230.867,0.709795,0.728785
231.067,0.710271,0.728878
231.267,0.705046,0.724231
231.467,0.701453,0.720435
231.667,0.697001,0.716053
231.867,0.69752,0.716225
232.067,0.698557,0.717661
232.267,0.697477,0.716225
232.467,0.695335,0.714684
232.667,0.696255,0.714863
232.867,0.694148,0.712097
233.067,0.697102,0.715729
233.267,0.6951,0.712768
233.467,0.696887,0.716198
233.667,0.694433,0.714083
233.867,0.695569,0.713685
234.067,0.694289,0.712862
234.267,0.694765,0.712776
234.467,0.697071,0.714684
234.667,0.697005,0.714859
234.867,0.696556,0.713736
235.067,0.695179,0.712518
235.267,0.694016,0.711387
235.467,0.694644,0.711816
235.667,0.695155,0.712546
235.867,0.697457,0.715246
236.067,0.695089,0.713158
236.267,0.695939,0.71434
236.467,0.699857,0.718258
236.667,0.70084,0.719143
236.867,0.702748,0.720603
237.067,0.702428,0.720817
237.267,0.702331,0.7204
237.467,0.697133,0.713759
237.667,0.702608,0.719436
237.867,0.702791,0.719491
238.067,0.701336,0.722604
238.267,0.701297,0.72287
238.467,0.703482,0.724696
238.667,0.703513,0.724563
238.867,0.704453,0.725035
239.067,0.705054,0.724169
239.267,0.705089,0.723572
239.467,0.705062,0.72438
239.667,0.70903,0.728719
239.867,0.710052,0.729386
240.067,0.702003,0.721231
240.267,0.700048,0.718492
240.467,0.697726,0.716998
240.667,0.700068,0.719058
240.867,0.705292,0.724032
241.067,0.709143,0.727946
241.267,0.709888,0.72779
241.467,0.72143,0.742059
241.667,0.721215,0.740346
241.867,0.720568,0.739445
242.067,0.718636,0.738809
242.267,0.719261,0.738969
242.467,0.717665,0.737985
242.667,0.718956,0.739132
242.867,0.722031,0.741973
243.067,0.722909,0.741204
243.267,0.722745,0.740034
243.467,0.722171,0.740572
243.667,0.719272,0.738255
243.867,0.718664,0.73795
244.067,0.717146,0.737088
244.267,0.716861,0.735906
244.467,0.715086,0.734302
244.667,0.712389,0.732722
244.867,0.709327,0.729511
245.067,0.708417,0.728808
245.267,0.708765,0.729304
245.467,0.707262,0.728328
245.667,0.709237,0.72873
245.867,0.706868,0.726791
246.067,0.707165,0.726799
246.267,0.70585,0.724891
246.467,0.698234,0.718472
246.667,0.699771,0.72008
246.867,0.699186,0.7199
247.067,0.697504,0.718219
247.267,0.699326,0.718055
247.467,0.698991,0.718398
247.667,0.699478,0.718149
247.867,0.697902,0.716705
248.067,0.694,0.716014
248.267,0.693727,0.716084
248.467,0.694913,0.71688
248.667,0.694843,0.716217
248.867,0.696283,0.715273
249.067,0.694699,0.715647
249.267,0.697898,0.718254
249.467,0.697508,0.718102
249.667,0.699751,0.717606
249.867,0.695502,0.712155
250.067,0.693224,0.711531
250.267,0.695678,0.713786
250.467,0.694113,0.712503
250.667,0.692787,0.710915
250.867,0.69162,0.709526
251.067,0.692201,0.710294
251.267,0.690013,0.708374
251.467,0.695498,0.715355
251.667,0.69846,0.717965
251.867,0.697239,0.716998
252.067,0.698854,0.718367
252.267,0.697898,0.716662
252.467,0.699338,0.718394
252.667,0.698764,0.717969
252.867,0.698448,0.717715
253.067,0.701047,0.72244
253.267,0.702018,0.723272
253.467,0.699599,0.721488
253.667,0.699396,0.7204
253.867,0.696357,0.717989
254.067,0.698401,0.719085
254.267,0.698846,0.720177
254.467,0.701667,0.721172
254.667,0.709022,0.729725
254.867,0.709475,0.728711
255.067,0.714528,0.73294
255.267,0.712163,0.730724
255.467,0.709225,0.728207
255.667,0.709194,0.728274
255.867,0.708909,0.72685
256.067,0.709615,0.728843
256.267,0.709139,0.728625
256.467,0.714711,0.731961
256.667,0.713552,0.730474
256.867,0.715612,0.733869
257.067,0.714902,0.731789
257.267,0.716069,0.732086
257.467,0.715804,0.732371
257.667,0.718543,0.734829
257.867,0.718082,0.734544
258.067,0.719885,0.737306
258.267,0.718964,0.737228
258.467,0.71754,0.735063
258.667,0.716116,0.733982
258.867,0.715683,0.733038
259.067,0.71564,0.732347
259.267,0.715913,0.732191
259.467,0.716053,0.732628
259.667,0.718917,0.738758
259.867,0.71969,0.739199
260.067,0.718449,0.737619
260.267,0.717914,0.736405
260.467,0.716627,0.735129
260.667,0.716931,0.735476
260.867,0.716752,0.735863
261.067,0.717025,0.736089
261.267,0.71665,0.736253
261.467,0.715207,0.732741
261.667,0.715534,0.732417
261.867,0.71644,0.73333
262.067,0.71665,0.733471
262.267,0.714169,0.731126
262.467,0.715015,0.732862
262.667,0.71569,0.732562
262.867,0.716966,0.73399
263.067,0.710033,0.727396
263.267,0.70912,0.727294
263.467,0.710275,0.72866
263.667,0.712038,0.729062
263.867,0.709822,0.727782
264.067,0.708632,0.726643
264.267,0.709877,0.728043
264.467,0.710704,0.72896
264.667,0.719721,0.737548
264.867,0.717536,0.736054
265.067,0.71722,0.735851
265.267,0.717329,0.736058
265.467,0.714762,0.733916
265.667,0.711582,0.731071
265.867,0.711765,0.730264
266.067,0.714793,0.733167
266.267,0.715288,0.733631
266.467,0.713579,0.730677
266.667,0.712807,0.729799
266.867,0.712112,0.729491
267.067,0.71047,0.728281
267.267,0.711519,0.729304
267.467,0.711227,0.72795
267.667,0.710809,0.726596
267.867,0.711488,0.727923
268.067,0.721773,0.738461
268.267,0.72111,0.738571
268.467,0.719612,0.737825
268.667,0.71976,0.737825
268.867,0.721883,0.740182
269.067,0.721617,0.739729
269.267,0.721188,0.739507
269.467,0.719385,0.737443
269.667,0.718465,0.736202
269.867,0.717969,0.735738
270.067,0.716034,0.733982
270.267,0.713018,0.732195
270.467,0.715597,0.734029
270.667,0.71411,0.732702
270.867,0.71356,0.732179
271.067,0.714137,0.732012
271.267,0.713022,0.732148
271.467,0.719452,0.734985
271.667,0.72033,0.73527
271.867,0.719467,0.735258
272.067,0.719803,0.735761
272.267,0.71784,0.734115
272.467,0.717723,0.734247
272.667,0.715429,0.73255
272.867,0.716596,0.73374
273.067,0.720938,0.739608
273.267,0.725585,0.744275
273.467,0.727173,0.74502
273.667,0.724091,0.742984
273.867,0.721176,0.739394
274.067,0.719382,0.737646
274.267,0.717236,0.735874
274.467,0.716447,0.734497
274.667,0.722019,0.739253
274.867,0.718785,0.736698
275.067,0.718293,0.73566
275.267,0.718125,0.736187
275.467,0.720131,0.736737
275.667,0.721723,0.73774
275.867,0.721863,0.737829
276.067,0.722171,0.737681
276.267,0.723155,0.738969
276.467,0.722913,0.74145
276.667,0.726491,0.743834
276.867,0.732191,0.748747
277.067,0.734489,0.750818
277.267,0.739694,0.757198
277.467,0.742016,0.759313
277.667,0.742843,0.762188
277.867,0.751509,0.769531
278.067,0.762391,0.779146
278.267,0.767307,0.7835
278.467,0.776172,0.792162
278.667,0.778268,0.795268
278.867,0.791015,0.806021
279.067,0.805299,0.822027
279.267,0.81841,0.836167
279.467,0.83587,0.851899
279.667,0.843362,0.859277
279.867,0.853881,0.871654
280.067,0.859605,0.877549
280.267,0.858216,0.876258
280.467,0.85552,0.872481
280.667,0.859164,0.878291
280.867,0.866144,0.882516
281.067,0.870464,0.889536
281.267,0.88355,0.901128
281.467,0.892575,0.909189
281.667,0.896021,0.914262
281.867,0.895829,0.914484
282.067,0.901105,0.917071
282.267,0.890187,0.908971
282.467,0.889719,0.906446
282.667,0.859663,0.87904
282.867,0.816814,0.834657
283.067,0.814063,0.831984
283.267,0.779481,0.796368
283.467,0.782887,0.801628
283.667,0.751657,0.770374
283.867,0.738262,0.756546
284.067,0.716919,0.729784
284.267,0.711586,0.727154
284.467,0.712655,0.724938
284.667,0.719385,0.738177
284.867,0.7317,0.749375
285.067,0.739928,0.758493
285.267,0.734263,0.755142
285.467,0.740319,0.75861
285.667,0.744599,0.766192
285.867,0.750861,0.770601
286.067,0.753499,0.770761
286.267,0.736175,0.755504
286.467,0.731317,0.749437
286.667,0.735679,0.753866
286.867,0.738867,0.759129
287.067,0.752812,0.768739
287.267,0.755739,0.773344
287.467,0.758407,0.777507
287.667,0.756667,0.774643
287.867,0.75236,0.77183
288.067,0.735527,0.75479
288.267,0.735012,0.756031
288.467,0.740362,0.75909
288.667,0.746881,0.766952
288.867,0.74399,0.765657
289.067,0.733728,0.753132
289.267,0.722288,0.741809
289.467,0.722062,0.740003
289.667,0.700618,0.72182
289.867,0.689778,0.712097
290.067,0.684847,0.704309
290.267,0.68661,0.703864
290.467,0.677671,0.696548
290.667,0.679247,0.69521
290.867,0.667433,0.685791
291.067,0.663785,0.685642
291.267,0.661888,0.681233
291.467,0.666535,0.688549
291.667,0.672244,0.688116
291.867,0.660187,0.680067
292.067,0.668342,0.682673
292.267,0.652149,0.673266
292.467,0.647444,0.665447
292.667,0.652009,0.665751
292.867,0.65913,0.67366
293.067,0.644471,0.661678
293.267,0.634029,0.650124
293.467,0.618192,0.634412
293.667,0.602936,0.619624
293.867,0.574585,0.5918
294.067,0.557975,0.580153
294.267,0.570516,0.590068
294.467,0.579166,0.593958
294.667,0.577242,0.599444
294.867,0.59345,0.606151
295.067,0.593431,0.608394
295.267,0.614056,0.631743
295.467,0.622831,0.640596
295.667,0.623799,0.644802
295.867,0.633623,0.650444
296.067,0.629012,0.645703
296.267,0.6217,0.639308
296.467,0.617162,0.631052
296.667,0.612874,0.630303
296.867,0.600142,0.615644
297.067,0.584168,0.598968
297.267,0.581355,0.597582
297.467,0.568393,0.585635
297.667,0.562006,0.579369
297.867,0.561908,0.574886
298.067,0.561725,0.577687
298.267,0.560515,0.575108
298.467,0.559142,0.575276
298.667,0.556766,0.571643
298.867,0.547315,0.56073
299.067,0.529149,0.540573
299.267,0.536726,0.553683
299.467,0.521321,0.539484
299.667,0.522574,0.541392
299.867,0.518235,0.533421
300.067,0.520959,0.540534
300.267,0.546465,0.565158
300.467,0.575529,0.592139
300.667,0.613279,0.63504
300.867,0.649718,0.664202
301.067,0.673032,0.692385
301.267,0.686005,0.703743
301.467,0.691952,0.710072
301.667,0.697079,0.711531
301.867,0.706911,0.724707
302.067,0.732254,0.749016
302.267,0.739066,0.754252
302.467,0.733885,0.750198
302.667,0.726787,0.743932
302.867,0.717801,0.73834
303.067,0.697445,0.713357
303.267,0.675943,0.69368
303.467,0.647651,0.666368
303.667,0.638579,0.653698
303.867,0.603794,0.620755
304.067,0.607317,0.625984
304.267,0.613486,0.634552
304.467,0.61937,0.637178
304.667,0.608363,0.629932
304.867,0.615137,0.637182
305.067,0.617349,0.636491
305.267,0.613412,0.632578
305.467,0.59857,0.619815
305.667,0.58688,0.606003
305.867,0.571218,0.592132
306.067,0.566415,0.585674
306.267,0.556785,0.576341
306.467,0.561432,0.575865
306.667,0.541412,0.559645
306.867,0.54158,0.561779
307.067,0.538435,0.555412
307.267,0.524903,0.541907
307.467,0.514009,0.529527
307.667,0.505133,0.518438
307.867,0.498262,0.509269
308.067,0.485148,0.49692
308.267,0.477403,0.489701
308.467,0.452989,0.466072
308.667,0.434424,0.449025
308.867,0.434846,0.447175
309.067,0.448217,0.462903
309.267,0.451616,0.468366
309.467,0.461741,0.480243
309.667,0.46329,0.478764
309.867,0.465237,0.484609
310.067,0.471995,0.485862
310.267,0.486295,0.500696
310.467,0.479779,0.494731
310.667,0.485971,0.501059
310.867,0.483084,0.503767
311.067,0.480029,0.49532
311.267,0.471733,0.489249
311.467,0.453633,0.469942
311.667,0.450035,0.464538
311.867,0.43005,0.442719
312.067,0.417783,0.432895
312.267,0.396085,0.408754
312.467,0.403721,0.416655
312.667,0.403182,0.412672
312.867,0.40909,0.419636
313.067,0.412539,0.423971
313.267,0.423066,0.435708
313.467,0.434783,0.446434
313.667,0.433027,0.446937
313.867,0.43776,0.452888
314.067,0.442349,0.452973
314.267,0.449805,0.465424
314.467,0.474753,0.48697
314.667,0.479954,0.496545
314.867,0.50312,0.514345
315.067,0.526558,0.541186
315.267,0.534104,0.551252
315.467,0.533117,0.55167
315.667,0.524166,0.541747
315.867,0.517552,0.53323
316.067,0.509655,0.524556
316.267,0.486927,0.503529
316.467,0.494379,0.508574
316.667,0.491316,0.506315
316.867,0.469974,0.485694
317.067,0.448237,0.461167
317.267,0.422602,0.434065
317.467,0.401259,0.411813
317.667,0.363856,0.374379
317.867,0.338888,0.347445
318.067,0.298844,0.3095
318.267,0.265456,0.269178
318.467,0.229306,0.23565
318.667,0.192196,0.196289
318.867,0.162374,0.165874
319.067,0.137995,0.140902
319.267,0.107429,0.107745
319.467,0.0801433,0.0819186
319.667,0.0570757,0.0582658
319.867,0.0370087,0.0381129
320.067,0.0303405,0.0314135
320.267,0.0301103,0.0311755
320.467,0.0306097,0.0317218
320.667,0.0311014,0.0323031
320.867,0.0299893,0.0317296
321.067,0.0311911,0.0323968
321.267,0.0311014,0.0331693
321.467,0.0301454,0.0314876
321.667,0.0333683,0.0348939
321.867,0.0341877,0.0353621
322.067,0.0324787,0.0336727
322.267,0.0351046,0.0356899
322.467,0.0334542,0.0345974
322.667,0.0326855,0.0336688
322.867,0.0311521,0.0318505
323.067,0.0298606,0.0312145
323.267,0.02766,0.0287017
323.467,0.0278629,0.029923
323.667,0.0266572,0.0266845
323.867,0.0239962,0.0264153
324.067,0.0203675,0.0214756
324.267,0.0193062,0.0201061
324.467,0.0176791,0.0192008
324.667,0.0143509,0.0154824
324.867,0.0180654,0.018358
325.067,0.0173748,0.0185141
325.267,0.0176128,0.0178976
325.467,0.0194974,0.0206874
325.667,0.0140465,0.0151625
325.867,0.013352,0.0134379
326.067,0.0153966,0.0160794
326.267,0.0130711,0.0133403
326.467,0.0191267,0.0208045
326.667,0.0106481,0.0110694
326.867,0.0157165,0.0165515
327.067,0.0206874,0.0209215
327.267,0.0218385,0.0229154
327.467,0.0300791,0.0309336
327.667,0.0286822,0.0300986
327.867,0.0276639,0.0293807
328.067,0.0482889,0.0496662
328.267,0.0598343,0.063861
328.467,0.0748407,0.0769243
328.667,0.0985442,0.100702
328.867,0.120851,0.127106
329.067,0.149244,0.153033
329.267,0.170295,0.174255
329.467,0.176569,0.180794
329.667,0.184747,0.190135
329.867,0.193089,0.198891
330.067,0.188165,0.194556
330.267,0.188196,0.193042
330.467,0.186199,0.19138
330.667,0.173728,0.178672
330.867,0.161824,0.164801
331.067,0.139685,0.143743
331.267,0.11826,0.121733
331.467,0.11595,0.118194
331.667,0.121756,0.124343
331.867,0.147372,0.151804
332.067,0.163338,0.166592
332.267,0.172004,0.175426
332.467,0.169998,0.174396
332.667,0.172218,0.178648
332.867,0.182539,0.188688
333.067,0.190241,0.194256
333.267,0.198903,0.205388
333.467,0.19392,0.200557
333.667,0.187779,0.193265
333.867,0.178926,0.183475
334.067,0.168917,0.172409
334.267,0.145417,0.148074
334.467,0.116867,0.119996
334.667,0.0920945,0.0940103
334.867,0.0744232,0.075149
335.067,0.0604391,0.0632016
335.267,0.0535602,0.0551248
335.467,0.0437979,0.0444729
335.667,0.0429512,0.044668
335.867,0.0449021,0.0464199
336.067,0.0480391,0.0494126
336.267,0.0494633,0.0524053
336.467,0.0555423,0.0576649
336.667,0.0756601,0.0781846
336.867,0.100995,0.104998
337.067,0.128163,0.131597
337.267,0.154711,0.158886
337.467,0.182308,0.187127
337.667,0.215962,0.221908
337.867,0.240921,0.247032
338.067,0.267684,0.273911
338.267,0.293042,0.299433
338.467,0.312844,0.323663
338.667,0.299086,0.308481
338.867,0.284575,0.292461
339.067,0.249513,0.25654
339.267,0.243368,0.248311
339.467,0.251488,0.25935
339.667,0.243383,0.25061
339.867,0.228974,0.234206
340.067,0.226633,0.231346
340.267,0.204537,0.209886
340.467,0.177482,0.183682
340.667,0.147941,0.151882
340.867,0.128951,0.132549
341.067,0.115197,0.117445
341.267,0.0886102,0.0903465
341.467,0.063346,0.0651408
341.667,0.041804,0.0429161
341.867,0.0238752,0.0250145
342.067,0.0213702,0.0225603
342.267,0.0225564,0.0237425
342.467,0.0223652,0.0236021
342.667,0.021499,0.0225993
342.867,0.0214873,0.0225798
343.067,0.0221701,0.0230909
343.267,0.0221662,0.023087
343.467,0.0221623,0.023087
343.667,0.0221428,0.0230636
343.867,0.0220609,0.0229817
344.067,0.0211517,0.0223379
344.267,0.0214522,0.0225603
344.467,0.0213273,0.0224549
344.667,0.0213234,0.022451
344.867,0.0213234,0.0224666
345.067,0.0213195,0.0224627
345.267,0.021897,0.0230402
345.467,0.0221116,0.0232548
345.667,0.0218619,0.0230402
345.867,0.0218892,0.0230792
346.067,0.0218931,0.0230831
346.267,0.0218892,0.0230792
346.467,0.0221311,0.0232977
346.667,0.0221272,0.0232938
346.867,0.0222091,0.0233758
347.067,0.0221779,0.0232626
347.267,0.022174,0.023286
347.467,0.022174,0.023286
347.667,0.0221779,0.0233016
347.867,0.0221584,0.0232821
348.067,0.0217643,0.0228998
348.267,0.0215536,0.0226969
348.467,0.0215614,0.0226969
348.667,0.0215263,0.0226539
348.867,0.0209996,0.0221311
349.067,0.0209996,0.0221311
349.267,0.0210035,0.022135
349.467,0.0210035,0.022135
349.667,0.0210464,0.0222364
349.867,0.0210464,0.0222325
350.067,0.0210425,0.0222286
350.267,0.0210347,0.0222208
350.467,0.0210386,0.0222247
350.667,0.0249326,0.0261187
350.867,0.0471534,0.0486439
351.067,0.0671385,0.0690582
351.267,0.0812085,0.0837407
351.467,0.0858711,0.0895076
351.667,0.0884658,0.0929412
351.867,0.0930388,0.0958871
352.067,0.0950443,0.0984389
352.267,0.0992466,0.102871
352.467,0.103133,0.106332
352.667,0.10563,0.108623
352.867,0.121553,0.125326
353.067,0.151426,0.155924
353.267,0.177907,0.182862
353.467,0.196733,0.204213
353.667,0.213905,0.219567
353.867,0.217093,0.225236
354.067,0.225517,0.231819
354.267,0.232138,0.240968
354.467,0.234944,0.243426
354.667,0.235338,0.242681
354.867,0.239755,0.24599
355.067,0.23659,0.242084
355.267,0.232977,0.241905
355.467,0.229134,0.236871
355.667,0.234874,0.243021
355.867,0.240484,0.24869
356.067,0.255756,0.263119
356.267,0.256587,0.265597
356.467,0.260036,0.266517
356.667,0.261703,0.268535
356.867,0.261929,0.270747
357.067,0.270349,0.279717
357.267,0.287837,0.297857
357.467,0.310549,0.319157
357.667,0.322391,0.335256
357.867,0.325809,0.341276
358.067,0.336333,0.349649
358.267,0.33995,0.353949
358.467,0.345658,0.359369
358.667,0.35327,0.36441
358.867,0.354687,0.366575
359.067,0.358386,0.370423
359.267,0.358249,0.373466
359.467,0.372319,0.38585
359.667,0.379569,0.396206
359.867,0.397888,0.414779
360.067,0.401477,0.418735
360.267,0.404813,0.419508
360.467,0.397267,0.414583
360.667,0.400588,0.417408
360.867,0.395894,0.418243
361.067,0.399245,0.415711
361.267,0.399597,0.416195
361.467,0.413421,0.430515
361.667,0.430397,0.447706
361.867,0.440179,0.456372
362.067,0.444241,0.46398
362.267,0.4589,0.477633
362.467,0.465674,0.482108
362.667,0.470992,0.491832
362.867,0.487844,0.506506
363.067,0.500802,0.517642
363.267,0.512882,0.533054
363.467,0.523916,0.544849
363.667,0.522785,0.540503
363.867,0.511875,0.530733
364.067,0.513611,0.529449
364.267,0.513069,0.531533
364.467,0.504462,0.524896
364.667,0.508278,0.5252
364.867,0.504267,0.524548
365.067,0.5007,0.519745
365.267,0.486915,0.508005
365.467,0.489807,0.507259
365.667,0.504372,0.525418
365.867,0.521333,0.542489
366.067,0.532738,0.553948
366.267,0.542067,0.563676
366.467,0.558748,0.580586
366.667,0.566477,0.587005
366.867,0.577699,0.598144
367.067,0.582631,0.603158
367.267,0.599705,0.619148
367.467,0.605382,0.624634
367.667,0.611719,0.631185
367.867,0.611508,0.631489
368.067,0.616022,0.635106
368.267,0.612175,0.63232
368.467,0.618422,0.638009
368.667,0.629086,0.649282
368.867,0.638946,0.65991
369.067,0.647569,0.668888
369.267,0.656945,0.678116
369.467,0.668771,0.688608
369.667,0.681983,0.701281
369.867,0.689049,0.710907
370.067,0.703462,0.722347
370.267,0.711082,0.729378
370.467,0.714473,0.734263
370.667,0.711539,0.734306
370.867,0.712425,0.733483
371.067,0.712784,0.733639
371.267,0.712108,0.733502
371.467,0.719171,0.741146
371.667,0.724758,0.745922
371.867,0.726787,0.750264
372.067,0.732917,0.754166
372.267,0.731895,0.753124
372.467,0.737221,0.758591
372.667,0.738329,0.759867
372.867,0.741029,0.761119
373.067,0.755583,0.771986
373.267,0.75344,0.769305
373.467,0.750182,0.76735
373.667,0.748216,0.764451
373.867,0.747861,0.762625
374.067,0.748169,0.761833
374.267,0.746636,0.763172
374.467,0.747412,0.762988
374.667,0.742543,0.759254
374.867,0.745211,0.759921
375.067,0.745176,0.759906
375.267,0.746476,0.76085
375.467,0.742258,0.756936
375.667,0.74433,0.758704
375.867,0.741513,0.756324
376.067,0.742039,0.758091
376.267,0.735039,0.749792
376.467,0.748274,0.764131
376.667,0.749632,0.765251
376.867,0.737736,0.753054
377.067,0.728816,0.74399
377.267,0.726943,0.744037
377.467,0.724282,0.741091
377.667,0.725519,0.741817
377.867,0.72523,0.742484
378.067,0.73216,0.751158
378.267,0.735929,0.753796
378.467,0.736986,0.754763
378.667,0.733159,0.751076
378.867,0.726959,0.74438
379.067,0.732254,0.749827
379.267,0.730705,0.749051
379.467,0.72756,0.745414
379.667,0.734723,0.751154
379.867,0.731742,0.74861
380.067,0.726494,0.745871
380.267,0.729007,0.748306
380.467,0.727778,0.747744
380.667,0.729382,0.747186
380.867,0.746199,0.766024
381.067,0.761517,0.781608
381.267,0.769313,0.788085
381.467,0.830092,0.848961
381.667,0.82809,0.846994
381.867,0.831843,0.852816
382.067,0.835035,0.85529
382.267,0.833908,0.85479
382.467,0.830864,0.850771
