Time, Queue Output, Queue Baseline
192.867,0.272286,0.231748
193.067,0.273429,0.229778
193.267,0.272476,0.230523
193.467,0.270381,0.231358
193.667,0.265143,0.230558
193.867,0.277238,0.233543
194.067,0.229619,0.22835
194.267,0.229524,0.22826
194.467,0.227429,0.230273
194.667,0.220952,0.228108
194.867,0.242952,0.234858
195.067,0.221048,0.231448
195.267,0.220857,0.229536
195.467,0.244857,0.23766
195.667,0.220952,0.239103
195.867,0.293143,0.236754
196.067,0.314667,0.23725
196.267,0.345429,0.242584
196.467,0.357048,0.259291
196.667,0.361048,0.273907
196.867,0.379714,0.285117
197.067,0.418095,0.296358
197.267,0.432952,0.314888
197.467,0.397143,0.339735
197.667,0.415143,0.354913
197.867,0.426286,0.369912
198.067,0.43581,0.382729
198.267,0.441619,0.397505
198.467,0.44419,0.403182
198.667,0.447714,0.409663
198.867,0.453143,0.420296
199.067,0.482095,0.440815
199.267,0.48219,0.445778
199.467,0.487333,0.45897
199.667,0.505048,0.467828
199.867,0.524762,0.484246
200.067,0.543333,0.501688
200.267,0.561143,0.515059
200.467,0.575619,0.535415
200.667,0.596,0.548154
200.867,0.586095,0.568814
201.067,0.614,0.584948
201.267,0.629048,0.599073
201.467,0.635333,0.615137
201.667,0.65419,0.63076
201.867,0.658095,0.642816
202.067,0.681905,0.649847
202.267,0.68781,0.658665
202.467,0.715238,0.663359
202.667,0.707333,0.654682
202.867,0.712476,0.66053
203.067,0.709905,0.665962
203.267,0.717143,0.672337
203.467,0.716762,0.667811
203.667,0.717143,0.671932
203.867,0.716095,0.672025
204.067,0.710095,0.669079
204.267,0.755905,0.679286
204.467,0.708857,0.684429
204.667,0.712952,0.686868
204.867,0.708191,0.69407
205.067,0.717905,0.703107
205.267,0.721429,0.711238
205.467,0.718381,0.715144
205.667,0.732381,0.717477
205.867,0.729619,0.724704
206.067,0.732571,0.736569
206.267,0.730571,0.741165
206.467,0.724381,0.743253
206.667,0.723333,0.741013
206.867,0.716667,0.743097
207.067,0.718857,0.74408
207.267,0.71819,0.741899
207.467,0.722286,0.738141
207.667,0.729714,0.737185
207.867,0.731429,0.732519
208.067,0.732952,0.733276
208.267,0.731238,0.736756
208.467,0.732476,0.731387
208.667,0.729714,0.735664
208.867,0.731524,0.734751
209.067,0.735238,0.731204
209.267,0.734381,0.730283
209.467,0.73581,0.736233
209.667,0.735619,0.735777
209.867,0.735714,0.736479
210.067,0.736381,0.733689
210.267,0.736952,0.733116
210.467,0.736095,0.733764
210.667,0.736095,0.734189
210.867,0.736476,0.731785
211.067,0.736762,0.730611
211.267,0.73581,0.733557
211.467,0.735714,0.733705
211.667,0.735524,0.731508
211.867,0.735524,0.72907
212.067,0.735143,0.731305
212.267,0.777143,0.731052
212.467,0.734476,0.737221
212.667,0.735238,0.732523
212.867,0.735238,0.734704
213.067,0.735238,0.736686
213.267,0.735143,0.735102
213.467,0.735143,0.73788
213.667,0.735143,0.739589
213.867,0.735048,0.742215
214.067,0.736952,0.739476
214.267,0.733619,0.740283
214.467,0.733429,0.739979
214.667,0.733524,0.740326
214.867,0.735143,0.739804
215.067,0.733333,0.741571
215.267,0.733524,0.746893
215.467,0.733333,0.746324
215.667,0.733333,0.744681
215.867,0.734857,0.741899
216.067,0.734952,0.74232
216.267,0.735905,0.741992
216.467,0.734952,0.741973
216.667,0.736,0.741856
216.867,0.735429,0.737435
217.067,0.735143,0.734907
217.267,0.735238,0.734154
217.467,0.732952,0.735336
217.667,0.728571,0.73607
217.867,0.729048,0.73619
218.067,0.729143,0.739402
218.267,0.728571,0.740112
218.467,0.729143,0.742984
218.667,0.733333,0.739343
218.867,0.731333,0.737743
219.067,0.733238,0.735867
219.267,0.733524,0.732375
219.467,0.733429,0.733288
219.667,0.733524,0.735562
219.867,0.736857,0.734583
220.067,0.73619,0.73383
220.267,0.73619,0.733998
220.467,0.73619,0.732944
220.667,0.73619,0.732012
220.867,0.735333,0.736468
221.067,0.735333,0.73639
221.267,0.735905,0.73495
221.467,0.737238,0.72882
221.667,0.737048,0.729604
221.867,0.73619,0.72708
222.067,0.73619,0.72642
222.267,0.734952,0.724173
222.467,0.733238,0.726225
222.667,0.73,0.725843
222.867,0.73,0.725726
223.067,0.73219,0.725624
223.267,0.731619,0.72168
223.467,0.731619,0.719951
223.667,0.731619,0.718273
223.867,0.733238,0.721555
224.067,0.733143,0.720349
224.267,0.733143,0.720373
224.467,0.732381,0.721426
224.667,0.732952,0.720115
224.867,0.732381,0.715858
225.067,0.731333,0.712179
225.267,0.732286,0.711613
225.467,0.732286,0.711238
225.667,0.732286,0.70965
225.867,0.735333,0.710228
226.067,0.760095,0.709693
226.267,0.731524,0.705245
226.467,0.731619,0.704176
226.667,0.731143,0.711878
226.867,0.731333,0.720884
227.067,0.746,0.729405
227.267,0.733429,0.725671
227.467,0.768286,0.723061
227.667,0.781619,0.719264
227.867,0.733048,0.720735
228.067,0.733048,0.71921
228.267,0.745905,0.719939
228.467,0.745905,0.720029
228.667,0.745809,0.716732
228.867,0.745905,0.717434
229.067,0.78381,0.723155
229.267,0.752952,0.722952
229.467,0.737619,0.72287
229.667,0.75181,0.724903
229.867,0.754381,0.723673
230.067,0.754476,0.725464
230.267,0.758762,0.726686
230.467,0.758857,0.72637
230.667,0.759429,0.724973
230.867,0.792952,0.728785
231.067,0.788667,0.728878
231.267,0.78419,0.724231
231.467,0.769429,0.720435
231.667,0.769143,0.716053
231.867,0.767048,0.716225
232.067,0.767333,0.717661
232.267,0.767048,0.716225
232.467,0.768857,0.714684
232.667,0.741238,0.714863
232.867,0.762762,0.712097
233.067,0.762571,0.715729
233.267,0.739905,0.712768
233.467,0.765048,0.716198
233.667,0.765238,0.714083
233.867,0.765143,0.713685
234.067,0.767333,0.712862
234.267,0.73981,0.712776
234.467,0.739714,0.714684
234.667,0.73619,0.714859
234.867,0.739048,0.713736
235.067,0.736762,0.712518
235.267,0.737238,0.711387
235.467,0.735905,0.711816
235.667,0.735905,0.712546
235.867,0.739238,0.715246
236.067,0.740286,0.713158
236.267,0.738381,0.71434
236.467,0.752286,0.718258
236.667,0.737048,0.719143
236.867,0.746476,0.720603
237.067,0.744952,0.720817
237.267,0.75181,0.7204
237.467,0.748095,0.713759
237.667,0.74,0.719436
237.867,0.740191,0.719491
238.067,0.737524,0.722604
238.267,0.739714,0.72287
238.467,0.739333,0.724696
238.667,0.739238,0.724563
238.867,0.752952,0.725035
239.067,0.75219,0.724169
239.267,0.750476,0.723572
239.467,0.739143,0.72438
239.667,0.75381,0.728719
239.867,0.738952,0.729386
240.067,0.737619,0.721231
240.267,0.737429,0.718492
240.467,0.737048,0.716998
240.667,0.738952,0.719058
240.867,0.754762,0.724032
241.067,0.75619,0.727946
241.267,0.757238,0.72779
241.467,0.759429,0.742059
241.667,0.757143,0.740346
241.867,0.753905,0.739445
242.067,0.754286,0.738809
242.267,0.757238,0.738969
242.467,0.759333,0.737985
242.667,0.759809,0.739132
242.867,0.76181,0.741973
243.067,0.758,0.741204
243.267,0.757524,0.740034
243.467,0.758,0.740572
243.667,0.759333,0.738255
243.867,0.761143,0.73795
244.067,0.762667,0.737088
244.267,0.763238,0.735906
244.467,0.764667,0.734302
244.667,0.764286,0.732722
244.867,0.764571,0.729511
245.067,0.762952,0.728808
245.267,0.76219,0.729304
245.467,0.761429,0.728328
245.667,0.76019,0.72873
245.867,0.759238,0.726791
246.067,0.758286,0.726799
246.267,0.757429,0.724891
246.467,0.75581,0.718472
246.667,0.755143,0.72008
246.867,0.748952,0.7199
247.067,0.735619,0.718219
247.267,0.738762,0.718055
247.467,0.738762,0.718398
247.667,0.738762,0.718149
247.867,0.738286,0.716705
248.067,0.736762,0.716014
248.267,0.735429,0.716084
248.467,0.742952,0.71688
248.667,0.738857,0.716217
248.867,0.735429,0.715273
249.067,0.735333,0.715647
249.267,0.734857,0.718254
249.467,0.734762,0.718102
249.667,0.737048,0.717606
249.867,0.736762,0.712155
250.067,0.736667,0.711531
250.267,0.736571,0.713786
250.467,0.736667,0.712503
250.667,0.736762,0.710915
250.867,0.736571,0.709526
251.067,0.733238,0.710294
251.267,0.736762,0.708374
251.467,0.739048,0.715355
251.667,0.739048,0.717965
251.867,0.738952,0.716998
252.067,0.739714,0.718367
252.267,0.739714,0.716662
252.467,0.739143,0.718394
252.667,0.739143,0.717969
252.867,0.739143,0.717715
253.067,0.738,0.72244
253.267,0.738,0.723272
253.467,0.737048,0.721488
253.667,0.735238,0.7204
253.867,0.733619,0.717989
254.067,0.735524,0.719085
254.267,0.73781,0.720177
254.467,0.733905,0.721172
254.667,0.761333,0.729725
254.867,0.761714,0.728711
255.067,0.762857,0.73294
255.267,0.762952,0.730724
255.467,0.763619,0.728207
255.667,0.763524,0.728274
255.867,0.763619,0.72685
256.067,0.763714,0.728843
256.267,0.763619,0.728625
256.467,0.765524,0.731961
256.667,0.766857,0.730474
256.867,0.766762,0.733869
257.067,0.764381,0.731789
257.267,0.76419,0.732086
257.467,0.765048,0.732371
257.667,0.764952,0.734829
257.867,0.765524,0.734544
258.067,0.764286,0.737306
258.267,0.764667,0.737228
258.467,0.764857,0.735063
258.667,0.763429,0.733982
258.867,0.763429,0.733038
259.067,0.76181,0.732347
259.267,0.76219,0.732191
259.467,0.764,0.732628
259.667,0.763333,0.738758
259.867,0.763714,0.739199
260.067,0.765238,0.737619
260.267,0.760762,0.736405
260.467,0.765048,0.735129
260.667,0.763905,0.735476
260.867,0.763905,0.735863
261.067,0.763524,0.736089
261.267,0.763429,0.736253
261.467,0.764762,0.732741
261.667,0.757619,0.732417
261.867,0.765238,0.73333
262.067,0.765333,0.733471
262.267,0.763238,0.731126
262.467,0.763143,0.732862
262.667,0.761905,0.732562
262.867,0.763524,0.73399
263.067,0.767333,0.727396
263.267,0.766857,0.727294
263.467,0.765238,0.72866
263.667,0.765429,0.729062
263.867,0.766286,0.727782
264.067,0.76581,0.726643
264.267,0.765714,0.728043
264.467,0.76581,0.72896
264.667,0.774762,0.737548
264.867,0.767048,0.736054
265.067,0.767143,0.735851
265.267,0.76581,0.736058
265.467,0.766095,0.733916
265.667,0.767429,0.731071
265.867,0.764952,0.730264
266.067,0.765333,0.733167
266.267,0.765429,0.733631
266.467,0.766,0.730677
266.667,0.766,0.729799
266.867,0.766,0.729491
267.067,0.766,0.728281
267.267,0.76619,0.729304
267.467,0.76619,0.72795
267.667,0.76619,0.726596
267.867,0.76619,0.727923
268.067,0.772286,0.738461
268.267,0.770381,0.738571
268.467,0.762857,0.737825
268.667,0.762762,0.737825
268.867,0.764,0.740182
269.067,0.762667,0.739729
269.267,0.764,0.739507
269.467,0.764286,0.737443
269.667,0.766667,0.736202
269.867,0.766667,0.735738
270.067,0.765714,0.733982
270.267,0.766,0.732195
270.467,0.766,0.734029
270.667,0.766,0.732702
270.867,0.766,0.732179
271.067,0.765619,0.732012
271.267,0.765619,0.732148
271.467,0.770381,0.734985
271.667,0.765905,0.73527
271.867,0.767333,0.735258
272.067,0.766,0.735761
272.267,0.766,0.734115
272.467,0.766,0.734247
272.667,0.765714,0.73255
272.867,0.76581,0.73374
273.067,0.774667,0.739608
273.267,0.774476,0.744275
273.467,0.796476,0.74502
273.667,0.794667,0.742984
273.867,0.791809,0.739394
274.067,0.788286,0.737646
274.267,0.784762,0.735874
274.467,0.782667,0.734497
274.667,0.772952,0.739253
274.867,0.76419,0.736698
275.067,0.765429,0.73566
275.267,0.76419,0.736187
275.467,0.764095,0.736737
275.667,0.766286,0.73774
275.867,0.765905,0.737829
276.067,0.766571,0.737681
276.267,0.799333,0.738969
276.467,0.795238,0.74145
276.667,0.796191,0.743834
276.867,0.798381,0.748747
277.067,0.79781,0.750818
277.267,0.805809,0.757198
277.467,0.805048,0.759313
277.667,0.818381,0.762188
277.867,0.820381,0.769531
278.067,0.808571,0.779146
278.267,0.814476,0.7835
278.467,0.824952,0.792162
278.667,0.841048,0.795268
278.867,0.85,0.806021
279.067,0.854571,0.822027
279.267,0.89219,0.836167
279.467,0.900762,0.851899
279.667,0.892952,0.859277
279.867,0.908286,0.871654
280.067,0.923524,0.877549
280.267,0.923143,0.876258
280.467,0.926095,0.872481
280.667,0.930667,0.878291
280.867,0.935143,0.882516
281.067,0.942,0.889536
281.267,0.947714,0.901128
281.467,0.953143,0.909189
281.667,0.960571,0.914262
281.867,0.97181,0.914484
282.067,0.979619,0.917071
282.267,0.982667,0.908971
282.467,0.983238,0.906446
282.667,0.968857,0.87904
282.867,0.953333,0.834657
283.067,0.953619,0.831984
283.267,0.911524,0.796368
283.467,0.894,0.801628
283.667,0.884286,0.770374
283.867,0.875048,0.756546
284.067,0.867905,0.729784
284.267,0.892286,0.727154
284.467,0.89,0.724938
284.667,0.910571,0.738177
284.867,0.915619,0.749375
285.067,0.919619,0.758493
285.267,0.901714,0.755142
285.467,0.915905,0.75861
285.667,0.901143,0.766192
285.867,0.926,0.770601
286.067,0.906381,0.770761
286.267,0.889238,0.755504
286.467,0.886952,0.749437
286.667,0.883905,0.753866
286.867,0.923333,0.759129
287.067,0.919905,0.768739
287.267,0.904952,0.773344
287.467,0.909619,0.777507
287.667,0.902,0.774643
287.867,0.881714,0.77183
288.067,0.913619,0.75479
288.267,0.897714,0.756031
288.467,0.914286,0.75909
288.667,0.905714,0.766952
288.867,0.883524,0.765657
289.067,0.880667,0.753132
289.267,0.853524,0.741809
289.467,0.849143,0.740003
289.667,0.822762,0.72182
289.867,0.754381,0.712097
290.067,0.752762,0.704309
290.267,0.784667,0.703864
290.467,0.785524,0.696548
290.667,0.829905,0.69521
290.867,0.816857,0.685791
291.067,0.811905,0.685642
291.267,0.808952,0.681233
291.467,0.801238,0.688549
291.667,0.81219,0.688116
291.867,0.826381,0.680067
292.067,0.816095,0.682673
292.267,0.786667,0.673266
292.467,0.809905,0.665447
292.667,0.802571,0.665751
292.867,0.804857,0.67366
293.067,0.748381,0.661678
293.267,0.72219,0.650124
293.467,0.742476,0.634412
293.667,0.709238,0.619624
293.867,0.702095,0.5918
294.067,0.699619,0.580153
294.267,0.772571,0.590068
294.467,0.722286,0.593958
294.667,0.775524,0.599444
294.867,0.773524,0.606151
295.067,0.834952,0.608394
295.267,0.832857,0.631743
295.467,0.876952,0.640596
295.667,0.87181,0.644802
295.867,0.847905,0.650444
296.067,0.813143,0.645703
296.267,0.792667,0.639308
296.467,0.77381,0.631052
296.667,0.757524,0.630303
296.867,0.735143,0.615644
297.067,0.778476,0.598968
297.267,0.736762,0.597582
297.467,0.69581,0.585635
297.667,0.73819,0.579369
297.867,0.774476,0.574886
298.067,0.778667,0.577687
298.267,0.737048,0.575108
298.467,0.739714,0.575276
298.667,0.737238,0.571643
298.867,0.748381,0.56073
299.067,0.752381,0.540573
299.267,0.755333,0.553683
299.467,0.770952,0.539484
299.667,0.73619,0.541392
299.867,0.757524,0.533421
300.067,0.753524,0.540534
300.267,0.807429,0.565158
300.467,0.83181,0.592139
300.667,0.871714,0.63504
300.867,0.888476,0.664202
301.067,0.904476,0.692385
301.267,0.895905,0.703743
301.467,0.879619,0.710072
301.667,0.897143,0.711531
301.867,0.916095,0.724707
302.067,0.926857,0.749016
302.267,0.924571,0.754252
302.467,0.921714,0.750198
302.667,0.920762,0.743932
302.867,0.89581,0.73834
303.067,0.875238,0.713357
303.267,0.89819,0.69368
303.467,0.874667,0.666368
303.667,0.873333,0.653698
303.867,0.823238,0.620755
304.067,0.779524,0.625984
304.267,0.779905,0.634552
304.467,0.836762,0.637178
304.667,0.763143,0.629932
304.867,0.864286,0.637182
305.067,0.827333,0.636491
305.267,0.795905,0.632578
305.467,0.80619,0.619815
305.667,0.823714,0.606003
305.867,0.82581,0.592132
306.067,0.791524,0.585674
306.267,0.829048,0.576341
306.467,0.76381,0.575865
306.667,0.770667,0.559645
306.867,0.74,0.561779
307.067,0.724286,0.555412
307.267,0.708857,0.541907
307.467,0.719143,0.529527
307.667,0.707905,0.518438
307.867,0.694857,0.509269
308.067,0.672762,0.49692
308.267,0.694762,0.489701
308.467,0.655429,0.466072
308.667,0.630286,0.449025
308.867,0.616857,0.447175
309.067,0.61819,0.462903
309.267,0.667619,0.468366
309.467,0.680762,0.480243
309.667,0.736,0.478764
309.867,0.699524,0.484609
310.067,0.689524,0.485862
310.267,0.720667,0.500696
310.467,0.718762,0.494731
310.667,0.725238,0.501059
310.867,0.739619,0.503767
311.067,0.735333,0.49532
311.267,0.692476,0.489249
311.467,0.693714,0.469942
311.667,0.645429,0.464538
311.867,0.560952,0.442719
312.067,0.562762,0.432895
312.267,0.528476,0.408754
312.467,0.593143,0.416655
312.667,0.544762,0.412672
312.867,0.564476,0.419636
313.067,0.528667,0.423971
313.267,0.580857,0.435708
313.467,0.57181,0.446434
313.667,0.581048,0.446937
313.867,0.56,0.452888
314.067,0.557333,0.452973
314.267,0.556476,0.465424
314.467,0.610571,0.48697
314.667,0.731048,0.496545
314.867,0.721619,0.514345
315.067,0.776667,0.541186
315.267,0.814667,0.551252
315.467,0.782571,0.55167
315.667,0.749333,0.541747
315.867,0.750571,0.53323
316.067,0.751905,0.524556
316.267,0.708286,0.503529
316.467,0.710762,0.508574
316.667,0.67981,0.506315
316.867,0.693333,0.485694
317.067,0.633619,0.461167
317.267,0.59581,0.434065
317.467,0.547143,0.411813
317.667,0.486286,0.374379
317.867,0.458286,0.347445
318.067,0.422286,0.3095
318.267,0.420381,0.269178
318.467,0.320571,0.23565
318.667,0.269238,0.196289
318.867,0.236667,0.165874
319.067,0.222476,0.140902
319.267,0.191429,0.107745
319.467,0.150667,0.0819186
319.667,0.118571,0.0582658
319.867,0.0589524,0.0381129
320.067,0.0341905,0.0314135
320.267,0,0.0311755
320.467,0,0.0317218
320.667,0.0230476,0.0323031
320.867,0.0261905,0.0317296
321.067,0.0502857,0.0323968
321.267,0.044,0.0331693
321.467,0.0525714,0.0314876
321.667,0.053619,0.0348939
321.867,0.0609524,0.0353621
322.067,0.0567619,0.0336727
322.267,0.0794286,0.0356899
322.467,0.048381,0.0345974
322.667,0.0473333,0.0336688
322.867,0.0473333,0.0318505
323.067,0.0451429,0.0312145
323.267,0.0430476,0.0287017
323.467,0.0408571,0.029923
323.667,0.022,0.0266845
323.867,0.022,0.0264153
324.067,0.0240952,0.0214756
324.267,0,0.0201061
324.467,0,0.0192008
324.667,0,0.0154824
324.867,0,0.018358
325.067,0,0.0185141
325.267,0,0.0178976
325.467,0,0.0206874
325.667,0,0.0151625
325.867,0,0.0134379
326.067,0,0.0160794
326.267,0,0.0133403
326.467,0,0.0208045
326.667,0,0.0110694
326.867,0.0125714,0.0165515
327.067,0.018,0.0209215
327.267,0.0191429,0.0229154
327.467,0.0146667,0.0309336
327.667,0.0193333,0.0300986
327.867,0.022,0.0293807
328.067,0.0706667,0.0496662
328.267,0.117333,0.063861
328.467,0.153524,0.0769243
328.667,0.223238,0.100702
328.867,0.266571,0.127106
329.067,0.319048,0.153033
329.267,0.361143,0.174255
329.467,0.371619,0.180794
329.667,0.393905,0.190135
329.867,0.386286,0.198891
330.067,0.357905,0.194556
330.267,0.352381,0.193042
330.467,0.332381,0.19138
330.667,0.333143,0.178672
330.867,0.282095,0.164801
331.067,0.247524,0.143743
331.267,0.218286,0.121733
331.467,0.234476,0.118194
331.667,0.254,0.124343
331.867,0.305048,0.151804
332.067,0.333143,0.166592
332.267,0.346762,0.175426
332.467,0.30419,0.174396
332.667,0.313714,0.178648
332.867,0.300095,0.188688
333.067,0.317905,0.194256
333.267,0.320095,0.205388
333.467,0.30181,0.200557
333.667,0.277238,0.193265
333.867,0.251714,0.183475
334.067,0.234571,0.172409
334.267,0.207143,0.148074
334.467,0.186762,0.119996
334.667,0.17181,0.0940103
334.867,0.134,0.075149
335.067,0.15381,0.0632016
335.267,0.114476,0.0551248
335.467,0.077619,0.0444729
335.667,0.064,0.044668
335.867,0.05,0.0464199
336.067,0.0460952,0.0494126
336.267,0.068,0.0524053
336.467,0.0967619,0.0576649
336.667,0.094,0.0781846
336.867,0.130476,0.104998
337.067,0.148286,0.131597
337.267,0.17181,0.158886
337.467,0.176667,0.187127
337.667,0.241619,0.221908
337.867,0.242952,0.247032
338.067,0.264762,0.273911
338.267,0.381524,0.299433
338.467,0.372762,0.323663
338.667,0.369143,0.308481
338.867,0.377714,0.292461
339.067,0.31619,0.25654
339.267,0.295429,0.248311
339.467,0.290762,0.25935
339.667,0.30419,0.25061
339.867,0.290286,0.234206
340.067,0.261143,0.231346
340.267,0.258952,0.209886
340.467,0.229143,0.183682
340.667,0.165429,0.151882
340.867,0.165714,0.132549
341.067,0.167524,0.117445
341.267,0.161619,0.0903465
341.467,0.123333,0.0651408
341.667,0.0904762,0.0429161
341.867,0.0600952,0.0250145
342.067,0.0295238,0.0225603
342.267,0.0306667,0.0237425
342.467,0.0306667,0.0236021
342.667,0.0306667,0.0225993
342.867,0.0306667,0.0225798
343.067,0.0306667,0.0230909
343.267,0.0306667,0.023087
343.467,0.0306667,0.023087
343.667,0.0306667,0.0230636
343.867,0.0306667,0.0229817
344.067,0.0306667,0.0223379
344.267,0.0306667,0.0225603
344.467,0.0306667,0.0224549
344.667,0.0306667,0.022451
344.867,0.0306667,0.0224666
345.067,0.0306667,0.0224627
345.267,0.0306667,0.0230402
345.467,0.0306667,0.0232548
345.667,0.0306667,0.0230402
345.867,0.0295238,0.0230792
346.067,0.0337143,0.0230831
346.267,0.0295238,0.0230792
346.467,0.0295238,0.0232977
346.667,0.0295238,0.0232938
346.867,0.0306667,0.0233758
347.067,0.0348571,0.0232626
347.267,0.0348571,0.023286
347.467,0.0348571,0.023286
347.667,0.0306667,0.0233016
347.867,0.0306667,0.0232821
348.067,0.0306667,0.0228998
348.267,0.0306667,0.0226969
348.467,0.0295238,0.0226969
348.667,0.0306667,0.0226539
348.867,0.0306667,0.0221311
349.067,0.0306667,0.0221311
349.267,0.0306667,0.022135
349.467,0.0306667,0.022135
349.667,0.0306667,0.0222364
349.867,0.0306667,0.0222325
350.067,0.0306667,0.0222286
350.267,0.0306667,0.0222208
350.467,0.0306667,0.0222247
350.667,0.0306667,0.0261187
350.867,0.089619,0.0486439
351.067,0.127524,0.0690582
351.267,0.148667,0.0837407
351.467,0.178571,0.0895076
351.667,0.193238,0.0929412
351.867,0.19781,0.0958871
352.067,0.203714,0.0984389
352.267,0.203143,0.102871
352.467,0.193143,0.106332
352.667,0.189714,0.108623
352.867,0.190381,0.125326
353.067,0.261333,0.155924
353.267,0.250286,0.182862
353.467,0.275429,0.204213
353.667,0.303714,0.219567
353.867,0.268095,0.225236
354.067,0.371333,0.231819
354.267,0.334762,0.240968
354.467,0.331238,0.243426
354.667,0.348571,0.242681
354.867,0.334952,0.24599
355.067,0.308476,0.242084
355.267,0.340286,0.241905
355.467,0.329714,0.236871
355.667,0.376286,0.243021
355.867,0.414571,0.24869
356.067,0.443429,0.263119
356.267,0.470762,0.265597
356.467,0.473905,0.266517
356.667,0.475238,0.268535
356.867,0.472857,0.270747
357.067,0.484286,0.279717
357.267,0.49181,0.297857
357.467,0.503619,0.319157
357.667,0.517714,0.335256
357.867,0.499714,0.341276
358.067,0.519333,0.349649
358.267,0.532952,0.353949
358.467,0.499714,0.359369
358.667,0.519905,0.36441
358.867,0.51419,0.366575
359.067,0.50381,0.370423
359.267,0.53981,0.373466
359.467,0.555238,0.38585
359.667,0.590952,0.396206
359.867,0.583429,0.414779
360.067,0.620381,0.418735
360.267,0.629619,0.419508
360.467,0.591714,0.414583
360.667,0.612952,0.417408
360.867,0.575238,0.418243
361.067,0.623333,0.415711
361.267,0.604952,0.416195
361.467,0.633143,0.430515
361.667,0.601333,0.447706
361.867,0.664381,0.456372
362.067,0.674476,0.46398
362.267,0.682762,0.477633
362.467,0.737714,0.482108
362.667,0.747143,0.491832
362.867,0.742667,0.506506
363.067,0.746381,0.517642
363.267,0.744095,0.533054
363.467,0.728667,0.544849
363.667,0.679714,0.540503
363.867,0.661905,0.530733
364.067,0.673524,0.529449
364.267,0.676857,0.531533
364.467,0.683333,0.524896
364.667,0.696571,0.5252
364.867,0.685333,0.524548
365.067,0.691429,0.519745
365.267,0.688571,0.508005
365.467,0.710762,0.507259
365.667,0.724571,0.525418
365.867,0.738762,0.542489
366.067,0.745238,0.553948
366.267,0.745333,0.563676
366.467,0.744571,0.580586
366.667,0.737333,0.587005
366.867,0.726952,0.598144
367.067,0.732762,0.603158
367.267,0.74819,0.619148
367.467,0.758667,0.624634
367.667,0.759905,0.631185
367.867,0.774,0.631489
368.067,0.784476,0.635106
368.267,0.783905,0.63232
368.467,0.782476,0.638009
368.667,0.819619,0.649282
368.867,0.832476,0.65991
369.067,0.850476,0.668888
369.267,0.851714,0.678116
369.467,0.847905,0.688608
369.667,0.86581,0.701281
369.867,0.869238,0.710907
370.067,0.874095,0.722347
370.267,0.874762,0.729378
370.467,0.879809,0.734263
370.667,0.878095,0.734306
370.867,0.874952,0.733483
371.067,0.875238,0.733639
371.267,0.871905,0.733502
371.467,0.874476,0.741146
371.667,0.87619,0.745922
371.867,0.871143,0.750264
372.067,0.873905,0.754166
372.267,0.875429,0.753124
372.467,0.870952,0.758591
372.667,0.865333,0.759867
372.867,0.878952,0.761119
373.067,0.888667,0.771986
373.267,0.886,0.769305
373.467,0.884381,0.76735
373.667,0.883333,0.764451
373.867,0.883333,0.762625
374.067,0.882286,0.761833
374.267,0.878667,0.763172
374.467,0.879143,0.762988
374.667,0.844571,0.759254
374.867,0.828667,0.759921
375.067,0.828857,0.759906
375.267,0.838571,0.76085
375.467,0.836667,0.756936
375.667,0.835333,0.758704
375.867,0.842286,0.756324
376.067,0.838,0.758091
376.267,0.841238,0.749792
376.467,0.846952,0.764131
376.667,0.855524,0.765251
376.867,0.85419,0.753054
377.067,0.844857,0.74399
377.267,0.846381,0.744037
377.467,0.843714,0.741091
377.667,0.844476,0.741817
377.867,0.844381,0.742484
378.067,0.843429,0.751158
378.267,0.846095,0.753796
378.467,0.847238,0.754763
378.667,0.846286,0.751076
378.867,0.846571,0.74438
379.067,0.846476,0.749827
379.267,0.846476,0.749051
379.467,0.846381,0.745414
379.667,0.847524,0.751154
379.867,0.846762,0.74861
380.067,0.843714,0.745871
380.267,0.843048,0.748306
380.467,0.843048,0.747744
380.667,0.834095,0.747186
380.867,0.839048,0.766024
381.067,0.843048,0.781608
381.267,0.846857,0.788085
381.467,0.924571,0.848961
381.667,0.952857,0.846994
381.867,0.943714,0.852816
382.067,0.953619,0.85529
382.267,0.94181,0.85479
382.467,0.952381,0.850771
