Time,Queue Density,Moving Density
125.8,0.333359,0.333359
125.933,0.344199,0.344199
126.067,0.391906,0.391906
126.2,0.380618,0.380618
126.333,0.39038,0.39038
126.467,0.409609,0.409609
126.6,0.394696,0.394696
126.733,0.413706,0.413706
126.867,0.469443,0.469443
127,0.460738,0.460738
127.133,0.476825,0.470379
127.267,0.499799,0.499799
127.4,0.481133,0.460625
127.533,0.473485,0.448568
127.667,0.47892,0.47892
127.8,0.4605,0.417358
127.933,0.457917,0.412203
128.067,0.449349,0.425715
128.2,0.438919,0.399597
128.333,0.417182,0.395578
128.467,0.397969,0.397201
128.6,0.389226,0.374929
128.733,0.378523,0.366837
128.867,0.38676,0.38676
129,0.343231,0.334538
129.133,0.329235,0.329235
129.267,0.325446,0.325446
129.4,0.315981,0.297896
129.533,0.309824,0.279967
129.667,0.293725,0.288672
129.8,0.281477,0.249903
129.933,0.260185,0.235084
130.067,0.232689,0.232689
130.2,0.209438,0.188399
130.333,0.194623,0.169873
130.467,0.17072,0.164415
130.6,0.153248,0.137274
130.733,0.146006,0.132217
130.867,0.137004,0.123801
131,0.124577,0.0966441
131.133,0.118537,0.0835691
131.267,0.10215,0.0852508
131.4,0.0896481,0.0529632
131.533,0.0745988,0.0407349
131.667,0.0607005,0.0365171
131.8,0.0465096,0.0228061
131.933,0.0481679,0.0117991
132.067,0.0444651,0.017683
132.2,0.043396,0.00715593
132.333,0.0435091,0.00334776
132.467,0.0501695,0.0157867
132.6,0.0474461,0.0109446
132.733,0.0471261,0.00899368
132.867,0.047688,0.00634045
133,0.0484761,0.00555618
133.133,0.0451167,0.0122166
133.267,0.0500018,0.0120566
133.4,0.0451518,0.0138046
133.533,0.0540596,0.0197081
133.667,0.090409,0.0622183
133.8,0.112883,0.0630767
133.933,0.145358,0.0700922
134.067,0.19067,0.113754
134.2,0.217335,0.115763
134.333,0.240059,0.152409
134.467,0.268644,0.192558
134.6,0.287419,0.191205
134.733,0.305571,0.196109
134.867,0.320714,0.253716
135,0.35146,0.277961
135.133,0.36114,0.314311
135.267,0.396971,0.360832
135.4,0.398352,0.338557
135.533,0.390462,0.329067
135.667,0.388258,0.356306
135.8,0.370821,0.334444
135.933,0.362791,0.313671
136.067,0.365034,0.317756
136.2,0.341939,0.287923
136.333,0.318493,0.28072
136.467,0.298184,0.298184
136.6,0.279998,0.279998
136.733,0.275644,0.275644
136.867,0.273876,0.273876
137,0.235432,0.235432
137.133,0.221814,0.215049
137.267,0.213222,0.213222
137.4,0.175508,0.175508
137.533,0.158406,0.15107
137.667,0.150271,0.150271
137.8,0.129907,0.11762
137.933,0.128573,0.106738
138.067,0.116223,0.104491
138.2,0.107323,0.0778568
138.333,0.101447,0.0565061
138.467,0.0863316,0.0560691
138.6,0.0763663,0.0378398
138.733,0.0686446,0.0331381
138.867,0.0518395,0.0291934
139,0.0528384,0.0126029
139.133,0.053209,0.0157126
139.267,0.0530686,0.015896
139.4,0.0506299,0.0106129
139.533,0.0502164,0.00776461
139.667,0.0542664,0.0131413
139.8,0.0516249,0.00734712
139.933,0.0501578,0.00533768
140.067,0.0566543,0.0265597
140.2,0.0655115,0.0236099
140.333,0.0805491,0.0311131
140.467,0.0988213,0.050509
140.6,0.115654,0.0519761
140.733,0.13638,0.066721
140.867,0.164142,0.0683364
141,0.182956,0.0601621
141.133,0.20364,0.0683715
141.267,0.23135,0.0824883
141.4,0.250602,0.0676497
141.533,0.273638,0.0751372
141.667,0.297833,0.106953
141.8,0.3233,0.114569
141.933,0.348818,0.132256
142.067,0.372896,0.163642
142.2,0.386268,0.180436
142.333,0.399589,0.210507
142.467,0.402804,0.235342
142.6,0.396378,0.197916
142.733,0.39683,0.207772
142.867,0.400521,0.230734
143,0.393014,0.226703
143.133,0.385269,0.234097
143.267,0.380286,0.253708
143.4,0.376307,0.246774
143.533,0.363981,0.247769
143.667,0.350258,0.26635
143.8,0.351444,0.258027
143.933,0.360493,0.268808
144.067,0.362639,0.302039
144.2,0.363747,0.294283
144.333,0.361628,0.293494
144.467,0.347757,0.311751
144.6,0.340851,0.271703
144.733,0.331182,0.258889
144.867,0.317299,0.275589
145,0.30577,0.248198
145.133,0.284524,0.240414
145.267,0.255218,0.236469
145.4,0.237644,0.202305
145.533,0.21817,0.186308
145.667,0.194115,0.181895
145.8,0.181376,0.141796
145.933,0.165094,0.132221
146.067,0.143099,0.132654
146.2,0.123781,0.105306
146.333,0.114347,0.0911386
146.467,0.0994026,0.0962266
146.6,0.0864252,0.0747549
146.733,0.0783055,0.0631743
146.867,0.0666235,0.0588745
147,0.0661943,0.0449138
147.133,0.0627919,0.0395293
147.267,0.0593778,0.0469037
147.4,0.0550585,0.0263451
147.533,0.0476255,0.0200358
147.667,0.0428653,0.0198173
147.8,0.0406413,0.0101369
147.933,0.0357055,0.00940728
148.067,0.0400014,0.014702
148.2,0.039463,0.014109
148.333,0.0427405,0.0129579
148.467,0.0391664,0.0173124
148.6,0.0399117,0.0157828
148.733,0.0375198,0.0136017
148.867,0.0402667,0.0133754
149,0.0400755,0.014901
149.133,0.0431619,0.0170197
149.267,0.041886,0.0153419
149.4,0.0424791,0.013352
149.533,0.0392835,0.0182176
149.667,0.0430253,0.0221428
149.8,0.0471846,0.0166022
149.933,0.0444573,0.0174294
150.067,0.0448787,0.0194505
150.2,0.0486634,0.0197822
150.333,0.0525496,0.0220882
150.467,0.0490458,0.0238362
150.6,0.0535251,0.021101
150.733,0.0516561,0.026825
150.867,0.0523272,0.0271332
151,0.0508211,0.0202192
151.133,0.0534158,0.0239727
151.267,0.0574542,0.0399039
151.4,0.0673882,0.0433062
151.533,0.0818562,0.0522999
151.667,0.107991,0.092235
151.8,0.116891,0.0980331
151.933,0.128054,0.105232
152.067,0.143349,0.143349
152.2,0.145292,0.142291
152.333,0.142471,0.140809
152.467,0.148749,0.148749
152.6,0.148921,0.14727
152.733,0.147641,0.147641
152.867,0.156006,0.156006
153,0.147961,0.147961
153.133,0.156666,0.156666
153.267,0.17246,0.17246
153.4,0.161301,0.161301
153.533,0.16978,0.16978
153.667,0.197038,0.197038
153.8,0.190022,0.190022
153.933,0.190553,0.190553
154.067,0.197498,0.197498
154.2,0.165589,0.165589
154.333,0.168449,0.168449
154.467,0.181957,0.181957
154.6,0.172971,0.172971
154.733,0.163217,0.163217
154.867,0.166686,0.166686
155,0.142615,0.142615
155.133,0.130406,0.130406
155.267,0.142631,0.142631
155.4,0.124815,0.124815
155.533,0.115775,0.115775
155.667,0.111849,0.111849
155.8,0.091123,0.091123
155.933,0.0885946,0.0885946
156.067,0.090963,0.090963
156.2,0.0731044,0.0731044
156.333,0.0688904,0.0688904
156.467,0.0748134,0.0748134
156.6,0.0543601,0.0543601
156.733,0.0481757,0.0481757
156.867,0.0541884,0.0541884
157,0.0513518,0.0444651
157.133,0.0467906,0.0450933
157.267,0.0475436,0.0475436
157.4,0.0412344,0.0412344
157.533,0.0418899,0.035963
157.667,0.0406725,0.0346364
157.8,0.0437003,0.0370321
157.933,0.0460297,0.0392366
158.067,0.0490614,0.0451674
158.2,0.0492916,0.0378905
158.333,0.0489053,0.0406881
158.467,0.0463458,0.0405477
158.6,0.0441373,0.0396346
158.733,0.0425571,0.0388426
158.867,0.0442388,0.0397283
159,0.0403057,0.0368019
159.133,0.05937,0.051543
159.267,0.0806193,0.0750124
159.4,0.0929451,0.0845016
159.533,0.103472,0.102442
159.667,0.12613,0.12613
159.8,0.116239,0.116239
159.933,0.120648,0.120648
160.067,0.128896,0.128896
160.2,0.117562,0.117562
160.333,0.118998,0.118998
160.467,0.131261,0.131261
160.6,0.124963,0.124963
160.733,0.131319,0.131319
160.867,0.139681,0.139681
161,0.123098,0.123098
161.133,0.112641,0.112641
161.267,0.103226,0.103226
161.4,0.0870183,0.0832218
161.533,0.0771818,0.0707282
161.667,0.0626163,0.0618516
161.8,0.052616,0.0466345
161.933,0.0420772,0.0372467
162.067,0.0295172,0.0275312
162.2,0.0222091,0.0191111
162.333,0.0316983,0.0200436
162.467,0.0499666,0.0412266
162.6,0.0625461,0.0514064
162.733,0.0640483,0.0616721
162.867,0.0776032,0.0776032
163,0.0744895,0.0744895
163.133,0.0750124,0.0750124
163.267,0.0881537,0.0881537
163.4,0.0822503,0.0800496
163.533,0.0855083,0.0809314
163.667,0.0929412,0.0929412
163.8,0.0890901,0.0890901
163.933,0.0918604,0.0918604
164.067,0.107226,0.107226
164.2,0.0955984,0.0955984
164.333,0.0849893,0.0849893
164.467,0.0834247,0.0834247
164.6,0.0690426,0.0690426
164.733,0.058656,0.058656
164.867,0.0536422,0.0536422
165,0.0380505,0.0380505
165.133,0.0317803,0.0317803
165.267,0.033224,0.033224
165.4,0.0265284,0.0265284
165.533,0.027617,0.027617
165.667,0.0333332,0.0333332
165.8,0.0332279,0.0332279
165.933,0.0274454,0.0274454
166.067,0.0359942,0.0359942
166.2,0.0351202,0.0351202
166.333,0.0349017,0.0349017
166.467,0.0369424,0.0369424
166.6,0.0364937,0.0364937
166.733,0.0391079,0.0391079
166.867,0.0464199,0.0464199
167,0.0421318,0.0421318
167.133,0.0447967,0.0447967
167.267,0.0481874,0.0481874
167.4,0.0429902,0.0429902
167.533,0.0514454,0.0514454
167.667,0.0787542,0.0787542
167.8,0.0884971,0.0884971
167.933,0.106527,0.106527
168.067,0.136025,0.136025
168.2,0.12574,0.12574
168.333,0.125759,0.125759
168.467,0.140762,0.140762
168.6,0.136033,0.136033
168.733,0.138581,0.138581
168.867,0.151617,0.151617
169,0.144391,0.144391
169.133,0.15134,0.15134
169.267,0.1666,0.1666
169.4,0.157984,0.157984
169.533,0.158878,0.158878
169.667,0.177802,0.177802
169.8,0.173213,0.173213
169.933,0.169253,0.169253
170.067,0.176155,0.176155
170.2,0.151148,0.151148
170.333,0.136618,0.136618
170.467,0.128288,0.128288
170.6,0.100924,0.100924
170.733,0.0891955,0.0891955
170.867,0.0753792,0.0753792
171,0.0586521,0.0586521
171.133,0.0469154,0.0469154
171.267,0.0350539,0.0350539
171.4,0.0177962,0.0177962
171.533,0.00699205,0.00699205
171.667,0.00382378,0.00382378
171.8,0.00253618,0.000987159
171.933,0.00189628,0
172.067,0.00158804,0
172.2,0.00137344,0
172.333,0.00125248,0.00125248
172.467,0.00154512,0.00154512
172.6,0.00163096,0.00163096
172.733,0,0
172.867,0,0
173,0,0
173.133,0,0
173.267,0,0
173.4,0,0
173.533,0,0
173.667,0,0
173.8,0,0
173.933,0,0
174.067,0,0
174.2,0,0
174.333,0,0
174.467,0.00213039,0.00213039
174.6,0,0
174.733,0,0
174.867,0,0
175,0,0
175.133,0,0
175.267,0.0179171,0.0179171
175.4,0.031632,0.031632
175.533,0.0465682,0.0465682
175.667,0.0638688,0.0638688
175.8,0.0683949,0.0683949
175.933,0.0715905,0.0715905
176.067,0.09307,0.09307
176.2,0.10673,0.10673
176.333,0.129314,0.129314
176.467,0.182094,0.182094
176.6,0.198727,0.198727
176.733,0.221487,0.221487
176.867,0.265448,0.265448
177,0.264465,0.264465
177.133,0.277969,0.277969
177.267,0.313839,0.313839
177.4,0.299039,0.299039
177.533,0.30138,0.30138
177.667,0.321927,0.321927
177.8,0.297221,0.297221
177.933,0.290326,0.290326
178.067,0.304006,0.304006
178.2,0.27992,0.27992
178.333,0.275332,0.275332
178.467,0.286065,0.286065
178.6,0.260052,0.260052
178.733,0.252057,0.252057
178.867,0.263782,0.263782
179,0.233531,0.233531
179.133,0.234015,0.234015
179.267,0.229992,0.229992
179.4,0.198922,0.198922
179.533,0.183054,0.183054
179.667,0.17527,0.17527
179.8,0.152885,0.152885
179.933,0.141062,0.141062
180.067,0.145101,0.145101
180.2,0.121865,0.121865
180.333,0.107753,0.107753
180.467,0.100179,0.100179
180.6,0.0762102,0.0762102
180.733,0.0639781,0.0639781
180.867,0.065133,0.065133
181,0.0584999,0.0584999
181.133,0.0589057,0.0589057
181.267,0.0643799,0.0643799
181.4,0.0611922,0.061118
181.533,0.0710872,0.0567558
181.667,0.076378,0.0647545
181.8,0.0824531,0.0610439
181.933,0.0841621,0.0634084
182.067,0.0862886,0.0798545
182.2,0.100214,0.0725035
182.333,0.108997,0.0772364
182.467,0.120722,0.10245
182.6,0.128822,0.0897495
182.733,0.134936,0.0921414
182.867,0.14146,0.107339
183,0.143864,0.0924067
183.133,0.141753,0.0831477
183.267,0.144422,0.107323
183.4,0.144636,0.0941898
183.533,0.14416,0.0869363
183.667,0.149631,0.113266
183.8,0.15411,0.102809
183.933,0.157243,0.104159
184.067,0.154914,0.134172
184.2,0.155269,0.104151
184.333,0.158359,0.0988135
184.467,0.164953,0.121659
184.6,0.165019,0.0969328
184.733,0.161863,0.103804
184.867,0.167407,0.124866
185,0.15841,0.110246
185.133,0.157302,0.1068
185.267,0.170224,0.128787
185.4,0.181516,0.109485
185.533,0.189078,0.108182
185.667,0.189476,0.122197
185.8,0.194564,0.0933587
185.933,0.193019,0.0922662
186.067,0.193194,0.0987237
186.2,0.19346,0.0718675
186.333,0.192192,0.057462
186.467,0.197775,0.084166
186.6,0.203866,0.0477504
186.733,0.203125,0.0329898
186.867,0.200522,0.0618867
187,0.201267,0.0332279
187.133,0.203991,0.0286588
187.267,0.203761,0.0346832
187.4,0.197408,0.020625
187.533,0.200425,0.0127316
187.667,0.203335,0.0186273
187.8,0.205044,0.0171212
187.933,0.201642,0.0114752
188.067,0.201236,0.0124195
188.2,0.201919,0.00495921
188.333,0.202219,0.0117952
188.467,0.20131,0.011842
188.6,0.201739,0.0113777
188.733,0.203971,0.00928242
188.867,0.20607,0.0160209
189,0.203234,0.0114791
189.133,0.204006,0.0183034
189.267,0.205735,0.020387
189.4,0.203979,0.0110304
189.533,0.204034,0.0137812
189.667,0.206995,0.0266884
189.8,0.209227,0.0174372
189.933,0.209344,0.0120566
190.067,0.212547,0.0222677
190.2,0.214132,0.023567
190.333,0.215084,0.0239064
190.467,0.217538,0.031714
190.6,0.22101,0.0242927
190.733,0.213414,0.0299464
190.867,0.212864,0.0269537
191,0.209602,0.0170899
191.133,0.212875,0.0195754
191.267,0.211892,0.0240742
191.4,0.212586,0.022014
191.533,0.209247,0.0200514
191.667,0.210589,0.0187482
191.8,0.211666,0.022931
191.933,0.20616,0.0199812
192.067,0.207596,0.0208318
192.2,0.211443,0.0231534
192.333,0.220113,0.0290919
192.467,0.221818,0.0450504
192.6,0.227527,0.0426195
192.733,0.230168,0.050907
192.867,0.231748,0.0591671
193,0.230835,0.0494477
193.133,0.232876,0.0380388
193.267,0.230523,0.0509967
193.4,0.234405,0.0436418
193.533,0.232892,0.0483006
193.667,0.230558,0.0445665
193.8,0.231413,0.0344452
193.933,0.233407,0.0415816
194.067,0.22835,0.0489444
194.2,0.228463,0.0390767
194.333,0.22826,0.0303054
194.467,0.230273,0.0392484
194.6,0.225942,0.0355924
194.733,0.229946,0.0364703
194.867,0.234858,0.0401224
195,0.23382,0.0292324
195.133,0.230749,0.0341877
195.267,0.229536,0.0400638
195.4,0.234089,0.02901
195.533,0.237187,0.0378047
195.667,0.239103,0.045503
195.8,0.236138,0.0432789
195.933,0.237995,0.03823
196.067,0.23725,0.0376486
196.2,0.238787,0.0322407
196.333,0.245381,0.032904
196.467,0.259291,0.0504153
196.6,0.268125,0.0412305
196.733,0.276229,0.0474734
196.867,0.285117,0.0618438
197,0.290662,0.0661592
197.133,0.301064,0.0592881
197.267,0.314888,0.0689139
197.4,0.333886,0.070299
197.533,0.342919,0.0691128
197.667,0.354913,0.0771389
197.8,0.363068,0.073081
197.933,0.374106,0.0722967
198.067,0.382729,0.0809627
198.2,0.392355,0.0732449
198.333,0.397657,0.0728196
198.467,0.403182,0.0867139
198.6,0.406694,0.0645594
198.733,0.41511,0.0639859
198.867,0.420296,0.0917434
199,0.425996,0.0641146
199.133,0.441935,0.0779973
199.267,0.445778,0.115439
199.4,0.452681,0.0921296
199.533,0.462486,0.0978263
199.667,0.467828,0.121159
199.8,0.475799,0.102208
199.933,0.486482,0.110659
200.067,0.501688,0.145549
200.2,0.512515,0.12144
200.333,0.518469,0.123215
200.467,0.535415,0.170505
200.6,0.545165,0.158355
200.733,0.553987,0.151761
200.867,0.568814,0.173486
201,0.58011,0.154438
201.133,0.588842,0.144988
201.267,0.599073,0.191021
201.4,0.609136,0.126512
201.533,0.615792,0.137902
201.667,0.63076,0.151558
201.8,0.634923,0.108131
201.933,0.647912,0.114054
202.067,0.649847,0.152756
202.2,0.654654,0.112903
202.333,0.657807,0.111327
202.467,0.663359,0.151652
202.6,0.669107,0.117394
202.733,0.655302,0.116965
202.867,0.66053,0.144984
203,0.663344,0.106391
203.133,0.666254,0.104908
203.267,0.672337,0.12121
203.4,0.669267,0.104303
203.533,0.669036,0.104491
203.667,0.671932,0.116052
203.8,0.672794,0.0891253
203.933,0.672025,0.0808846
204.067,0.669079,0.105052
204.2,0.678249,0.0816923
204.333,0.681175,0.0731551
204.467,0.684429,0.0975961
204.6,0.686961,0.076975
204.733,0.687488,0.0906548
204.867,0.69407,0.118393
205,0.700473,0.0996328
205.133,0.706061,0.100175
205.267,0.711238,0.111467
205.4,0.714594,0.0869636
205.533,0.715343,0.0674819
205.667,0.717477,0.101123
205.8,0.727248,0.0969367
205.933,0.72811,0.0896559
206.067,0.736569,0.102411
206.2,0.735648,0.0820513
206.333,0.742593,0.0917941
206.467,0.743253,0.0995392
206.6,0.742238,0.0956647
206.733,0.740908,0.0982945
206.867,0.743097,0.112747
207,0.744142,0.0880835
207.133,0.742168,0.0749148
207.267,0.741899,0.0917941
207.4,0.740088,0.0852351
207.533,0.735945,0.0782197
207.667,0.737185,0.0952121
207.8,0.736323,0.0701273
207.933,0.733471,0.0724762
208.067,0.733276,0.0812475
208.2,0.736507,0.0657729
208.333,0.735613,0.0557335
208.467,0.731387,0.076577
208.6,0.734337,0.0457332
208.733,0.735672,0.0436691
208.867,0.734751,0.0594441
209,0.732464,0.037356
209.133,0.729596,0.0369892
209.267,0.730283,0.0450504
209.4,0.733873,0.0334386
209.533,0.736222,0.0331732
209.667,0.735777,0.0381597
209.8,0.736155,0.027976
209.933,0.734649,0.0112567
210.067,0.733689,0.0124741
210.2,0.732655,0.00821332
210.333,0.735223,0.00628192
210.467,0.733764,0.015619
210.6,0.734263,0.00312145
210.733,0.730627,0.010332
210.867,0.731785,0.0163018
211,0.731512,0.0108783
211.133,0.731188,0.00765146
211.267,0.733557,0.00894296
211.4,0.733526,0.00711691
211.533,0.733635,0.00316437
211.667,0.731508,0.0231885
211.8,0.730076,0.0203285
211.933,0.728656,0.0232197
212.067,0.731305,0.0157867
212.2,0.728828,0.02313
212.333,0.730985,0.0192945
212.467,0.737221,0.0285418
212.6,0.733888,0.0279214
212.733,0.734193,0.0236801
212.867,0.734704,0.0346403
213,0.735808,0.028097
213.133,0.734185,0.0204728
213.267,0.735102,0.0199305
213.4,0.736167,0.00597758
213.533,0.738485,0.0124897
213.667,0.739589,0.0139763
213.8,0.741466,0.0119708
213.933,0.740241,0.00831867
214.067,0.739476,0.0156775
214.2,0.739967,0.00712862
214.333,0.740631,0.0064536
214.467,0.739979,0.00726128
214.6,0.741115,0.00211478
214.733,0.739726,0.00460804
214.867,0.739804,0
215,0.740951,0.00379647
215.133,0.741505,0.00897808
215.267,0.746893,0.0108158
215.4,0.746343,0.00904441
215.533,0.745851,0.0115533
215.667,0.744681,0.0147215
215.8,0.743023,0.0051504
215.933,0.742117,0.0106559
216.067,0.74232,0.0149986
216.2,0.741415,0.00548985
216.333,0.741942,0.0058059
216.467,0.741973,0.0129579
216.6,0.742379,0.00674624
216.733,0.737724,0.00982477
216.867,0.737435,0.0143197
217,0.735718,0.0148581
217.133,0.734521,0.0186741
217.267,0.734154,0.0189745
217.4,0.734868,0.00949702
217.533,0.734743,0.00676575
217.667,0.73607,0.00604001
217.8,0.736468,0.0103359
217.933,0.735352,0.00634435
218.067,0.739402,0.00949702
218.2,0.739897,0.0106207
218.333,0.741657,0.00833037
218.467,0.742984,0.0149557
218.6,0.74074,0.00188458
218.733,0.739066,0.00413592
218.867,0.737743,0.0130477
219,0.735765,0.00572396
219.133,0.734606,0.00865813
219.267,0.732375,0.0107144
219.4,0.732094,0.0064419
219.533,0.734848,0.00361698
219.667,0.735562,0.00928632
219.8,0.735847,0.000983257
219.933,0.732191,0.00884541
220.067,0.73383,0.011565
220.2,0.734755,0.00696474
220.333,0.734154,0.00466267
220.467,0.732944,0.00673843
220.6,0.733389,0.00894686
220.733,0.736803,0.0116469
220.867,0.736468,0.0117211
221,0.737736,0.0124546
221.133,0.735625,0.0128721
221.267,0.73495,0.0205548
221.4,0.730888,0.0237425
221.533,0.728086,0.0169612
221.667,0.729604,0.0239962
221.8,0.726994,0.0240859
221.933,0.727333,0.0234733
222.067,0.72642,0.0257442
222.2,0.726272,0.0261305
222.333,0.724251,0.0228217
222.467,0.726225,0.0317725
222.6,0.725671,0.0298606
222.733,0.726163,0.0272425
222.867,0.725726,0.0315267
223,0.725913,0.0264426
223.133,0.724481,0.0256935
223.267,0.72168,0.0264465
223.4,0.719978,0.0243044
223.533,0.720291,0.0214639
223.667,0.718273,0.0358772
223.8,0.720997,0.0263021
223.933,0.722062,0.0244215
224.067,0.720349,0.0378593
224.2,0.720599,0.0292597
224.333,0.723299,0.026505
224.467,0.721426,0.0362323
224.6,0.720981,0.017285
224.733,0.720146,0.0160091
224.867,0.715858,0.0295172
225,0.712448,0.0147059
225.133,0.711726,0.00982477
225.267,0.711613,0.00856839
225.4,0.712097,0.00312535
225.533,0.711941,0.00599319
225.667,0.70965,0.00943069
225.8,0.710993,0.00329703
225.933,0.710708,0
226.067,0.709693,0.00524794
226.2,0.707735,0.00367941
226.333,0.704933,0.0017207
226.467,0.704176,0.00195871
226.6,0.710548,0.000655505
226.733,0.711461,0.00616487
226.867,0.720884,0.0118264
227,0.727634,0.00810797
227.133,0.729058,0.00772169
227.267,0.725671,0.0104998
227.4,0.723642,0.00467047
227.533,0.721851,0.00463145
227.667,0.719264,0.00373404
227.8,0.719678,0
227.933,0.719104,0
228.067,0.71921,0
228.2,0.720599,0
228.333,0.721606,0
228.467,0.720029,0
228.6,0.716853,0
228.733,0.716654,0
228.867,0.717434,0
229,0.717251,0
229.133,0.722956,0
229.267,0.722952,0
229.4,0.722706,0.00196651
229.533,0.724906,0
229.667,0.724903,0.0017207
229.8,0.723752,0
229.933,0.723588,0.0027859
230.067,0.725464,0.001073
230.2,0.726822,0.00103008
230.333,0.726385,0.00122907
230.467,0.72637,0.00317218
230.6,0.725293,0
230.733,0.730431,0
230.867,0.728785,0.00639117
231,0.728945,0.00384719
231.133,0.729713,0.00180264
231.267,0.724231,0.0104959
231.4,0.722624,0.00639898
231.533,0.71864,0.0053728
231.667,0.716053,0.00661358
231.8,0.71649,0.00180264
231.933,0.716276,0.00254398
232.067,0.717661,0.00501383
232.2,0.717844,0.00367941
232.333,0.714965,0.00355846
232.467,0.714684,0.00389401
232.6,0.715132,0
232.733,0.71411,0.00339458
232.867,0.712097,0.00263763
233,0.716166,0
233.133,0.715359,0
233.267,0.712768,0
233.4,0.716178,0
233.533,0.714528,0
233.667,0.714083,0.00292636
233.8,0.714692,0.0030122
233.933,0.714134,0
234.067,0.712862,0
234.2,0.71452,0.00155682
234.333,0.713139,0
234.467,0.714684,0
234.6,0.716233,0
234.733,0.715827,0
234.867,0.713736,0
235,0.712573,0
235.133,0.711273,0
235.267,0.711387,0
235.4,0.712108,0
235.533,0.711991,0
235.667,0.712546,0.00260641
235.8,0.715203,0
235.933,0.713611,0
236.067,0.713158,0
236.2,0.712819,0
236.333,0.714469,0.00196261
236.467,0.718258,0.00595027
236.6,0.720224,0.00737443
236.733,0.719237,0.00955164
236.867,0.720603,0.00188067
237,0.720712,0.0017207
237.133,0.7207,0.00738614
237.267,0.7204,0.00669161
237.4,0.715398,0.00919268
237.533,0.715601,0.00361698
237.667,0.719436,0.00312926
237.8,0.718952,0
237.933,0.720318,0
238.067,0.722604,0.0109914
238.2,0.722827,0
238.333,0.723186,0
238.467,0.724696,0
238.6,0.72493,0.0017207
238.733,0.725429,0.00352334
238.867,0.725035,0.0017207
239,0.724032,0.00211478
239.133,0.724442,0.00770999
239.267,0.723572,0.00596978
239.4,0.724317,0.00568885
239.533,0.72578,0.00375745
239.667,0.728719,0.00532598
239.8,0.729171,0.0017207
239.933,0.724294,0.0017207
240.067,0.721231,0.00180264
240.2,0.717579,0.00333995
240.333,0.718585,0.00213039
240.467,0.716998,0
240.6,0.718172,0.00389011
240.733,0.719865,0.00352334
240.867,0.724032,0.0103554
241,0.727267,0.00980136
241.133,0.727052,0.00507626
241.267,0.72779,0.00652774
241.4,0.740931,0.0225057
241.533,0.739136,0.0198954
241.667,0.740346,0.0179054
241.8,0.738024,0.0222677
241.933,0.738766,0.0111358
242.067,0.738809,0.0112684
242.2,0.741571,0.0158843
242.333,0.738485,0.0119005
242.467,0.737985,0.0127043
242.6,0.738508,0.0157087
242.733,0.742039,0.0121659
242.867,0.741973,0.0121463
243,0.74225,0.0144523
243.133,0.741173,0.00992231
243.267,0.740034,0.0103242
243.4,0.738832,0.010609
243.533,0.740241,0.00690231
243.667,0.738255,0.00828745
243.8,0.736928,0.00748368
243.933,0.738122,0.00432321
244.067,0.737088,0.00592295
244.2,0.734942,0.00775291
244.333,0.734755,0.00448709
244.467,0.734302,0.00934875
244.6,0.731711,0.00823673
244.733,0.731996,0.0140114
244.867,0.729511,0.0141051
245,0.727447,0.019353
245.133,0.72788,0.0193179
245.267,0.729304,0.0145538
245.4,0.728223,0.0181864
245.533,0.72683,0.014823
245.667,0.72873,0.00842792
245.8,0.726491,0.00870105
245.933,0.727478,0.0038745
246.067,0.726799,0
246.2,0.724903,0.00220062
246.333,0.72063,0.0017207
246.467,0.718472,0.00262592
246.6,0.717544,0.0075149
246.733,0.719354,0.00935655
246.867,0.7199,0.0167115
247,0.717325,0.0168675
247.133,0.719811,0.0168324
247.267,0.718055,0.0162394
247.4,0.719089,0.0201256
247.533,0.718675,0.00920828
247.667,0.718149,0.0066604
247.8,0.716759,0.020426
247.933,0.717204,0.0104686
248.067,0.716014,0.011483
248.2,0.716322,0.0191579
248.333,0.716841,0.00738614
248.467,0.71688,0.00370672
248.6,0.716006,0.0118459
248.733,0.716252,0.00464316
248.867,0.715273,0.00498652
249,0.714013,0.0161886
249.133,0.716404,0.00692572
249.267,0.718254,0.00759293
249.4,0.718137,0.00978185
249.533,0.717942,0.00697254
249.667,0.717606,0.00532988
249.8,0.711172,0.00524794
249.933,0.710341,0.00196651
250.067,0.711531,0
250.2,0.713552,0
250.333,0.713494,0
250.467,0.712503,0
250.6,0.711863,0
250.733,0.709806,0
250.867,0.709526,0.00706228
251,0.709916,0.00870495
251.133,0.710813,0.0175543
251.267,0.708374,0.0149205
251.4,0.713962,0.0218463
251.533,0.715874,0.0271956
251.667,0.717965,0.024043
251.8,0.71928,0.0257091
251.933,0.718515,0.0218658
252.067,0.718367,0.0174021
252.2,0.717321,0.0179093
252.333,0.717134,0.00722616
252.467,0.718394,0.00895857
252.6,0.717977,0.00347652
252.733,0.718656,0
252.867,0.717715,0
253,0.722542,0.0049397
253.133,0.723162,0.00475631
253.267,0.723272,0.00832257
253.4,0.720837,0.0142494
253.533,0.72141,0.016333
253.667,0.7204,0.0151312
253.8,0.718714,0.0168988
253.933,0.718511,0.0135666
254.067,0.719085,0.0141753
254.2,0.719861,0.0137968
254.333,0.71976,0.00599709
254.467,0.721172,0.00469778
254.6,0.71681,0.002146
254.733,0.729854,0.0017207
254.867,0.728711,0
255,0.732745,0
255.133,0.731813,0
255.267,0.730724,0
255.4,0.728285,0
255.533,0.727829,0
255.667,0.728274,0
255.8,0.726744,0.0017207
255.933,0.726838,0
