Time, Moving Output, Moving Baseline
180.667,0.0811734,0.0856331
180.867,0.0660889,0.0687266
181.067,0.067158,0.0696591
181.267,0.0651993,0.068711
181.467,0.0723201,0.0787854
181.667,0.0691089,0.0729366
181.867,0.0810797,0.0834481
182.067,0.0835535,0.0878181
182.267,0.0962929,0.102551
182.467,0.107866,0.114452
182.667,0.120102,0.128647
182.867,0.119653,0.125697
183.067,0.120574,0.125463
183.267,0.119634,0.122057
183.467,0.125845,0.128963
183.667,0.12421,0.12954
183.867,0.136314,0.143844
184.067,0.150751,0.155183
184.267,0.139868,0.147613
184.467,0.132623,0.139104
184.667,0.12041,0.124682
184.867,0.128772,0.135846
185.067,0.131983,0.134972
185.267,0.132174,0.138409
185.467,0.132506,0.137605
185.667,0.130356,0.138003
185.867,0.118865,0.123539
186.067,0.105673,0.113539
186.267,0.102329,0.108845
186.467,0.0966206,0.10419
186.667,0.0827809,0.0881927
186.867,0.0680203,0.0733619
187.067,0.0622105,0.0660499
187.267,0.043119,0.0431502
187.467,0.0321119,0.032069
187.667,0.0299972,0.0311053
187.867,0.0244566,0.0261305
188.067,0.016372,0.0169027
188.267,0.0209293,0.0227749
188.467,0.0149869,0.0171173
188.667,0.0172772,0.0175816
188.867,0.0180654,0.0199968
189.067,0.0250848,0.0269498
189.267,0.0224666,0.023407
189.467,0.0209488,0.0228919
189.667,0.0260095,0.0296928
189.867,0.0204494,0.022096
190.067,0.0208162,0.0237542
190.267,0.0302781,0.0336414
190.467,0.0345506,0.0359201
190.667,0.0308126,0.0330913
190.867,0.0323148,0.0333683
191.067,0.0271644,0.0292948
191.267,0.0258222,0.0281594
191.467,0.0250536,0.0281087
191.667,0.0238167,0.0247882
191.867,0.0251433,0.0262553
192.067,0.0224471,0.0240781
192.267,0.0296577,0.0311638
192.467,0.0454015,0.0463145
192.667,0.0545474,0.0581565
192.867,0.065094,0.0669278
193.067,0.0551014,0.0591359
193.267,0.0512113,0.0569197
193.467,0.0523506,0.0546449
193.667,0.0466345,0.0493228
193.867,0.0500018,0.0539777
194.067,0.0482811,0.0514454
194.267,0.0461741,0.0472393
194.467,0.0433999,0.0461624
194.667,0.0445665,0.0463497
194.867,0.0440125,0.0472198
195.067,0.0393927,0.0416324
195.267,0.0437315,0.0479728
195.467,0.0480821,0.0508797
195.667,0.0524482,0.0573996
195.867,0.0497481,0.0531115
196.067,0.0388504,0.0427912
196.267,0.0477075,0.050271
196.467,0.0541689,0.0557374
196.667,0.0520697,0.0550858
196.867,0.0667327,0.0691402
197.067,0.0749578,0.0782587
197.267,0.0709935,0.0753167
197.467,0.0777827,0.082617
197.667,0.0743023,0.0780597
197.867,0.0784187,0.0815011
198.067,0.080194,0.0826482
198.267,0.081981,0.0871392
198.467,0.0889848,0.0905377
198.667,0.0888014,0.0903387
198.867,0.0954267,0.100604
199.067,0.104924,0.108213
199.267,0.121062,0.126103
199.467,0.135042,0.140243
199.667,0.1402,0.144683
199.867,0.143345,0.152904
200.067,0.162031,0.166576
200.267,0.174762,0.181407
200.467,0.183253,0.193694
200.667,0.206644,0.218229
200.867,0.201064,0.207292
201.067,0.213219,0.222111
201.267,0.213745,0.221682
201.467,0.183893,0.196101
201.667,0.173763,0.181048
201.867,0.165176,0.171793
202.067,0.166541,0.175324
202.267,0.167224,0.176186
202.467,0.165843,0.17701
202.667,0.169159,0.170061
202.867,0.16587,0.170345
203.067,0.142451,0.145631
203.267,0.130633,0.136415
203.467,0.129907,0.133181
203.667,0.115416,0.123013
203.867,0.105864,0.11334
204.067,0.1089,0.11284
204.267,0.112197,0.11986
204.467,0.108837,0.114226
204.667,0.117062,0.124659
204.867,0.129002,0.135268
205.067,0.137356,0.140356
205.267,0.12304,0.128686
205.467,0.116208,0.117952
205.667,0.114417,0.117882
205.867,0.125213,0.132822
206.067,0.117667,0.123953
206.267,0.114557,0.120258
206.467,0.110082,0.11904
206.667,0.107573,0.115704
206.867,0.110964,0.118873
207.067,0.115193,0.121674
207.267,0.106317,0.114327
207.467,0.102594,0.110905
207.667,0.0983491,0.10339
207.867,0.0935265,0.0986262
208.067,0.0850205,0.0895115
208.267,0.0728937,0.0763624
208.467,0.0788323,0.084408
208.667,0.0664518,0.0691675
208.867,0.0629948,0.0664557
209.067,0.0408364,0.0420889
209.267,0.0436847,0.0464784
209.467,0.0319012,0.0345233
209.667,0.0416051,0.0448514
209.867,0.0344062,0.0359474
210.067,0.0150649,0.0146552
210.267,0.0177455,0.0177962
210.467,0.0213312,0.0218541
210.667,0.0147645,0.0143509
210.867,0.0236216,0.0246634
211.067,0.0139217,0.0153692
211.267,0.0100316,0.0102891
211.467,0.0107534,0.0112879
211.667,0.0243746,0.0239806
211.867,0.0298996,0.0298606
212.067,0.0212337,0.0218658
212.267,0.0293924,0.0287798
212.467,0.038866,0.0373794
212.667,0.0315852,0.0314837
212.867,0.0337429,0.0328455
213.067,0.0258417,0.0277536
213.267,0.0232743,0.023329
213.467,0.0127433,0.0126887
213.667,0.017445,0.0175738
213.867,0.0173943,0.0177298
214.067,0.0171797,0.0184244
214.267,0.0106363,0.0109134
214.467,0.00891565,0.00934485
214.667,0.00911464,0.00911464
214.867,0.00357406,0.00443246
215.067,0.00650823,0.00676184
215.267,0.0112489,0.012439
215.467,0.0153185,0.0175621
215.667,0.0149713,0.0183424
215.867,0.0112294,0.0114557
216.067,0.0151703,0.0166998
216.267,0.0110148,0.0127355
216.467,0.0129735,0.0143938
216.667,0.0138358,0.0133637
216.867,0.0151976,0.0167271
217.067,0.0251784,0.0270045
217.267,0.0191969,0.020902
217.467,0.0150415,0.0156424
217.667,0.00509967,0.00587223
217.867,0.00948531,0.0098989
218.067,0.0123141,0.0130087
218.267,0.0140231,0.014901
218.467,0.0144874,0.0170978
218.667,0.00504895,0.00513869
218.867,0.0127277,0.0140816
219.067,0.0117679,0.0131686
219.267,0.0123961,0.0130087
219.467,0.00595807,0.00620779
219.667,0.0102696,0.01089
219.867,0.00711301,0.00729249
220.067,0.0118615,0.0121073
220.267,0.00869714,0.0088142
220.467,0.00785045,0.00801043
220.667,0.0146942,0.0149791
220.867,0.0195871,0.020426
221.067,0.0218658,0.0225603
221.267,0.0222872,0.0255374
221.467,0.0296226,0.0323695
221.667,0.0314174,0.0337663
221.867,0.0348939,0.0340784
222.067,0.0324631,0.0355689
222.267,0.0339107,0.0353856
222.467,0.0349407,0.0360684
222.667,0.0484371,0.0498808
222.867,0.0387723,0.0404111
223.067,0.0378749,0.0400053
223.267,0.0326582,0.0349525
223.467,0.0329976,0.0335751
223.667,0.0384719,0.0403994
223.867,0.0423464,0.044149
224.067,0.0399975,0.0425493
224.267,0.0397478,0.0412071
224.467,0.0453625,0.0458463
224.667,0.031394,0.033025
224.867,0.0334698,0.0349134
225.067,0.0222091,0.024519
225.267,0.0124,0.0131413
225.467,0.00588784,0.00763195
225.667,0.0122322,0.0124273
225.867,0.00766316,0.00813138
226.067,0.00832257,0.00954774
226.267,0.00660967,0.00746417
226.467,0.00110812,0.00204845
226.667,0.00593466,0.00603221
226.867,0.0117093,0.0121737
227.067,0.0132818,0.0134261
227.267,0.014265,0.0135315
227.467,0.0120878,0.0137032
227.667,0.00696864,0.00793629
227.867,0.0034414,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00206406,0.00223964
229.667,0.00205235,0.00292246
229.867,0.00275078,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00435052,0.00467828
230.467,0.00544693,0.00598538
230.667,0.00353895,0.00381207
230.867,0.0107183,0.0116274
231.067,0.0106324,0.0116586
231.267,0.0125326,0.0122556
231.467,0.0143353,0.0151429
231.667,0.0108861,0.01041
231.867,0.00201334,0.00308243
232.067,0.00406179,0.00506456
232.267,0.00551717,0.00588784
232.467,0.00320729,0.0021421
232.667,0.0034492,0.0034492
232.867,0.00271566,0.00271566
233.067,0.00246205,0.00139685
233.267,0,0
233.467,0.00277419,0.00277419
233.667,0.00276248,0.00293026
233.867,0.00276248,0.00293026
234.067,0.00188458,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00255959,0.00260641
235.867,0.00264933,0.00282882
236.067,0,0
236.267,0.00254008,0.00273907
236.467,0.00958286,0.00995743
236.667,0.00932534,0.0103866
236.867,0.00606342,0.00469388
237.067,0.0075344,0.00839671
237.267,0.0108587,0.0113738
237.467,0.011682,0.0131257
237.667,0.00813919,0.00693352
237.867,0.0017207,0.0017207
238.067,0.0100199,0.00944629
238.267,0,0
238.467,0,0
238.667,0.000944239,0.0017207
238.867,0.00357406,0.00417494
239.067,0.00262202,0.0017207
239.267,0.0047251,0.00374184
239.467,0.0075305,0.00733151
239.667,0.011327,0.0120527
239.867,0.00715203,0.00814309
240.067,0.013274,0.0142689
240.267,0.00497872,0.00506065
240.467,0.00269615,0.00311755
240.667,0.00725738,0.00807676
240.867,0.0129228,0.0135861
241.067,0.0141441,0.0138553
241.267,0.0162706,0.0169144
241.467,0.0247219,0.0254515
241.667,0.0292246,0.0305356
241.867,0.0271098,0.0283428
242.067,0.0187365,0.0188536
242.267,0.0156853,0.0167661
242.467,0.0161574,0.0166607
242.667,0.0163291,0.0164305
242.867,0.0154278,0.0159662
243.067,0.0158297,0.0162745
243.267,0.016013,0.0168285
243.467,0.0119825,0.012517
243.667,0.00897417,0.00910293
243.867,0.00767097,0.00769828
244.067,0.00796751,0.00906001
244.267,0.0075266,0.00798311
244.467,0.00985989,0.0106402
244.667,0.00911464,0.00928632
244.867,0.0191735,0.019392
245.067,0.0213468,0.022014
245.267,0.0199422,0.0214132
245.467,0.019591,0.0202426
245.667,0.0169456,0.0176908
245.867,0.00846694,0.00872446
246.067,0.00574347,0.00521673
246.267,0.00405789,0.00423347
246.467,0.00606732,0.00875957
246.667,0.00965309,0.0106988
246.867,0.0225837,0.0236879
247.067,0.0213429,0.0204494
247.267,0.0307346,0.031472
247.467,0.0243746,0.0246634
247.667,0.0265987,0.0243083
247.867,0.0249911,0.0215536
248.067,0.025951,0.0258846
248.267,0.0204416,0.0215614
248.467,0.020664,0.0213858
248.667,0.0229973,0.0239064
248.867,0.01963,0.0212883
249.067,0.0236762,0.0239454
249.267,0.0257871,0.021659
249.467,0.0212025,0.0180849
249.667,0.0182371,0.0165047
249.867,0.0109641,0.00842792
250.067,0.0108275,0.00930193
250.267,0.0058059,0.00453001
250.467,0.00188848,0
250.667,0.000901319,0
250.867,0.00763585,0.00706228
251.067,0.00783484,0.00802603
251.267,0.0182917,0.0189706
251.467,0.0223145,0.023286
251.667,0.0346169,0.0361308
251.867,0.0248819,0.0263607
252.067,0.0204221,0.0213039
252.267,0.0181747,0.0197432
252.467,0.0126887,0.0119864
252.667,0.00330484,0.00348042
252.867,0.0017207,0.0017207
253.067,0.00484996,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0140856,0.0153107
253.667,0.0182137,0.0197939
253.867,0.0194662,0.0206406
254.067,0.0187872,0.0189784
254.267,0.0136368,0.0127355
254.467,0.0106988,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.00131101,0.0017207
256.067,0.0025869,0.00317608
256.267,0.0027898,0.00184556
256.467,0.00260251,0.00260251
256.667,0.00248546,0.00248546
256.867,0.0030083,0.00372233
257.067,0.00502554,0.00585662
257.267,0.00905611,0.00929802
257.467,0.00612585,0.00619608
257.667,0.00843572,0.00949312
257.867,0.0200007,0.0214405
258.067,0.0198993,0.0212805
258.267,0.011803,0.0126536
258.467,0.0115065,0.0124039
258.667,0.0166295,0.0194427
258.867,0.0219516,0.0230519
259.067,0.0226578,0.024242
259.267,0.0152795,0.0157477
259.467,0.0181278,0.019591
259.667,0.035409,0.0372974
259.867,0.0417143,0.0448436
260.067,0.0427639,0.0431502
260.267,0.0426781,0.0448982
260.467,0.0370985,0.0397595
260.667,0.0292402,0.0303327
260.867,0.0224823,0.0223379
261.067,0.0117289,0.0120683
261.267,0.0140348,0.0144913
261.467,0.0143041,0.0151546
261.667,0.0165242,0.017207
261.867,0.0161925,0.0166451
262.067,0.0200514,0.0208708
262.267,0.02011,0.0201919
262.467,0.0129228,0.0137734
262.667,0.0218307,0.0220804
262.867,0.0258846,0.0278199
263.067,0.0244293,0.0254906
263.267,0.0110929,0.0121385
263.467,0.00786606,0.00853717
263.667,0.00532598,0.00630923
263.867,0.0132818,0.0147098
264.067,0.0242108,0.0261187
264.267,0.0258456,0.0263685
264.467,0.0149088,0.014983
264.667,0.00754611,0.00805335
264.867,0.00363259,0.004729
265.067,0.00635996,0.00652774
265.267,0.0125287,0.0140856
265.467,0.0232899,0.0254164
265.667,0.0239962,0.0254164
265.867,0.0262904,0.028413
266.067,0.0149361,0.0164657
266.267,0.00686329,0.00701936
266.467,0.00291075,0.00297708
266.667,0.00306683,0.00319559
266.867,0,0
267.067,0.00524014,0.00524794
267.267,0.00229817,0.00305512
267.467,0.0034492,0.00377696
267.667,0.00632484,0.00673453
267.867,0.0090288,0.00856839
268.067,0.0166881,0.0178508
268.267,0.0276483,0.0283116
268.467,0.0226852,0.0242381
268.667,0.0251901,0.0259783
268.867,0.0267899,0.0288851
269.067,0.0319598,0.0321939
269.267,0.0367707,0.0383236
269.467,0.0298801,0.0318661
269.667,0.0210932,0.0215887
269.867,0.0103398,0.0113777
270.067,0.00114713,0.00114713
270.267,0.00111202,0.00111202
270.467,0,0
270.667,0.004093,0.0045222
270.867,0.00723396,0.00735882
271.067,0.00901319,0.0114869
271.267,0.013551,0.0139685
271.467,0.0254281,0.0257793
271.667,0.0124741,0.013075
271.867,0.00938777,0.00867373
272.067,0.010133,0.0109758
272.267,0.0122556,0.0128643
272.467,0.00519332,0.00694523
272.667,0.0171602,0.0182215
272.867,0.0101915,0.0116976
273.067,0.0141207,0.0147957
273.267,0.0047329,0.00443246
273.467,0.0086113,0.0071052
273.667,0.00879469,0.00630143
273.867,0.00501773,0.00541572
274.067,0.0023567,0.00354285
274.267,0.00543913,0.00355065
274.467,0.00899368,0.00996914
274.667,0.00832257,0.00793239
274.867,0.0096648,0.0113543
275.067,0.00802213,0.00846304
275.267,0.0100394,0.0104413
275.467,0.00898978,0.010609
275.667,0.0141168,0.0142299
275.867,0.0120371,0.0126263
276.067,0.0147528,0.0157711
276.267,0.0326972,0.036997
276.467,0.0467632,0.0440983
276.667,0.0471339,0.0494438
276.867,0.0530062,0.0541533
277.067,0.0691909,0.0714695
277.267,0.0857268,0.0858243
277.467,0.108591,0.110066
277.667,0.130598,0.130925
277.867,0.136041,0.132205
278.067,0.136166,0.145639
278.267,0.142549,0.149455
278.467,0.139123,0.137531
278.667,0.155628,0.155725
278.867,0.171965,0.175902
279.067,0.172449,0.17786
279.267,0.186948,0.190171
279.467,0.177322,0.183674
279.667,0.197568,0.208856
279.867,0.198446,0.204451
280.067,0.236001,0.241015
280.267,0.260505,0.279093
280.467,0.30458,0.31872
280.667,0.367258,0.376771
280.867,0.400404,0.419527
281.067,0.44151,0.462989
281.267,0.462057,0.483041
281.467,0.471179,0.496268
281.667,0.478507,0.501239
281.867,0.488343,0.50875
282.067,0.499151,0.517357
282.267,0.497197,0.512351
282.467,0.511243,0.537662
282.667,0.529113,0.556672
282.867,0.555357,0.57981
283.067,0.54371,0.566235
283.267,0.540827,0.567285
283.467,0.572217,0.596002
283.667,0.584141,0.608266
283.867,0.57748,0.604586
284.067,0.596291,0.619581
284.267,0.593138,0.619608
284.467,0.591086,0.613151
284.667,0.588842,0.613923
284.867,0.592608,0.621621
285.067,0.592112,0.623623
285.267,0.601492,0.625781
285.467,0.613272,0.640327
285.667,0.615613,0.635286
285.867,0.619323,0.646328
286.067,0.622679,0.648072
286.267,0.625102,0.64925
286.467,0.624107,0.651513
286.667,0.630432,0.656426
286.867,0.62296,0.650897
287.067,0.622445,0.650472
287.267,0.625898,0.648435
287.467,0.621075,0.646445
287.667,0.617111,0.642048
287.867,0.625863,0.655372
288.067,0.628379,0.654795
288.267,0.625504,0.657655
288.467,0.627732,0.65735
288.667,0.642059,0.668404
288.867,0.649828,0.675053
289.067,0.636234,0.660901
289.267,0.622086,0.648458
289.467,0.616502,0.639648
289.667,0.5964,0.619581
289.867,0.564327,0.594516
290.067,0.562849,0.586493
290.267,0.550086,0.573063
290.467,0.55236,0.578343
290.667,0.561783,0.585955
290.867,0.564581,0.593423
291.067,0.577543,0.605011
291.267,0.580032,0.602666
291.467,0.564167,0.58354
291.667,0.571452,0.596158
291.867,0.579053,0.604266
292.067,0.569513,0.599483
292.267,0.572915,0.598261
292.467,0.569727,0.595265
292.667,0.577391,0.604894
292.867,0.591659,0.615351
293.067,0.596342,0.623803
293.267,0.605343,0.632312
293.467,0.598936,0.62726
293.667,0.584363,0.609772
293.867,0.57004,0.591542
294.067,0.558697,0.580153
294.267,0.568682,0.590068
294.467,0.570387,0.593958
294.667,0.580395,0.599444
294.867,0.574687,0.59427
295.067,0.587886,0.608394
295.267,0.604664,0.631743
295.467,0.617681,0.640596
295.667,0.625504,0.644802
295.867,0.628575,0.650444
296.067,0.625078,0.645703
296.267,0.616565,0.639308
296.467,0.605788,0.631052
296.667,0.610349,0.630303
296.867,0.593294,0.615644
297.067,0.574534,0.598968
297.267,0.580996,0.597582
297.467,0.564499,0.585635
297.667,0.560059,0.579369
297.867,0.555412,0.574886
298.067,0.559032,0.577687
298.267,0.558791,0.575108
298.467,0.557522,0.575276
298.667,0.55286,0.571643
298.867,0.544007,0.56073
299.067,0.520342,0.540573
299.267,0.534685,0.553683
299.467,0.519909,0.539484
299.667,0.522437,0.541392
299.867,0.508746,0.530885
300.067,0.510268,0.531767
300.267,0.503498,0.528216
300.467,0.513764,0.539984
300.667,0.51278,0.539496
300.867,0.527615,0.551728
301.067,0.547624,0.568494
301.267,0.545958,0.569259
301.467,0.539461,0.567765
301.667,0.529289,0.553547
301.867,0.530643,0.552559
302.067,0.53797,0.56055
302.267,0.52401,0.546675
302.467,0.51106,0.536925
302.667,0.513381,0.537268
302.867,0.522586,0.546395
303.067,0.533023,0.557124
303.267,0.542044,0.560203
303.467,0.551264,0.575038
303.667,0.562045,0.587566
303.867,0.589096,0.610216
304.067,0.60134,0.625984
304.267,0.612729,0.634552
304.467,0.61152,0.637178
304.667,0.602936,0.629932
304.867,0.611137,0.637182
305.067,0.605425,0.636491
305.267,0.605226,0.632578
305.467,0.598296,0.619815
305.667,0.586954,0.606003
305.867,0.572279,0.592132
306.067,0.565868,0.585674
306.267,0.554655,0.576341
306.467,0.551939,0.575865
306.667,0.535204,0.559645
306.867,0.54238,0.561779
307.067,0.531291,0.555412
307.267,0.521739,0.541907
307.467,0.509624,0.529527
307.667,0.49466,0.518438
307.867,0.488441,0.509269
308.067,0.479432,0.49692
308.267,0.468448,0.489701
308.467,0.446957,0.466072
308.667,0.433648,0.449025
308.867,0.428341,0.447175
309.067,0.447035,0.462903
309.267,0.449477,0.468366
309.467,0.463508,0.480243
309.667,0.456466,0.478764
309.867,0.466747,0.484609
310.067,0.465873,0.485862
310.267,0.479447,0.500696
310.467,0.47784,0.494731
310.667,0.483209,0.501059
310.867,0.486006,0.503767
311.067,0.47567,0.49532
311.267,0.469025,0.489249
311.467,0.452294,0.469942
311.667,0.444186,0.464538
311.867,0.428041,0.442719
312.067,0.414899,0.432895
312.267,0.388336,0.408754
312.467,0.399519,0.416655
312.667,0.397856,0.412672
312.867,0.400525,0.419636
313.067,0.408941,0.423971
313.267,0.420062,0.435708
313.467,0.427986,0.446434
313.667,0.428318,0.446937
313.867,0.433121,0.452888
314.067,0.43195,0.452973
314.267,0.442481,0.465424
314.467,0.466965,0.48697
314.667,0.477859,0.496545
314.867,0.497431,0.514345
315.067,0.523105,0.541186
315.267,0.529706,0.551252
315.467,0.531068,0.55167
315.667,0.523046,0.541747
315.867,0.514021,0.53323
316.067,0.507134,0.524556
316.267,0.484531,0.503529
316.467,0.491867,0.508574
316.667,0.489362,0.506315
316.867,0.469139,0.485694
317.067,0.447924,0.461167
317.267,0.417752,0.434065
317.467,0.398266,0.411813
317.667,0.363989,0.374379
317.867,0.334713,0.347445
318.067,0.300319,0.3095
318.267,0.261121,0.269178
318.467,0.2292,0.23565
318.667,0.18877,0.196289
318.867,0.160521,0.165874
319.067,0.136665,0.140902
319.267,0.106964,0.107745
319.467,0.0805413,0.0819186
319.667,0.0563266,0.0582658
319.867,0.0288344,0.0292558
320.067,0.0159506,0.0163252
320.267,0.00554058,0.00588784
320.467,0.000686719,0.000944239
320.667,0.0085957,0.00836159
320.867,0.00702327,0.00759683
321.067,0.00385499,0.00375745
321.267,0.00852547,0.00972332
321.467,0.00614146,0.00599319
321.667,0.00689841,0.00737443
321.867,0.0108236,0.011007
322.067,0.00557569,0.00531427
322.267,0.0348705,0.0356899
322.467,0.01494,0.0171056
322.667,0.00799092,0.00978965
322.867,0.0134769,0.0154434
323.067,0.0166842,0.0183424
323.267,0.00657066,0.00705058
323.467,0.0154902,0.0164461
323.667,0.00813528,0.00895857
323.867,0.0173319,0.0183346
324.067,0.0171524,0.0183854
324.267,0.00873616,0.0104842
324.467,0.0159818,0.0165944
324.667,0.00786216,0.00884541
324.867,0.0140309,0.0151195
325.067,0.0188185,0.0185141
325.267,0.00681647,0.00695303
325.467,0.0183775,0.0206874
325.667,0.0094541,0.00965699
325.867,0.0103671,0.0112294
326.067,0.0168246,0.0160794
326.267,0.005166,0.00566934
326.467,0.0193218,0.0208045
326.667,0.00892735,0.0103515
326.867,0.0117015,0.0129228
327.067,0.0196651,0.0209215
327.267,0.0194779,0.0207459
327.467,0.0272269,0.0280384
327.667,0.0201763,0.0214366
327.867,0.0213507,0.0223691
328.067,0.0358382,0.037832
328.267,0.0545318,0.0560964
328.467,0.0749695,0.0769243
328.667,0.0955437,0.100702
328.867,0.122845,0.127106
329.067,0.145179,0.153033
329.267,0.168277,0.174255
329.467,0.173623,0.180794
329.667,0.185028,0.190135
329.867,0.193998,0.198891
330.067,0.187494,0.194556
330.267,0.185399,0.193042
330.467,0.183323,0.19138
330.667,0.166303,0.178672
330.867,0.158597,0.164801
331.067,0.138901,0.143743
331.267,0.116727,0.121733
331.467,0.112899,0.118194
331.667,0.120617,0.124343
331.867,0.149221,0.151804
332.067,0.161949,0.166592
332.267,0.169253,0.175426
332.467,0.167263,0.174396
332.667,0.171192,0.178648
332.867,0.179792,0.188688
333.067,0.18653,0.194256
333.267,0.198961,0.205388
333.467,0.193066,0.200557
333.667,0.184263,0.193265
333.867,0.177829,0.183475
334.067,0.167544,0.172409
334.267,0.143961,0.148074
334.467,0.116411,0.119996
334.667,0.0917004,0.0940103
334.867,0.0720743,0.075149
335.067,0.0617072,0.0632016
335.267,0.0530608,0.0551248
335.467,0.0429278,0.0444729
335.667,0.0355065,0.0366536
335.867,0.0373404,0.0397517
336.067,0.0401653,0.0417455
336.267,0.0427249,0.0443831
336.467,0.0485308,0.0501539
336.667,0.0719612,0.0734595
336.867,0.0881459,0.09124
337.067,0.101037,0.105528
337.267,0.117093,0.120543
337.467,0.126633,0.131714
337.667,0.134979,0.140497
337.867,0.147652,0.154258
338.067,0.177099,0.182414
338.267,0.197124,0.206679
338.467,0.230941,0.238783
338.667,0.237687,0.249217
338.867,0.240629,0.251312
339.067,0.238756,0.24599
339.267,0.24082,0.248311
339.467,0.245888,0.25935
339.667,0.242143,0.25061
339.867,0.226294,0.234206
340.067,0.225603,0.231346
340.267,0.202145,0.209886
340.467,0.17788,0.183682
340.667,0.145432,0.151882
340.867,0.126559,0.132549
341.067,0.114448,0.117445
341.267,0.0881576,0.0903465
341.467,0.0621013,0.0651408
341.667,0.0381051,0.0396463
341.867,0.0239806,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0267274,0.0274688
351.067,0.0481055,0.0500057
351.267,0.0676575,0.0704746
351.467,0.0804515,0.0842948
351.667,0.0860857,0.0907757
351.867,0.0872446,0.0909864
352.067,0.089375,0.0941313
352.267,0.0879352,0.0944824
352.467,0.0898861,0.0931129
352.667,0.0911269,0.0933236
352.867,0.103371,0.108049
353.067,0.129973,0.134753
353.267,0.155948,0.161699
353.467,0.173857,0.18207
353.667,0.184138,0.193694
353.867,0.183682,0.191556
354.067,0.172975,0.183104
354.267,0.174992,0.181138
354.467,0.164723,0.171434
354.667,0.145062,0.153298
354.867,0.130172,0.134254
355.067,0.130215,0.13743
355.267,0.101354,0.105419
355.467,0.0986301,0.102871
355.667,0.0997655,0.105064
355.867,0.103944,0.111896
356.067,0.12121,0.122915
356.267,0.129868,0.13645
356.467,0.128015,0.137063
356.667,0.132833,0.138483
356.867,0.134476,0.14036
357.067,0.140372,0.148605
357.267,0.158199,0.167497
357.467,0.172265,0.179874
357.667,0.18184,0.190373
357.867,0.197869,0.202184
358.067,0.190853,0.200066
358.267,0.196901,0.203811
358.467,0.191329,0.200151
358.667,0.189659,0.197405
358.867,0.186628,0.196819
359.067,0.18877,0.196757
359.267,0.181029,0.192781
359.467,0.198712,0.208482
359.667,0.211217,0.218747
359.867,0.200046,0.210983
360.067,0.194568,0.205985
360.267,0.185527,0.192718
360.467,0.178961,0.188551
360.667,0.153353,0.160119
360.867,0.143208,0.150829
361.067,0.148281,0.152268
361.267,0.130453,0.135771
361.467,0.139435,0.149861
361.667,0.151589,0.159604
361.867,0.164052,0.16875
362.067,0.158835,0.16443
362.267,0.174743,0.181559
362.467,0.174946,0.185761
362.667,0.188309,0.196753
362.867,0.199414,0.206219
363.067,0.21126,0.221092
363.267,0.217483,0.226145
363.467,0.209118,0.220772
363.667,0.210199,0.215841
363.867,0.198657,0.206823
364.067,0.190502,0.196312
364.267,0.178555,0.181867
364.467,0.162815,0.172074
364.667,0.152596,0.157372
364.867,0.140891,0.149178
365.067,0.116165,0.126907
365.267,0.114308,0.115997
365.467,0.109914,0.109789
365.667,0.117456,0.116118
365.867,0.10927,0.11224
366.067,0.108349,0.108396
366.267,0.099149,0.103562
366.467,0.101045,0.106063
366.667,0.0918097,0.095454
366.867,0.0739043,0.0767682
367.067,0.0573879,0.0588589
367.267,0.0396229,0.0407974
367.467,0.0331732,0.0342228
367.667,0.0353387,0.0375667
367.867,0.0282999,0.0296382
368.067,0.040454,0.0415231
368.267,0.0372857,0.0377032
368.467,0.0447967,0.0459946
368.667,0.0417026,0.041609
368.867,0.038308,0.0393732
369.067,0.0438915,0.0458853
369.267,0.0436652,0.044945
369.467,0.0528423,0.0536031
369.667,0.0535836,0.054801
369.867,0.059448,0.0612117
370.067,0.0659758,0.0682037
370.267,0.0655154,0.0703107
370.467,0.0667796,0.0698542
370.667,0.0694133,0.0727884
370.867,0.0656675,0.0694601
371.067,0.0718792,0.0759254
371.267,0.0745052,0.079281
371.467,0.0869676,0.0907796
371.667,0.0891799,0.0940142
371.867,0.0904285,0.0952316
