Time, Moving Output, Moving Baseline
372.467,0.102005,0.107468
372.667,0.0994495,0.103039
372.867,0.0932222,0.095095
373.067,0.0875879,0.090366
373.267,0.079796,0.0794214
373.467,0.0806388,0.0823712
373.667,0.0635176,0.0661553
373.867,0.0476646,0.0480196
374.067,0.0483864,0.0499393
374.267,0.0457761,0.0472432
374.467,0.0511372,0.0534783
374.667,0.0514415,0.052218
374.867,0.0407115,0.0420928
375.067,0.0478558,0.0493658
375.267,0.0344179,0.0360606
375.467,0.0272191,0.0236567
375.667,0.0292909,0.0289281
375.867,0.0362596,0.0364937
376.067,0.0270864,0.0306722
376.267,0.0289007,0.0319715
376.467,0.0318388,0.0325723
376.667,0.0332786,0.0335673
376.867,0.0308321,0.0323148
377.067,0.0295367,0.0310741
377.267,0.0295211,0.0304849
377.467,0.0242888,0.0247297
377.667,0.0243707,0.0244371
377.867,0.0188263,0.0198446
378.067,0.0153185,0.0140387
378.267,0.0173475,0.0180147
378.467,0.0168597,0.0169768
378.667,0.0231456,0.0239103
378.867,0.0243785,0.024995
379.067,0.0285496,0.0289007
379.267,0.031593,0.0324826
379.467,0.025592,0.0259393
379.667,0.0263997,0.0267118
379.867,0.013313,0.013313
380.067,0.0130633,0.0132701
380.267,0.0140934,0.0144211
380.467,0.00399936,0.00506846
380.667,0.00907952,0.0107066
380.867,0.00796751,0.00796751
381.067,0.00657846,0.00657846
381.267,0,0
381.467,0.00266494,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00582151,0.00582151
382.267,0.00439735,0.00476412
382.467,0.0017207,0.0017207
